timestamp,value
20130629000000,0.049
20130630000000,0.038
20130701000000,0.026
20130702000000,0.039
20130703000000,0.043
20130704000000,0.047
20130705000000,0.036
20130706000000,0.068
20130707000000,0.028
20130708000000,0.010
20130709000000,0.010
20130710000000,0.073
20130711000000,0.030
20130712000000,0.064
20130713000000,0.059
20130714000000,0.122
20130715000000,0.066
20130716000000,0.115
20130717000000,0.068
20130718000000,0.111
20130719000000,0.123
20130720000000,0.144
20130721000000,0.100
20130722000000,0.102
20130723000000,0.103
20130724000000,0.088
20130725000000,0.010
20130726000000,0.010
20130727000000,0.010
20130728000000,0.084
20130729000000,0.096
20130730000000,0.078
20130731000000,0.053
20130801000000,0.070
20130802000000,0.074
20130803000000,0.098
20130804000000,0.070
20130805000000,0.098
20130806000000,0.035
20130807000000,0.063
20130808000000,0.048
20130809000000,0.027
20130810000000,0.045
20130811000000,0.119
20130812000000,0.062
20130813000000,0.057
20130814000000,0.058
20130815000000,0.010
20130816000000,0.062
20130817000000,0.082
20130818000000,0.095
20130819000000,0.033
20130820000000,0.032
20130821000000,0.049
20130822000000,0.074
20130823000000,0.061
20130824000000,0.058
20130825000000,0.084
20130826000000,0.047
20130827000000,0.048
20130828000000,0.053
20130829000000,0.070
20130830000000,0.040
20130831000000,0.069
20130901000000,0.056
20130902000000,0.027
20130903000000,0.038
20130904000000,0.055
20130905000000,0.072
20130906000000,0.050
20130907000000,0.055
20130908000000,0.129
20130909000000,0.010
20130910000000,0.034
20130911000000,0.022
20130912000000,0.034
20130913000000,0.021
20130914000000,0.068
20130915000000,0.010
20130916000000,0.027
20130917000000,0.016
20130918000000,0.016
20130919000000,0.021
20130920000000,0.021
20130921000000,0.039
20130922000000,0.056
20130923000000,0.010
20130924000000,0.010
20130925000000,0.010
20130926000000,0.021
20130927000000,0.016
20130928000000,0.021
20130929000000,0.027
20130930000000,0.016
20131001000000,0.016
20131002000000,0.035
20131003000000,0.047
20131004000000,0.086
20131005000000,0.029
20131006000000,0.035
20131007000000,0.010
20131008000000,0.010
20131009000000,0.028
20131010000000,0.016
20131011000000,0.016
20131012000000,0.010
20131013000000,0.030
20131014000000,0.010
20131015000000,0.025
20131016000000,0.040
20131017000000,0.010
20131018000000,0.020
20131019000000,0.026
20131020000000,0.032
20131021000000,0.010
20131022000000,0.010
20131023000000,0.023
20131024000000,0.017
20131025000000,0.010
20131026000000,0.024
20131027000000,0.010
20131028000000,0.010
20131029000000,0.017
20131030000000,0.017
20131031000000,0.030
20131101000000,0.010
20131102000000,0.010
20131103000000,0.010
20131104000000,0.010
20131105000000,0.010
20131106000000,0.010
20131107000000,0.010
20131108000000,0.010
20131109000000,0.010
20131110000000,0.010
20131111000000,0.010
20131112000000,0.010
20131113000000,0.010
20131114000000,0.010
20131115000000,0.010
20131116000000,0.010
20131117000000,0.010
20131118000000,0.010
20131119000000,0.010
20131120000000,0.010
20131121000000,0.010
20131122000000,0.010
20131123000000,0.010
20131124000000,0.010
20131125000000,0.010
20131126000000,0.010
20131127000000,0.010
20131128000000,0.010
20131129000000,0.010
20131130000000,0.010
20131201000000,0.010
20131202000000,0.010
20131203000000,0.010
20131204000000,0.010
20131205000000,0.010
20131206000000,0.010
20131207000000,0.010
20131208000000,0.010
20131209000000,0.010
20131210000000,0.010
20131211000000,0.010
20131212000000,0.010
20131213000000,0.010
20131214000000,0.010
20131215000000,0.010
20131216000000,0.010
20131217000000,0.010
20131218000000,0.010
20131219000000,0.010
20131220000000,0.010
20131221000000,0.010
20131222000000,0.010
20131223000000,0.010
20131224000000,0.010
20131225000000,0.010
20131226000000,0.010
20131227000000,0.010
20131228000000,0.010
20131229000000,0.010
20131230000000,0.010
20131231000000,0.010
20140101000000,0.010
20140102000000,0.010
20140103000000,0.010
20140104000000,0.010
20140105000000,0.010
20140106000000,0.010
20140107000000,0.010
20140108000000,0.010
20140109000000,0.010
20140110000000,0.010
20140111000000,0.010
20140112000000,0.010
20140113000000,0.010
20140114000000,0.010
20140115000000,0.010
20140116000000,0.010
20140117000000,0.010
20140118000000,0.010
20140119000000,0.010
20140120000000,0.010
20140121000000,0.010
20140122000000,0.010
20140123000000,0.010
20140124000000,0.010
20140125000000,0.010
20140126000000,0.010
20140127000000,0.010
20140128000000,0.010
20140129000000,0.010
20140130000000,0.010
20140131000000,0.010
20140201000000,0.010
20140202000000,0.010
20140203000000,0.010
20140204000000,0.010
20140205000000,0.010
20140206000000,0.010
20140207000000,0.010
20140208000000,0.010
20140209000000,0.010
20140210000000,0.010
20140211000000,0.010
20140212000000,0.010
20140213000000,0.010
20140214000000,0.010
20140215000000,0.010
20140216000000,0.010
20140217000000,0.010
20140218000000,0.010
20140219000000,0.010
20140220000000,0.010
20140221000000,0.010
20140222000000,0.010
20140223000000,0.010
20140224000000,0.010
20140225000000,0.010
20140226000000,0.010
20140227000000,0.010
20140228000000,0.010
20140301000000,0.010
20140302000000,0.010
20140303000000,0.010
20140304000000,0.010
20140305000000,0.010
20140306000000,0.010
20140307000000,0.010
20140308000000,0.010
20140309000000,0.010
20140310000000,0.010
20140311000000,0.016
20140312000000,0.010
20140313000000,0.010
20140314000000,0.010
20140315000000,0.010
20140316000000,0.010
20140317000000,0.010
20140318000000,0.010
20140319000000,0.010
20140320000000,0.010
20140321000000,0.010
20140322000000,0.010
20140323000000,0.010
20140324000000,0.010
20140325000000,0.010
20140326000000,0.010
20140327000000,0.010
20140328000000,0.010
20140329000000,0.010
20140330000000,0.010
20140331000000,0.010
20140401000000,0.010
20140402000000,0.010
20140403000000,0.010
20140404000000,0.010
20140405000000,0.016
20140406000000,0.010
20140407000000,0.010
20140408000000,0.021
20140409000000,0.010
20140410000000,0.010
20140411000000,0.038
20140412000000,0.021
20140413000000,0.020
20140414000000,0.010
20140415000000,0.010
20140416000000,0.022
20140417000000,0.033
20140418000000,0.016
20140419000000,0.049
20140420000000,0.064
20140421000000,0.046
20140422000000,0.010
20140423000000,0.010
20140424000000,0.033
20140425000000,0.050
20140426000000,0.051
20140427000000,0.069
20140428000000,0.016
20140429000000,0.028
20140430000000,0.010
20140501000000,0.067
20140502000000,0.046
20140503000000,0.078
20140504000000,0.037
20140505000000,0.010
20140506000000,0.010
20140507000000,0.021
20140508000000,0.016
20140509000000,0.010
20140510000000,0.010
20140511000000,0.016
20140512000000,0.028
20140513000000,0.021
20140514000000,0.010
20140515000000,0.010
20140516000000,0.028
20140517000000,0.033
20140518000000,0.037
20140519000000,0.015
20140520000000,0.067
20140521000000,0.033
20140522000000,0.081
20140523000000,0.039
20140524000000,0.033
20140525000000,0.133
20140526000000,0.034
20140527000000,0.021
20140528000000,0.036
20140529000000,0.130
20140530000000,0.097
20140531000000,0.112
20140601000000,0.084
20140602000000,0.048
20140603000000,0.026
20140604000000,0.050
20140605000000,0.078
20140606000000,0.110
20140607000000,0.142
20140608000000,0.169
20140609000000,0.163
20140610000000,0.052
20140611000000,0.050
20140612000000,0.049
20140613000000,0.063
20140614000000,0.078
20140615000000,0.043
20140616000000,0.038
20140617000000,0.066
20140618000000,0.053
20140619000000,0.038
20140620000000,0.071
20140621000000,0.062
20140622000000,0.048
20140623000000,0.036
20140624000000,0.063
20140625000000,0.036
20140626000000,0.032
20140627000000,0.090
20140628000000,0.113
20140629000000,0.061
20140630000000,0.051
20140701000000,0.088
20140702000000,0.091
20140703000000,0.078
20140704000000,0.093
20140705000000,0.097
20140706000000,0.144
20140707000000,0.059
20140708000000,0.100
20140709000000,0.034
20140710000000,0.066
20140711000000,0.096
20140712000000,0.116
20140713000000,0.101
20140714000000,0.039
20140715000000,0.040
20140716000000,0.044
20140717000000,0.041
20140718000000,0.122
20140719000000,0.182
20140720000000,0.172
20140721000000,0.064
20140722000000,0.103
20140723000000,0.147
20140724000000,0.044
20140725000000,0.113
20140726000000,0.113
20140727000000,0.094
20140728000000,0.079
20140729000000,0.094
20140730000000,0.079
20140731000000,0.108
20140801000000,0.123
20140802000000,0.112
20140803000000,0.122
20140804000000,0.067
20140805000000,0.103
20140806000000,0.114
20140807000000,0.101
20140808000000,0.084
20140809000000,0.175
20140810000000,0.196
20140811000000,0.103
20140812000000,0.126
20140813000000,0.155
20140814000000,0.110
20140815000000,0.045
20140816000000,0.109
20140817000000,0.078
20140818000000,0.076
20140819000000,0.102
20140820000000,0.072
20140821000000,0.097
20140822000000,0.079
20140823000000,0.128
20140824000000,0.102
20140825000000,0.072
20140826000000,0.037
20140827000000,0.079
20140828000000,0.050
20140829000000,0.049
20140830000000,0.109
20140831000000,0.039
20140901000000,0.043
20140902000000,0.031
20140903000000,0.090
20140904000000,0.078
20140905000000,0.083
20140906000000,0.135
20140907000000,0.106
20140908000000,0.016
20140909000000,0.039
20140910000000,0.027
20140911000000,0.037
20140912000000,0.039
20140913000000,0.040
20140914000000,0.045
20140915000000,0.021
20140916000000,0.044
20140917000000,0.059
20140918000000,0.056
20140919000000,0.050
20140920000000,0.051
20140921000000,0.046
20140922000000,0.040
20140923000000,0.010
20140924000000,0.010
20140925000000,0.021
20140926000000,0.016
20140927000000,0.033
20140928000000,0.074
20140929000000,0.065
20140930000000,0.032
20141001000000,0.010
20141002000000,0.010
20141003000000,0.072
20141004000000,0.068
20141005000000,0.088
20141006000000,0.016
20141007000000,0.039
20141008000000,0.027
20141009000000,0.021
20141010000000,0.036
20141011000000,0.040
20141012000000,0.020
20141013000000,0.021
20141014000000,0.016
20141015000000,0.010
20141016000000,0.015
20141017000000,0.016
20141018000000,0.022
20141019000000,0.073
20141020000000,0.010
20141021000000,0.021
20141022000000,0.010
20141023000000,0.010
20141024000000,0.037
20141025000000,0.010
20141026000000,0.022
20141027000000,0.010
20141028000000,0.010
20141029000000,0.010
20141030000000,0.010
20141031000000,0.010
20141101000000,0.010
20141102000000,0.010
20141103000000,0.010
20141104000000,0.021
20141105000000,0.010
20141106000000,0.016
20141107000000,0.010
20141108000000,0.010
20141109000000,0.010
20141110000000,0.010
20141111000000,0.010
20141112000000,0.010
20141113000000,0.010
20141114000000,0.010
20141115000000,0.010
20141116000000,0.010
20141117000000,0.010
20141118000000,0.010
20141119000000,0.010
20141120000000,0.010
20141121000000,0.010
20141122000000,0.010
20141123000000,0.010
20141124000000,0.010
20141125000000,0.026
20141126000000,0.010
20141127000000,0.010
20141128000000,0.010
20141129000000,0.010
20141130000000,0.010
20141201000000,0.010
20141202000000,0.010
20141203000000,0.010
20141204000000,0.010
20141205000000,0.010
20141206000000,0.010
20141207000000,0.010
20141208000000,0.010
20141209000000,0.010
20141210000000,0.010
20141211000000,0.010
20141212000000,0.010
20141213000000,0.010
20141214000000,0.010
20141215000000,0.010
20141216000000,0.010
20141217000000,0.010
20141218000000,0.010
20141219000000,0.010
20141220000000,0.010
20141221000000,0.010
20141222000000,0.010
20141223000000,0.010
20141224000000,0.010
20141225000000,0.010
20141226000000,0.010
20141227000000,0.010
20141228000000,0.010
20141229000000,0.010
20141230000000,0.010
20141231000000,0.010
20150101000000,0.010
20150102000000,0.010
20150103000000,0.010
20150104000000,0.010
20150105000000,0.010
20150106000000,0.010
20150107000000,0.010
20150108000000,0.010
20150109000000,0.010
20150110000000,0.010
20150111000000,0.010
20150112000000,0.010
20150113000000,0.010
20150114000000,0.010
20150115000000,0.010
20150116000000,0.010
20150117000000,0.010
20150118000000,0.010
20150119000000,0.010
20150120000000,0.010
20150121000000,0.010
20150122000000,0.010
20150123000000,0.010
20150124000000,0.010
20150125000000,0.010
20150126000000,0.010
20150127000000,0.010
20150128000000,0.010
20150129000000,0.010
20150130000000,0.010
20150131000000,0.010
20150201000000,0.010
20150202000000,0.010
20150203000000,0.010
20150204000000,0.010
20150205000000,0.010
20150206000000,0.010
20150207000000,0.010
20150208000000,0.010
20150209000000,0.010
20150210000000,0.010
20150211000000,0.010
20150212000000,0.010
20150213000000,0.010
20150214000000,0.010
20150215000000,0.010
20150216000000,0.010
20150217000000,0.010
20150218000000,0.010
20150219000000,0.010
20150220000000,0.010
20150221000000,0.010
20150222000000,0.010
20150223000000,0.010
20150224000000,0.010
20150225000000,0.010
20150226000000,0.010
20150227000000,0.010
20150228000000,0.010
20150301000000,0.010
20150302000000,0.010
20150303000000,0.010
20150304000000,0.010
20150305000000,0.010
20150306000000,0.010
20150307000000,0.010
20150308000000,0.010
20150309000000,0.010
20150310000000,0.010
20150311000000,0.010
20150312000000,0.010
20150313000000,0.010
20150314000000,0.010
20150315000000,0.010
20150316000000,0.010
20150317000000,0.010
20150318000000,0.010
20150319000000,0.010
20150320000000,0.010
20150321000000,0.010
20150322000000,0.010
20150323000000,0.010
20150324000000,0.010
20150325000000,0.010
20150326000000,0.010
20150327000000,0.010
20150328000000,0.010
20150329000000,0.010
20150330000000,0.010
20150331000000,0.010
20150401000000,0.010
20150402000000,0.016
20150403000000,0.016
20150404000000,0.016
20150405000000,0.010
20150406000000,0.032
20150407000000,0.010
20150408000000,0.027
20150409000000,0.021
20150410000000,0.010
20150411000000,0.021
20150412000000,0.016
20150413000000,0.010
20150414000000,0.010
20150415000000,0.010
20150416000000,0.027
20150417000000,0.033
20150418000000,0.022
20150419000000,0.010
20150420000000,0.016
20150421000000,0.022
20150422000000,0.010
20150423000000,0.016
20150424000000,0.063
20150425000000,0.058
20150426000000,0.053
20150427000000,0.022
20150428000000,0.032
20150429000000,0.026
20150430000000,0.026
20150501000000,0.092
20150502000000,0.070
20150503000000,0.060
20150504000000,0.010
20150505000000,0.022
20150506000000,0.022
20150507000000,0.037
20150508000000,0.042
20150509000000,0.047
20150510000000,0.041
20150511000000,0.027
20150512000000,0.033
20150513000000,0.048
20150514000000,0.099
20150515000000,0.068
20150516000000,0.161
20150517000000,0.083
20150518000000,0.045
20150519000000,0.034
20150520000000,0.046
20150521000000,0.022
20150522000000,0.057
20150523000000,0.108
20150524000000,0.142
20150525000000,0.127
20150526000000,0.043
20150527000000,0.049
20150528000000,0.056
20150529000000,0.046
20150530000000,0.069
20150531000000,0.027
20150601000000,0.048
20150602000000,0.010
20150603000000,0.022
20150604000000,0.059
20150605000000,0.076
20150606000000,0.140
20150607000000,0.083
20150608000000,0.033
20150609000000,0.059
20150610000000,0.040
20150611000000,0.063
20150612000000,0.067
20150613000000,0.088
20150614000000,0.125
20150615000000,0.053
20150616000000,0.044
20150617000000,0.049
20150618000000,0.021
20150619000000,0.031
20150620000000,0.031
20150621000000,0.112
20150622000000,0.072
20150623000000,0.043
20150624000000,0.056
20150625000000,0.051
20150626000000,0.067
20150627000000,0.064
20150628000000,0.077
20150629000000,0.057
20150630000000,0.050
20150701000000,0.095
20150702000000,0.089
20150703000000,0.054
20150704000000,0.102
20150705000000,0.156
20150706000000,0.076
20150707000000,0.096
20150708000000,0.089
20150709000000,0.061
20150710000000,0.069
20150711000000,0.141
20150712000000,0.130
20150713000000,0.069
20150714000000,0.047
20150715000000,0.069
20150716000000,0.102
20150717000000,0.117
20150718000000,0.148
20150719000000,0.120
20150720000000,0.116
20150721000000,0.092
20150722000000,0.109
20150723000000,0.072
20150724000000,0.129
20150725000000,0.095
20150726000000,0.104
20150727000000,0.108
20150728000000,0.074
20150729000000,0.102
20150730000000,0.078
20150731000000,0.128
20150801000000,0.144
20150802000000,0.173
20150803000000,0.083
20150804000000,0.097
20150805000000,0.117
20150806000000,0.106
20150807000000,0.067
20150808000000,0.110
20150809000000,0.058
20150810000000,0.109
20150811000000,0.064
20150812000000,0.110
20150813000000,0.067
20150814000000,0.105
20150815000000,0.132
20150816000000,0.122
20150817000000,0.063
20150818000000,0.074
20150819000000,0.078
20150820000000,0.109
20150821000000,0.069
20150822000000,0.126
20150823000000,0.092
20150824000000,0.064
20150825000000,0.038
20150826000000,0.102
20150827000000,0.093
20150828000000,0.065
20150829000000,0.117
20150830000000,0.163
20150831000000,0.043
20150901000000,0.045
20150902000000,0.022
20150903000000,0.044
20150904000000,0.044
20150905000000,0.044
20150906000000,0.021
20150907000000,0.021
20150908000000,0.028
20150909000000,0.035
20150910000000,0.046
20150911000000,0.043
20150912000000,0.097
20150913000000,0.102
20150914000000,0.037
20150915000000,0.022
20150916000000,0.022
20150917000000,0.076
20150918000000,0.058
20150919000000,0.082
20150920000000,0.106
20150921000000,0.033
20150922000000,0.044
20150923000000,0.021
20150924000000,0.022
20150925000000,0.028
20150926000000,0.062
20150927000000,0.050
20150928000000,0.010
20150929000000,0.038
20150930000000,0.027
20151001000000,0.028
20151002000000,0.027
20151003000000,0.039
20151004000000,0.026
20151005000000,0.010
20151006000000,0.010
20151007000000,0.022
20151008000000,0.021
20151009000000,0.010
20151010000000,0.034
20151011000000,0.022
20151012000000,0.010
20151013000000,0.016
20151014000000,0.028
20151015000000,0.021
20151016000000,0.021
20151017000000,0.040
20151018000000,0.034
20151019000000,0.034
20151020000000,0.010
20151021000000,0.010
20151022000000,0.033
20151023000000,0.040
20151024000000,0.022
20151025000000,0.034
20151026000000,0.022
20151027000000,0.028
20151028000000,0.022
20151029000000,0.010
20151030000000,0.010
20151031000000,0.010
20151101000000,0.010
20151102000000,0.010
20151103000000,0.010
20151104000000,0.010
20151105000000,0.010
20151106000000,0.010
20151107000000,0.010
20151108000000,0.010
20151109000000,0.010
20151110000000,0.010
20151111000000,0.010
20151112000000,0.010
20151113000000,0.010
20151114000000,0.010
20151115000000,0.010
20151116000000,0.010
20151117000000,0.010
20151118000000,0.010
20151119000000,0.010
20151120000000,0.010
20151121000000,0.010
20151122000000,0.010
20151123000000,0.010
20151124000000,0.010
20151125000000,0.010
20151126000000,0.010
20151127000000,0.010
20151128000000,0.010
20151129000000,0.010
20151130000000,0.010
20151201000000,0.010
20151202000000,0.010
20151203000000,0.010
20151204000000,0.010
20151205000000,0.010
20151206000000,0.010
20151207000000,0.010
20151208000000,0.010
20151209000000,0.010
20151210000000,0.010
20151211000000,0.010
20151212000000,0.010
20151213000000,0.010
20151214000000,0.010
20151215000000,0.010
20151216000000,0.010
20151217000000,0.010
20151218000000,0.010
20151219000000,0.010
20151220000000,0.010
20151221000000,0.010
20151222000000,0.010
20151223000000,0.010
20151224000000,0.010
20151225000000,0.010
20151226000000,0.010
20151227000000,0.010
20151228000000,0.010
20151229000000,0.010
20151230000000,0.010
20151231000000,0.010
20160101000000,0.010
20160102000000,0.010
20160103000000,0.010
20160104000000,0.010
20160105000000,0.010
20160106000000,0.010
20160107000000,0.010
20160108000000,0.010
20160109000000,0.010
20160110000000,0.010
20160111000000,0.010
20160112000000,0.010
20160113000000,0.010
20160114000000,0.010
20160115000000,0.010
20160116000000,0.010
20160117000000,0.010
20160118000000,0.010
20160119000000,0.010
20160120000000,0.010
20160121000000,0.010
20160122000000,0.010
20160123000000,0.010
20160124000000,0.010
20160125000000,0.010
20160126000000,0.010
20160127000000,0.010
20160128000000,0.010
20160129000000,0.010
20160130000000,0.010
20160131000000,0.010
20160201000000,0.018
20160202000000,0.010
20160203000000,0.010
20160204000000,0.010
20160205000000,0.010
20160206000000,0.010
20160207000000,0.010
20160208000000,0.043
20160209000000,0.010
20160210000000,0.010
20160211000000,0.010
20160212000000,0.010
20160213000000,0.010
20160214000000,0.010
20160215000000,0.010
20160216000000,0.010
20160217000000,0.010
20160218000000,0.010
20160219000000,0.010
20160220000000,0.010
20160221000000,0.010
20160222000000,0.010
20160223000000,0.010
20160224000000,0.018
20160225000000,0.010
20160226000000,0.010
20160227000000,0.010
20160228000000,0.010
20160229000000,0.010
20160301000000,0.032
20160302000000,0.010
20160303000000,0.010
20160304000000,0.010
20160305000000,0.010
20160306000000,0.010
20160307000000,0.010
20160308000000,0.010
20160309000000,0.010
20160310000000,0.010
20160311000000,0.010
20160312000000,0.010
20160313000000,0.010
20160314000000,0.010
20160315000000,0.010
20160316000000,0.010
20160317000000,0.010
20160318000000,0.010
20160319000000,0.010
20160320000000,0.010
20160321000000,0.010
20160322000000,0.010
20160323000000,0.010
20160324000000,0.010
20160325000000,0.010
20160326000000,0.010
20160327000000,0.010
20160328000000,0.010
20160329000000,0.010
20160330000000,0.010
20160331000000,0.010
20160401000000,0.010
20160402000000,0.010
20160403000000,0.021
20160404000000,0.010
20160405000000,0.010
20160406000000,0.027
20160407000000,0.010
20160408000000,0.010
20160409000000,0.021
20160410000000,0.021
20160411000000,0.010
20160412000000,0.010
20160413000000,0.010
20160414000000,0.010
20160415000000,0.031
20160416000000,0.031
20160417000000,0.020
20160418000000,0.021
20160419000000,0.026
20160420000000,0.010
20160421000000,0.015
20160422000000,0.044
20160423000000,0.034
20160424000000,0.041
20160425000000,0.010
20160426000000,0.022
20160427000000,0.021
20160428000000,0.010
20160429000000,0.052
20160430000000,0.054
20160501000000,0.022
20160502000000,0.041
20160503000000,0.022
20160504000000,0.084
20160505000000,0.220
20160506000000,0.099
20160507000000,0.091
20160508000000,0.081
20160509000000,0.033
20160510000000,0.040
20160511000000,0.022
20160512000000,0.082
20160513000000,0.041
20160514000000,0.058
20160515000000,0.016
20160516000000,0.051
20160517000000,0.055
20160518000000,0.049
20160519000000,0.073
20160520000000,0.057
20160521000000,0.057
20160522000000,0.107
20160523000000,0.052
20160524000000,0.040
20160525000000,0.055
20160526000000,0.042
20160527000000,0.079
20160528000000,0.058
20160529000000,0.078
20160530000000,0.056
20160531000000,0.033
20160601000000,0.039
20160602000000,0.010
20160603000000,0.066
20160604000000,0.129
20160605000000,0.101
20160606000000,0.047
20160607000000,0.047
20160608000000,0.035
20160609000000,0.016
20160610000000,0.065
20160611000000,0.070
20160612000000,0.057
20160613000000,0.042
20160614000000,0.056
20160615000000,0.030
20160616000000,0.034
20160617000000,0.048
20160618000000,0.114
20160619000000,0.071
20160620000000,0.031
20160621000000,0.032
20160622000000,0.085
20160623000000,0.077
20160624000000,0.096
20160625000000,0.139
20160626000000,0.109
20160627000000,0.110
20160628000000,0.086
20160629000000,0.070
20160630000000,0.112
20160701000000,0.093
20160702000000,0.132
20160703000000,0.062
20160704000000,0.061
20160705000000,0.055
20160706000000,0.049
20160707000000,0.098
20160708000000,0.086
20160709000000,0.125
20160710000000,0.142
20160711000000,0.074
20160712000000,0.122
20160713000000,0.078
20160714000000,0.038
20160715000000,0.104
20160716000000,0.099
20160717000000,0.092
20160718000000,0.109
20160719000000,0.124
20160720000000,0.125
20160721000000,0.111
20160722000000,0.121
20160723000000,0.176
20160724000000,0.141
20160725000000,0.142
20160726000000,0.068
20160727000000,0.089
20160728000000,0.088
20160729000000,0.124
20160730000000,0.158
20160731000000,0.087
20160801000000,0.096
20160802000000,0.032
20160803000000,0.071
20160804000000,0.112
20160805000000,0.058
20160806000000,0.139
20160807000000,0.122
20160808000000,0.078
20160809000000,0.057
20160810000000,0.099
20160811000000,0.062
20160812000000,0.058
20160813000000,0.069
20160814000000,0.046
20160815000000,0.095
20160816000000,0.116
20160817000000,0.063
20160818000000,0.050
20160819000000,0.074
20160820000000,0.102
20160821000000,0.133
20160822000000,0.134
20160823000000,0.118
20160824000000,0.140
20160825000000,0.097
20160826000000,0.116
20160827000000,0.201
20160828000000,0.159
20160829000000,0.093
20160830000000,0.055
20160831000000,0.125
20160901000000,0.034
20160902000000,0.052
20160903000000,0.083
20160904000000,0.052
20160905000000,0.016
20160906000000,0.032
20160907000000,0.044
20160908000000,0.033
20160909000000,0.028
20160910000000,0.097
20160911000000,0.067
20160912000000,0.035
20160913000000,0.033
20160914000000,0.040
20160915000000,0.027
20160916000000,0.032
20160917000000,0.039
20160918000000,0.040
20160919000000,0.028
20160920000000,0.022
20160921000000,0.038
20160922000000,0.135
20160923000000,0.027
20160924000000,0.043
20160925000000,0.044
20160926000000,0.038
20160927000000,0.021
20160928000000,0.016
20160929000000,0.016
20160930000000,0.016
20161001000000,0.034
20161002000000,0.059
20161003000000,0.041
20161004000000,0.016
20161005000000,0.016
20161006000000,0.021
20161007000000,0.010
20161008000000,0.027
20161009000000,0.016
20161010000000,0.010
20161011000000,0.016
20161012000000,0.010
20161013000000,0.010
20161014000000,0.022
20161015000000,0.022
20161016000000,0.022
20161017000000,0.010
20161018000000,0.022
20161019000000,0.010
20161020000000,0.021
20161021000000,0.026
20161022000000,0.021
20161023000000,0.027
20161024000000,0.010
20161025000000,0.010
20161026000000,0.015
20161027000000,0.021
20161028000000,0.010
20161029000000,0.010
20161030000000,0.010
20161031000000,0.010
20161101000000,0.010
20161102000000,0.016
20161103000000,0.010
20161104000000,0.010
20161105000000,0.010
20161106000000,0.010
20161107000000,0.010
20161108000000,0.010
20161109000000,0.010
20161110000000,0.010
20161111000000,0.010
20161112000000,0.010
20161113000000,0.010
20161114000000,0.027
20161115000000,0.010
20161116000000,0.010
20161117000000,0.010
20161118000000,0.010
20161119000000,0.010
20161120000000,0.010
20161121000000,0.010
20161122000000,0.010
20161123000000,0.010
20161124000000,0.010
20161125000000,0.010
20161126000000,0.010
20161127000000,0.010
20161128000000,0.010
20161129000000,0.010
20161130000000,0.010
20161201000000,0.010
20161202000000,0.010
20161203000000,0.010
20161204000000,0.010
20161205000000,0.010
20161206000000,0.010
20161207000000,0.010
20161208000000,0.010
20161209000000,0.010
20161210000000,0.010
20161211000000,0.010
20161212000000,0.010
20161213000000,0.010
20161214000000,0.010
20161215000000,0.010
20161216000000,0.010
20161217000000,0.010
20161218000000,0.010
20161219000000,0.010
20161220000000,0.010
20161221000000,0.010
20161222000000,0.010
20161223000000,0.010
20161224000000,0.010
20161225000000,0.010
20161226000000,0.010
20161227000000,0.010
20161228000000,0.010
20161229000000,0.010
20161230000000,0.010
20161231000000,0.010
20170101000000,0.010
20170102000000,0.010
20170103000000,0.010
20170104000000,0.010
20170105000000,0.010
20170106000000,0.010
20170107000000,0.010
20170108000000,0.010
20170109000000,0.010
20170110000000,0.010
20170111000000,0.010
20170112000000,0.010
20170113000000,0.010
20170114000000,0.010
20170115000000,0.010
20170116000000,0.010
20170117000000,0.010
20170118000000,0.010
20170119000000,0.010
20170120000000,0.010
20170121000000,0.010
20170122000000,0.010
20170123000000,0.010
20170124000000,0.010
20170125000000,0.010
20170126000000,0.010
20170127000000,0.010
20170128000000,0.010
20170129000000,0.010
20170130000000,0.010
20170131000000,0.010
20170201000000,0.010
20170202000000,0.010
20170203000000,0.010
20170204000000,0.010
20170205000000,0.010
20170206000000,0.010
20170207000000,0.010
20170208000000,0.010
20170209000000,0.010
20170210000000,0.010
20170211000000,0.010
20170212000000,0.010
20170213000000,0.010
20170214000000,0.010
20170215000000,0.010
20170216000000,0.010
20170217000000,0.010
20170218000000,0.010
20170219000000,0.010
20170220000000,0.010
20170221000000,0.010
20170222000000,0.010
20170223000000,0.010
20170224000000,0.010
20170225000000,0.010
20170226000000,0.010
20170227000000,0.010
20170228000000,0.010
20170301000000,0.010
20170302000000,0.010
20170303000000,0.010
20170304000000,0.010
20170305000000,0.010
20170306000000,0.010
20170307000000,0.010
20170308000000,0.010
20170309000000,0.010
20170310000000,0.010
20170311000000,0.010
20170312000000,0.010
20170313000000,0.010
20170314000000,0.010
20170315000000,0.010
20170316000000,0.010
20170317000000,0.010
20170318000000,0.010
20170319000000,0.010
20170320000000,0.010
20170321000000,0.010
20170322000000,0.010
20170323000000,0.010
20170324000000,0.010
20170325000000,0.010
20170326000000,0.010
20170327000000,0.010
20170328000000,0.010
20170329000000,0.010
20170330000000,0.010
20170331000000,0.010
20170401000000,0.042
20170402000000,0.010
20170403000000,0.030
20170404000000,0.017
20170405000000,0.010
20170406000000,0.010
20170407000000,0.016
20170408000000,0.016
20170409000000,0.016
20170410000000,0.023
20170411000000,0.016
20170412000000,0.016
20170413000000,0.028
20170414000000,0.010
20170415000000,0.041
20170416000000,0.029
20170417000000,0.010
20170418000000,0.010
20170419000000,0.016
20170420000000,0.016
20170421000000,0.016
20170422000000,0.041
20170423000000,0.016
20170424000000,0.010
20170425000000,0.016
20170426000000,0.029
20170427000000,0.010
