timestamp,value
19910920000000,12.2
19910921000000,12.2
19910922000000,12.2
19910923000000,12.6
19910924000000,12.9
19910925000000,12.8
19910926000000,13.0
19910927000000,15.0
19910928000000,15.8
19910929000000,15.0
19910930000000,14.1
19911001000000,13.5
19911002000000,12.7
19911003000000,13.0
19911004000000,12.8
19911005000000,12.8
19911006000000,12.9
19911007000000,12.5
19911008000000,12.4
19911009000000,12.1
19911010000000,12.2
19911011000000,12.4
19911012000000,13.7
19911013000000,12.7
19911014000000,13.9
19911015000000,14.5
19911016000000,14.4
19911017000000,14.4
19911018000000,14.4
19911019000000,14.8
19911020000000,14.6
19911021000000,14.7
19911022000000,14.6
19911023000000,15.0
19911024000000,15.1
19911025000000,14.9
19911026000000,15.7
19911027000000,15.8
19911028000000,15.4
19911029000000,15.6
19911030000000,15.4
19911031000000,15.6
19911101000000,17.1
19911102000000,18.7
19911103000000,18.6
19911104000000,20.0
19911105000000,21.3
19911106000000,19.7
19911107000000,18.9
19911108000000,22.0
19911109000000,24.8
19911110000000,23.8
19911111000000,23.5
19911112000000,23.8
19911113000000,24.4
19911114000000,26.4
19911115000000,25.2
19911116000000,28.5
19911117000000,27.9
19911118000000,27.8
19911119000000,26.2
19911120000000,25.9
19911121000000,25.6
19911122000000,24.0
19911123000000,23.9
19911124000000,25.0
19911125000000,26.5
19911126000000,28.9
19911127000000,32.8
19911128000000,31.9
19911129000000,31.3
19911130000000,31.3
19911201000000,30.2
19911202000000,27.9
19911203000000,27.4
19911204000000,26.2
19911205000000,25.7
19911206000000,25.6
19911207000000,23.0
19911208000000,20.6
19911209000000,21.5
19911210000000,23.5
19911211000000,25.7
19911212000000,24.3
19911213000000,24.2
19911214000000,24.0
19911215000000,24.1
19911216000000,21.9
19911217000000,21.8
19911218000000,21.7
19911219000000,23.6
19911220000000,24.0
19911221000000,23.5
19911222000000,23.7
19911223000000,23.5
19911224000000,23.6
19911225000000,23.8
19911226000000,26.9
19911227000000,28.2
19911228000000,25.3
19911229000000,25.7
19911230000000,26.6
19911231000000,25.8
19920101000000,25.9
19920102000000,28.0
19920103000000,30.2
19920104000000,29.8
19920105000000,30.1
19920106000000,29.3
19920107000000,28.4
19920108000000,29.0
19920109000000,29.8
19920110000000,30.4
19920111000000,29.6
19920112000000,28.7
19920113000000,29.0
19920114000000,29.5
19920115000000,29.7
19920116000000,29.4
19920117000000,29.6
19920118000000,30.0
19920119000000,30.8
19920120000000,31.1
19920121000000,30.6
19920122000000,31.1
19920123000000,31.2
19920124000000,31.1
19920125000000,29.7
19920126000000,29.2
19920127000000,30.0
19920128000000,32.3
19920129000000,32.1
19920130000000,33.0
19920131000000,31.7
19920201000000,29.3
19920202000000,29.3
19920203000000,29.6
19920204000000,30.9
19920205000000,31.3
19920206000000,32.1
19920207000000,31.4
19920208000000,30.7
19920209000000,30.6
19920210000000,30.4
19920211000000,30.8
19920212000000,30.4
19920213000000,31.4
19920214000000,34.0
19920215000000,31.9
19920216000000,32.2
19920217000000,32.3
19920218000000,31.4
19920219000000,30.6
19920220000000,30.6
19920221000000,30.6
19920222000000,30.7
19920223000000,30.6
19920224000000,30.5
19920225000000,30.5
19920226000000,30.5
19920227000000,30.7
19920228000000,30.4
19920229000000,29.6
19920301000000,29.7
19920302000000,29.2
19920303000000,29.0
19920304000000,30.0
19920305000000,30.7
19920306000000,30.3
19920307000000,28.0
19920308000000,27.2
19920309000000,27.0
19920310000000,25.6
19920311000000,22.2
19920312000000,28.9
19920313000000,21.9
19920314000000,14.4
19920315000000,13.3
19920316000000,15.8
19920317000000,15.0
19920318000000,17.8
19920319000000,19.2
19920320000000,20.7
19920321000000,21.8
19920322000000,23.4
19920323000000,26.2
19920324000000,25.7
19920325000000,27.8
19920326000000,34.1
19920327000000,35.5
19920328000000,36.8
19920329000000,39.7
19920330000000,38.7
19920331000000,41.5
19920401000000,40.8
19920402000000,43.9
19920403000000,45.1
19920404000000,42.1
19920405000000,41.4
19920406000000,40.9
19920407000000,39.9
19920408000000,40.8
19920409000000,40.7
19920410000000,40.4
19920411000000,36.7
19920412000000,33.1
19920413000000,27.8
19920414000000,29.1
19920415000000,28.5
19920416000000,26.1
19920417000000,17.6
19920418000000,16.7
19920419000000,19.6
19920420000000,21.1
19920421000000,22.6
19920422000000,23.0
19920423000000,28.2
19920424000000,29.2
19920425000000,27.3
19920426000000,24.6
19920427000000,22.7
19920428000000,23.0
19920429000000,25.0
19920430000000,25.4
19920501000000,26.4
19920502000000,26.7
19920503000000,28.0
19920504000000,29.4
19920505000000,29.4
19920506000000,19.3
19920507000000,12.3
19920508000000,15.8
19920509000000,15.5
19920510000000,16.9
19920511000000,17.8
19920512000000,18.9
19920513000000,20.0
19920514000000,19.9
19920515000000,20.2
19920516000000,19.7
19920517000000,16.5
19920518000000,11.5
19920519000000,14.0
19920520000000,15.9
19920521000000,12.9
19920522000000,11.7
19920523000000,10.7
19920524000000,12.4
19920525000000,14.2
19920526000000,11.8
19920527000000,11.3
19920528000000,10.5
19920529000000,10.5
19920530000000,10.5
19920531000000,11.6
19920601000000,10.6
19920602000000,10.1
19920603000000,9.61
19920604000000,11.7
19920605000000,10.9
19920606000000,11.4
19920607000000,11.1
19920608000000,10.9
19920609000000,10.8
19920610000000,10.8
19920611000000,10.7
19920612000000,10.3
19920613000000,10.2
19920614000000,10.3
19920615000000,10.3
19920616000000,10.5
19920617000000,10.8
19920618000000,10.1
19920619000000,10.3
19920620000000,10.2
19920621000000,9.96
19920622000000,9.38
19920623000000,9.56
19920624000000,9.39
19920625000000,9.48
19920626000000,6.56
19920627000000,7.60
19920628000000,7.79
19920629000000,7.97
19920630000000,8.53
19920701000000,11.9
19920702000000,7.73
19920703000000,7.73
19920704000000,9.82
19920705000000,15.4
19920706000000,13.2
19920707000000,10.5
19920708000000,10.3
19920709000000,10.1
19920710000000,9.76
19920711000000,8.25
19920712000000,8.72
19920713000000,9.50
19920714000000,7.35
19920715000000,7.31
19920716000000,7.39
19920717000000,7.28
19920718000000,8.02
19920719000000,7.99
19920720000000,7.59
19920721000000,7.96
19920722000000,7.98
19920723000000,7.75
19920724000000,7.81
19920725000000,7.75
19920726000000,7.60
19920727000000,7.59
19920728000000,7.85
19920729000000,7.70
19920730000000,8.10
19920731000000,8.00
19920801000000,8.25
19920802000000,8.20
19920803000000,7.82
19920804000000,8.02
19920805000000,7.96
19920806000000,7.83
19920807000000,7.71
19920808000000,7.99
19920809000000,7.69
19920810000000,7.65
19920811000000,7.47
19920812000000,7.29
19920813000000,6.22
19920814000000,6.52
19920815000000,6.50
19920816000000,6.48
19920817000000,6.40
19920818000000,6.67
19920819000000,6.49
19920820000000,6.87
19920821000000,7.03
19920822000000,7.04
19920823000000,6.52
19920824000000,6.15
19920825000000,6.02
19920826000000,6.13
19920827000000,6.36
19920828000000,6.04
19920829000000,6.15
19920830000000,5.85
19920831000000,5.93
19920901000000,6.23
19920902000000,6.18
19920903000000,6.21
19920904000000,6.40
19920905000000,5.99
19920906000000,6.02
19920907000000,5.95
19920908000000,8.03
19920909000000,9.21
19920910000000,6.98
19920911000000,6.97
19920912000000,6.39
19920913000000,6.76
19920914000000,9.31
19920915000000,10.3
19920916000000,10.4
19920917000000,9.68
19920918000000,9.90
19920919000000,11.8
19920920000000,11.4
19920921000000,10.2
19920922000000,10.3
19920923000000,10.2
19920924000000,10.5
19920925000000,11.1
19920926000000,11.5
19920927000000,11.1
19920928000000,11.0
19920929000000,11.2
19920930000000,11.6
19921001000000,11.5
19921002000000,11.6
19921003000000,11.6
19921004000000,11.8
19921005000000,11.9
19921006000000,12.3
19921007000000,12.5
19921008000000,12.2
19921009000000,12.4
19921010000000,13.8
19921011000000,15.8
19921012000000,18.4
19921013000000,16.9
19921014000000,17.1
19921015000000,18.9
19921016000000,18.2
19921017000000,18.1
19921018000000,18.0
19921019000000,18.0
19921020000000,17.8
19921021000000,17.4
19921022000000,17.3
19921023000000,16.4
19921024000000,15.1
19921025000000,14.7
19921026000000,16.5
19921027000000,16.3
19921028000000,15.4
19921029000000,16.3
19921030000000,18.1
19921031000000,18.7
19921101000000,17.1
19921102000000,17.5
19921103000000,19.2
19921104000000,19.5
19921105000000,19.8
19921106000000,19.4
19921107000000,19.8
19921108000000,19.7
19921109000000,21.7
19921110000000,21.0
19921111000000,19.4
19921112000000,18.6
19921113000000,19.1
19921114000000,19.2
19921115000000,19.8
19921116000000,20.4
19921117000000,19.1
19921118000000,19.4
19921119000000,19.3
19921120000000,19.1
19921121000000,19.4
19921122000000,19.5
19921123000000,19.3
19921124000000,19.5
19921125000000,20.1
19921126000000,20.1
19921127000000,19.6
19921128000000,20.1
19921129000000,21.7
19921130000000,23.8
19921201000000,23.2
19921202000000,23.4
19921203000000,23.1
19921204000000,21.2
19921205000000,21.1
19921206000000,21.0
19921207000000,21.1
19921208000000,21.4
19921209000000,21.6
19921210000000,22.7
19921211000000,22.6
19921212000000,22.5
19921213000000,22.4
19921214000000,23.8
19921215000000,23.5
19921216000000,22.4
19921217000000,22.7
19921218000000,23.4
19921219000000,23.1
19921220000000,23.4
19921221000000,25.5
19921222000000,28.0
19921223000000,27.5
19921224000000,27.0
19921225000000,24.4
19921226000000,23.8
19921227000000,23.9
19921228000000,24.4
19921229000000,24.7
19921230000000,24.5
19921231000000,24.2
19930101000000,23.8
19930102000000,24.3
19930103000000,25.6
19930104000000,24.6
19930105000000,25.4
19930106000000,24.4
19930107000000,23.6
19930108000000,23.0
19930109000000,22.2
19930110000000,21.7
19930111000000,21.2
19930112000000,21.5
19930113000000,21.7
19930114000000,23.0
19930115000000,24.9
19930116000000,25.2
19930117000000,25.4
19930118000000,25.2
19930119000000,25.4
19930120000000,25.5
19930121000000,26.0
19930122000000,26.1
19930123000000,27.2
19930124000000,29.3
19930125000000,29.4
19930126000000,29.3
19930127000000,31.2
19930128000000,30.4
19930129000000,29.5
19930130000000,29.3
19930131000000,28.7
19930201000000,27.1
19930202000000,27.5
19930203000000,27.2
19930204000000,26.4
19930205000000,25.1
19930206000000,24.4
19930207000000,24.9
19930208000000,25.1
19930209000000,25.5
19930210000000,25.0
19930211000000,24.4
19930212000000,24.6
19930213000000,24.2
19930214000000,24.3
19930215000000,24.4
19930216000000,24.3
19930217000000,23.0
19930218000000,21.3
19930219000000,20.0
19930220000000,18.6
19930221000000,19.8
19930222000000,20.3
19930223000000,20.3
19930224000000,20.7
19930225000000,20.7
19930226000000,20.1
19930227000000,22.0
19930228000000,25.7
19930301000000,25.4
19930302000000,23.9
19930303000000,23.1
19930304000000,22.1
19930305000000,22.2
19930306000000,22.5
19930307000000,22.0
19930308000000,21.8
19930309000000,22.0
19930310000000,21.9
19930311000000,21.8
19930312000000,17.3
19930313000000,14.7
19930314000000,14.2
19930315000000,16.8
19930316000000,18.4
19930317000000,19.0
19930318000000,19.3
19930319000000,16.3
19930320000000,17.8
19930321000000,16.6
19930322000000,16.4
19930323000000,16.4
19930324000000,16.4
19930325000000,18.5
19930326000000,19.0
19930327000000,23.9
19930328000000,25.1
19930329000000,25.1
19930330000000,24.8
19930331000000,24.6
19930401000000,24.7
19930402000000,23.3
19930403000000,19.6
19930404000000,18.8
19930405000000,17.7
19930406000000,20.0
19930407000000,21.2
19930408000000,21.5
19930409000000,21.0
19930410000000,20.4
19930411000000,18.7
19930412000000,19.2
19930413000000,20.8
19930414000000,21.0
19930415000000,20.9
19930416000000,21.4
19930417000000,21.5
19930418000000,20.9
19930419000000,21.2
19930420000000,19.9
19930421000000,18.7
19930422000000,17.3
19930423000000,13.0
19930424000000,13.3
19930425000000,14.6
19930426000000,14.2
19930427000000,13.5
19930428000000,10.9
19930429000000,8.11
19930430000000,6.99
19930501000000,8.02
19930502000000,8.00
19930503000000,8.87
19930504000000,8.73
19930505000000,8.88
19930506000000,7.13
19930507000000,5.65
19930508000000,6.38
19930509000000,5.86
19930510000000,5.88
19930511000000,5.83
19930512000000,5.87
19930513000000,5.19
19930514000000,5.10
19930515000000,5.62
19930516000000,5.86
19930517000000,6.29
19930518000000,6.16
19930519000000,4.90
19930520000000,5.32
19930521000000,6.13
19930522000000,6.52
19930523000000,5.45
19930524000000,4.86
19930525000000,4.63
19930526000000,5.73
19930527000000,5.99
19930528000000,6.20
19930529000000,6.42
19930530000000,6.84
19930531000000,7.61
19930601000000,7.63
19930602000000,7.68
19930603000000,9.84
19930604000000,13.0
19930605000000,13.7
19930606000000,13.2
19930607000000,13.3
19930608000000,12.4
19930609000000,7.44
19930610000000,4.00
19930611000000,4.16
19930612000000,4.36
19930613000000,4.60
19930614000000,9.01
19930615000000,7.87
19930616000000,7.23
19930617000000,7.58
19930618000000,13.7
19930619000000,20.0
19930620000000,21.0
19930621000000,18.4
19930622000000,17.8
19930623000000,17.4
19930624000000,16.5
19930625000000,11.6
19930626000000,10.7
19930627000000,11.0
19930628000000,12.7
19930629000000,13.6
19930630000000,18.6
19930701000000,20.7
19930702000000,16.6
19930703000000,10.2
19930704000000,8.38
19930705000000,8.49
19930706000000,9.77
19930707000000,10.1
19930708000000,9.73
19930709000000,8.66
19930710000000,8.79
19930711000000,8.62
19930712000000,10.0
19930713000000,13.2
19930714000000,13.4
19930715000000,14.3
19930716000000,23.6
19930717000000,29.3
19930718000000,29.9
19930719000000,29.4
19930720000000,30.4
19930721000000,30.1
19930722000000,29.7
19930723000000,29.7
19930724000000,29.8
19930725000000,29.4
19930726000000,29.4
19930727000000,29.4
19930728000000,29.0
19930729000000,28.9
19930730000000,26.8
19930731000000,19.6
19930801000000,19.0
19930802000000,19.2
19930803000000,20.9
19930804000000,23.4
19930805000000,22.1
19930806000000,22.0
19930807000000,21.7
19930808000000,21.6
19930809000000,21.7
19930810000000,20.3
19930811000000,20.0
19930812000000,15.7
19930813000000,12.7
19930814000000,10.8
19930815000000,10.7
19930816000000,12.8
19930817000000,15.7
19930818000000,14.2
19930819000000,11.2
19930820000000,10.0
19930821000000,11.1
19930822000000,11.2
19930823000000,11.1
19930824000000,11.3
19930825000000,11.9
19930826000000,12.2
19930827000000,11.5
19930828000000,10.8
19930829000000,11.3
19930830000000,10.6
19930831000000,10.1
19930901000000,11.1
19930902000000,12.6
19930903000000,15.6
19930904000000,13.6
19930905000000,13.7
19930906000000,18.6
19930907000000,25.2
19930908000000,25.3
19930909000000,27.7
19930910000000,27.3
19930911000000,27.6
19930912000000,27.6
19930913000000,27.9
19930914000000,28.1
19930915000000,28.0
19930916000000,28.9
19930917000000,32.6
19930918000000,25.5
19930919000000,23.7
19930920000000,26.8
19930921000000,27.6
19930922000000,26.5
19930923000000,19.8
19930924000000,23.7
19930925000000,26.0
19930926000000,24.7
19930927000000,25.2
19930928000000,26.4
19930929000000,25.6
19930930000000,26.8
19931001000000,25.0
19931002000000,22.9
19931003000000,22.7
19931004000000,22.8
19931005000000,22.7
19931006000000,24.1
19931007000000,24.8
19931008000000,24.6
19931009000000,24.7
19931010000000,24.7
19931011000000,25.2
19931012000000,23.9
19931013000000,23.4
19931014000000,23.2
19931015000000,28.1
19931016000000,30.5
19931017000000,29.2
19931018000000,29.2
19931019000000,31.1
19931020000000,30.7
19931021000000,30.2
19931022000000,28.2
19931023000000,28.6
19931024000000,29.0
19931025000000,29.5
19931026000000,29.0
19931027000000,28.5
19931028000000,28.0
19931029000000,27.5
19931030000000,27.8
19931031000000,28.0
19931101000000,28.2
19931102000000,27.3
19931103000000,27.9
19931104000000,28.8
19931105000000,27.7
19931106000000,26.1
19931107000000,26.7
19931108000000,27.8
19931109000000,29.3
19931110000000,28.7
19931111000000,28.5
19931112000000,27.1
19931113000000,27.0
19931114000000,27.2
19931115000000,27.2
19931116000000,27.1
19931117000000,27.1
19931118000000,27.1
19931119000000,27.1
19931120000000,27.0
19931121000000,28.0
19931122000000,28.3
19931123000000,28.3
19931124000000,28.4
19931125000000,27.1
19931126000000,28.3
19931127000000,31.0
19931128000000,30.5
19931129000000,29.8
19931130000000,30.0
19931201000000,30.6
19931202000000,29.9
19931203000000,29.3
19931204000000,29.4
19931205000000,30.5
19931206000000,29.5
19931207000000,28.6
19931208000000,31.1
19931209000000,30.5
19931210000000,33.2
19931211000000,39.2
19931212000000,40.0
19931213000000,40.7
19931214000000,41.8
19931215000000,41.7
19931216000000,40.3
19931217000000,36.3
19931218000000,37.6
19931219000000,38.0
19931220000000,38.6
19931221000000,39.9
19931222000000,39.0
19931223000000,38.4
19931224000000,38.4
19931225000000,38.2
19931226000000,38.5
19931227000000,40.6
19931228000000,41.0
19931229000000,41.1
19931230000000,40.6
19931231000000,41.4
19940101000000,43.0
19940102000000,44.8
19940103000000,47.7
19940104000000,47.7
19940105000000,45.3
19940106000000,44.5
19940107000000,44.7
19940108000000,43.5
19940109000000,42.5
19940110000000,42.5
19940111000000,42.6
19940112000000,44.3
19940113000000,44.5
19940114000000,44.5
19940115000000,44.7
19940116000000,42.8
19940117000000,43.8
19940118000000,44.3
19940119000000,43.5
19940120000000,42.5
19940121000000,42.5
19940122000000,42.7
19940123000000,42.6
19940124000000,42.0
19940125000000,42.9
19940126000000,42.0
19940127000000,42.4
19940128000000,42.3
19940129000000,43.7
19940130000000,45.3
19940131000000,45.1
19940201000000,44.7
19940202000000,44.2
19940203000000,41.6
19940204000000,42.1
19940205000000,40.7
19940206000000,40.0
19940207000000,38.6
19940208000000,38.9
19940209000000,39.0
19940210000000,39.3
19940211000000,38.9
19940212000000,38.8
19940213000000,37.5
19940214000000,35.5
19940215000000,29.9
19940216000000,31.9
19940217000000,35.5
19940218000000,41.8
19940219000000,40.4
19940220000000,38.4
19940221000000,37.6
19940222000000,37.7
19940223000000,37.7
19940224000000,36.2
19940225000000,35.9
19940226000000,35.7
19940227000000,35.8
19940228000000,35.0
19940301000000,34.9
19940302000000,33.6
19940303000000,33.4
19940304000000,34.1
19940305000000,34.8
19940306000000,34.1
19940307000000,34.4
19940308000000,34.7
19940309000000,32.5
19940310000000,32.0
19940311000000,33.5
19940312000000,31.2
19940313000000,30.4
19940314000000,32.3
19940315000000,36.5
19940316000000,38.3
19940317000000,40.3
19940318000000,41.3
19940319000000,41.6
19940320000000,42.6
19940321000000,44.0
19940322000000,42.4
19940323000000,42.4
19940324000000,43.5
19940325000000,47.1
19940326000000,48.6
19940327000000,49.4
19940328000000,49.5
19940329000000,49.5
19940330000000,50.0
19940331000000,51.3
19940401000000,53.1
19940402000000,52.2
19940403000000,51.7
19940404000000,51.7
19940405000000,51.6
19940406000000,52.1
19940407000000,52.2
19940408000000,52.2
19940409000000,51.5
19940410000000,51.9
19940411000000,51.7
19940412000000,52.7
19940413000000,54.5
19940414000000,53.7
19940415000000,53.8
19940416000000,54.6
19940417000000,54.4
19940418000000,54.2
19940419000000,54.1
19940420000000,53.8
19940421000000,53.4
19940422000000,53.6
19940423000000,53.2
19940424000000,53.0
19940425000000,52.6
19940426000000,52.8
19940427000000,53.1
19940428000000,53.5
19940429000000,50.6
19940430000000,49.7
19940501000000,49.1
19940502000000,45.1
19940503000000,39.8
19940504000000,37.6
19940505000000,31.0
19940506000000,26.5
19940507000000,27.9
19940508000000,25.4
19940509000000,25.8
19940510000000,21.5
19940511000000,18.4
19940512000000,20.6
19940513000000,22.7
19940514000000,21.8
19940515000000,18.9
19940516000000,17.8
19940517000000,18.6
19940518000000,19.2
19940519000000,16.1
19940520000000,17.6
19940521000000,26.0
19940522000000,32.2
19940523000000,31.5
19940524000000,35.9
19940525000000,39.6
19940526000000,38.9
19940527000000,38.9
19940528000000,37.6
19940529000000,34.5
19940530000000,34.5
19940531000000,34.6
19940601000000,34.6
19940602000000,33.0
19940603000000,27.5
19940604000000,23.8
19940605000000,27.4
19940606000000,24.9
19940607000000,27.9
19940608000000,27.1
19940609000000,23.9
19940610000000,23.4
19940611000000,22.4
19940612000000,22.3
19940613000000,21.8
19940614000000,21.6
19940615000000,18.5
19940616000000,21.7
19940617000000,21.8
19940618000000,20.8
19940619000000,18.7
19940620000000,16.9
19940621000000,17.8
19940622000000,12.0
19940623000000,9.18
19940624000000,11.4
19940625000000,12.2
19940626000000,12.7
19940627000000,12.3
19940628000000,11.1
19940629000000,10.6
19940630000000,12.0
19940701000000,13.4
19940702000000,14.3
19940703000000,14.2
19940704000000,7.88
19940705000000,7.99
19940706000000,7.05
19940707000000,7.08
19940708000000,13.3
19940709000000,10.3
19940710000000,7.50
19940711000000,7.78
19940712000000,8.40
19940713000000,10.9
19940714000000,11.7
19940715000000,13.1
19940716000000,13.0
19940717000000,10.6
19940718000000,8.73
19940719000000,9.35
19940720000000,9.72
19940721000000,10.6
19940722000000,10.6
19940723000000,12.6
19940724000000,12.4
19940725000000,9.28
19940726000000,8.40
19940727000000,9.46
19940728000000,11.6
19940729000000,12.9
19940730000000,12.6
19940731000000,10.8
19940801000000,9.33
19940802000000,9.84
19940803000000,9.95
19940804000000,9.45
19940805000000,9.60
19940806000000,9.78
19940807000000,9.72
19940808000000,7.41
19940809000000,7.04
19940810000000,8.07
19940811000000,9.65
19940812000000,11.0
19940813000000,11.6
19940814000000,12.5
19940815000000,9.80
19940816000000,6.30
19940817000000,9.23
19940818000000,13.2
19940819000000,15.0
19940820000000,15.0
19940821000000,11.8
19940822000000,7.35
19940823000000,10.4
19940824000000,11.5
19940825000000,14.9
19940826000000,17.2
19940827000000,15.3
19940828000000,15.6
19940829000000,18.3
19940830000000,22.2
19940831000000,23.8
19940901000000,21.9
19940902000000,21.8
19940903000000,21.9
19940904000000,21.4
19940905000000,21.6
19940906000000,21.7
19940907000000,25.8
19940908000000,29.4
19940909000000,34.7
19940910000000,35.1
19940911000000,34.5
19940912000000,34.9
19940913000000,34.4
19940914000000,34.7
19940915000000,34.4
19940916000000,34.4
19940917000000,34.1
19940918000000,33.9
19940919000000,32.2
19940920000000,32.5
19940921000000,29.3
19940922000000,18.1
19940923000000,15.9
19940924000000,20.9
19940925000000,24.5
19940926000000,24.8
19940927000000,29.0
19940928000000,30.3
19940929000000,32.7
19940930000000,32.3
19941001000000,30.1
19941002000000,27.6
19941003000000,28.3
19941004000000,27.7
19941005000000,28.6
19941006000000,33.4
19941007000000,33.7
19941008000000,25.0
19941009000000,20.6
19941010000000,22.7
19941011000000,25.1
19941012000000,26.8
19941013000000,23.8
19941014000000,24.4
19941015000000,26.6
19941016000000,26.9
19941017000000,26.8
19941018000000,26.4
19941019000000,25.5
19941020000000,25.5
19941021000000,25.1
19941022000000,24.2
19941023000000,24.7
19941024000000,25.9
19941025000000,25.2
19941026000000,20.4
19941027000000,26.6
19941028000000,25.2
19941029000000,23.0
19941030000000,22.4
19941031000000,22.3
19941101000000,23.5
19941102000000,24.9
19941103000000,25.7
19941104000000,23.8
19941105000000,19.4
19941106000000,19.4
19941107000000,23.1
19941108000000,23.2
19941109000000,24.4
19941110000000,26.6
19941111000000,26.2
19941112000000,24.7
19941113000000,24.9
19941114000000,24.8
19941115000000,23.8
19941116000000,21.7
19941117000000,24.3
19941118000000,25.3
19941119000000,25.0
19941120000000,20.7
19941121000000,20.5
19941122000000,21.4
19941123000000,24.7
19941124000000,24.8
19941125000000,24.7
19941126000000,23.5
19941127000000,24.7
19941128000000,23.1
19941129000000,23.4
19941130000000,24.2
19941201000000,23.7
19941202000000,23.4
19941203000000,23.0
19941204000000,26.2
19941205000000,28.6
19941206000000,27.0
19941207000000,26.8
19941208000000,26.4
19941209000000,26.5
19941210000000,29.3
19941211000000,27.2
19941212000000,26.2
19941213000000,27.7
19941214000000,29.9
19941215000000,35.5
19941216000000,42.0
19941217000000,40.7
19941218000000,38.8
19941219000000,37.1
19941220000000,38.6
19941221000000,39.1
19941222000000,37.4
19941223000000,35.6
19941224000000,33.5
19941225000000,34.4
19941226000000,34.2
19941227000000,33.2
19941228000000,33.5
19941229000000,35.1
19941230000000,36.1
19941231000000,35.1
19950101000000,33.7
19950102000000,34.9
19950103000000,34.2
19950104000000,34.9
19950105000000,35.0
19950106000000,35.7
19950107000000,35.4
19950108000000,35.4
19950109000000,35.8
19950110000000,37.8
19950111000000,39.5
19950112000000,39.7
19950113000000,39.1
19950114000000,39.6
19950115000000,39.2
19950116000000,39.3
19950117000000,40.0
19950118000000,39.6
19950119000000,39.9
19950120000000,38.8
19950121000000,38.2
19950122000000,38.0
19950123000000,39.8
19950124000000,42.8
19950125000000,41.9
19950126000000,38.7
19950127000000,36.4
19950128000000,38.3
19950129000000,38.5
19950130000000,38.3
19950131000000,38.0
19950201000000,39.7
19950202000000,39.6
19950203000000,39.1
19950204000000,40.5
19950205000000,39.3
19950206000000,39.5
19950207000000,39.7
19950208000000,40.4
19950209000000,40.8
19950210000000,39.5
19950211000000,39.1
19950212000000,39.5
19950213000000,41.9
19950214000000,41.8
19950215000000,41.5
19950216000000,41.4
19950217000000,41.9
19950218000000,41.8
19950219000000,41.7
19950220000000,41.7
19950221000000,42.3
19950222000000,43.1
19950223000000,42.0
19950224000000,40.2
19950225000000,40.6
19950226000000,38.0
19950227000000,38.3
19950228000000,37.6
19950301000000,36.7
19950302000000,36.9
19950303000000,36.3
19950304000000,35.4
19950305000000,32.6
19950306000000,30.9
19950307000000,30.5
19950308000000,29.9
19950309000000,27.7
19950310000000,27.2
19950311000000,25.4
19950312000000,21.7
19950313000000,20.6
19950314000000,25.1
19950315000000,26.2
19950316000000,25.4
19950317000000,28.7
19950318000000,30.2
19950319000000,29.9
19950320000000,27.3
19950321000000,29.6
19950322000000,27.2
19950323000000,24.2
19950324000000,24.5
19950325000000,24.2
19950326000000,24.1
19950327000000,23.8
19950328000000,25.5
19950329000000,30.0
19950330000000,29.3
19950331000000,24.9
19950401000000,24.6
19950402000000,29.2
19950403000000,29.3
19950404000000,29.4
19950405000000,34.3
19950406000000,34.9
19950407000000,27.5
19950408000000,28.7
19950409000000,31.1
19950410000000,31.8
19950411000000,31.3
19950412000000,26.0
19950413000000,24.2
19950414000000,25.1
19950415000000,25.3
19950416000000,26.7
19950417000000,25.5
19950418000000,27.5
19950419000000,29.0
19950420000000,31.3
19950421000000,31.6
19950422000000,31.0
19950423000000,30.3
19950424000000,31.4
19950425000000,32.6
19950426000000,33.3
19950427000000,32.7
19950428000000,29.7
19950429000000,24.3
19950430000000,24.6
19950501000000,24.5
19950502000000,24.4
19950503000000,23.2
19950504000000,19.5
19950505000000,15.8
19950506000000,10.7
19950507000000,10.9
19950508000000,11.5
19950509000000,10.9
19950510000000,7.39
19950511000000,8.11
19950512000000,16.6
19950513000000,19.5
19950514000000,15.8
19950515000000,17.2
19950516000000,22.8
19950517000000,32.7
19950518000000,36.5
19950519000000,36.6
19950520000000,36.6
19950521000000,36.3
19950522000000,35.0
19950523000000,34.8
19950524000000,31.0
19950525000000,25.1
19950526000000,24.3
19950527000000,16.7
19950528000000,15.2
19950529000000,15.2
19950530000000,16.3
19950531000000,18.0
19950601000000,11.4
19950602000000,14.1
19950603000000,12.1
19950604000000,16.7
19950605000000,24.7
19950606000000,24.6
19950607000000,29.0
19950608000000,38.1
19950609000000,39.2
19950610000000,37.4
19950611000000,36.0
19950612000000,36.1
19950613000000,35.0
19950614000000,33.5
19950615000000,33.3
19950616000000,37.8
19950617000000,41.4
19950618000000,42.0
19950619000000,41.6
19950620000000,41.8
19950621000000,42.0
19950622000000,44.0
19950623000000,43.4
19950624000000,42.9
19950625000000,41.6
19950626000000,41.4
19950627000000,39.3
19950628000000,43.5
19950629000000,42.8
19950630000000,38.1
19950701000000,34.9
19950702000000,34.9
19950703000000,33.2
19950704000000,29.6
19950705000000,25.4
19950706000000,26.7
19950707000000,28.0
19950708000000,24.9
19950709000000,21.1
19950710000000,21.6
19950711000000,21.9
19950712000000,15.2
19950713000000,9.78
19950714000000,11.9
19950715000000,12.8
19950716000000,12.6
19950717000000,13.0
19950718000000,12.6
19950719000000,13.1
