Betreiber: LfU-Süd
Pegelkennziffer (PKZ): 5826300
Messstellenname: Drahendorf, Nadelwehr UP
Gewaessername: Spree/Drahendorfer Spree
Abstand zu Muendung: 
AEO [qkm]: 
Pegelnullpunkt: 36.513  PNP_NN 
ETRS 89_3_Ost: 447506.000217
ETRS 89_3_Nord: 5794263.00003
Geografische Laenge:  14.230248
Geografische Breite:  52.296207
Parameter: W [cm]
Datum;Uhrzeit;Wert[cm];Status des Werts
22.11.1963;00:00:00;151;Gut
23.11.1963;00:00:00;151;Gut
24.11.1963;00:00:00;142;Gut
25.11.1963;00:00:00;141;Gut
26.11.1963;00:00:00;141;Gut
27.11.1963;00:00:00;145;Gut
28.11.1963;00:00:00;146;Gut
29.11.1963;00:00:00;147;Gut
30.11.1963;00:00:00;145;Gut
01.12.1963;00:00:00;144;Gut
02.12.1963;00:00:00;142;Gut
03.12.1963;00:00:00;142;Gut
04.12.1963;00:00:00;142;Gut
05.12.1963;00:00:00;145;Gut
06.12.1963;00:00:00;145;Gut
07.12.1963;00:00:00;143;Gut
08.12.1963;00:00:00;143;Gut
09.12.1963;00:00:00;142;Gut
10.12.1963;00:00:00;140;Gut
11.12.1963;00:00:00;142;Gut
12.12.1963;00:00:00;139;Gut
13.12.1963;00:00:00;144;Gut
14.12.1963;00:00:00;146;Gut
15.12.1963;00:00:00;145;Gut
16.12.1963;00:00:00;147;Gut
17.12.1963;00:00:00;152;Gut
18.12.1963;00:00:00;164;Gut
19.12.1963;00:00:00;161;Gut
20.12.1963;00:00:00;160;Gut
21.12.1963;00:00:00;163;Gut
22.12.1963;00:00:00;175;Gut
23.12.1963;00:00:00;171;Gut
24.12.1963;00:00:00;167;Gut
25.12.1963;00:00:00;162;Gut
26.12.1963;00:00:00;161;Gut
27.12.1963;00:00:00;165;Gut
28.12.1963;00:00:00;167;Gut
29.12.1963;00:00:00;168;Gut
30.12.1963;00:00:00;168;Gut
31.12.1963;00:00:00;164;Gut
01.01.1964;00:00:00;163;Gut
02.01.1964;00:00:00;163;Gut
03.01.1964;00:00:00;162;Gut
04.01.1964;00:00:00;163;Gut
05.01.1964;00:00:00;160;Gut
06.01.1964;00:00:00;174;Gut
07.01.1964;00:00:00;170;Gut
08.01.1964;00:00:00;168;Gut
09.01.1964;00:00:00;161;Gut
10.01.1964;00:00:00;155;Gut
11.01.1964;00:00:00;153;Gut
12.01.1964;00:00:00;161;Gut
13.01.1964;00:00:00;171;Gut
14.01.1964;00:00:00;170;Gut
15.01.1964;00:00:00;172;Gut
16.01.1964;00:00:00;168;Gut
17.01.1964;00:00:00;168;Gut
18.01.1964;00:00:00;166;Gut
19.01.1964;00:00:00;165;Gut
20.01.1964;00:00:00;163;Gut
21.01.1964;00:00:00;164;Gut
22.01.1964;00:00:00;164;Gut
23.01.1964;00:00:00;165;Gut
24.01.1964;00:00:00;164;Gut
25.01.1964;00:00:00;164;Gut
26.01.1964;00:00:00;171;Gut
27.01.1964;00:00:00;170;Gut
28.01.1964;00:00:00;174;Gut
29.01.1964;00:00:00;171;Gut
