Betreiber: LfU-Süd
Pegelkennziffer (PKZ): 5824800
Messstellenname: Alt Schadow, Schleuse OP
Gewaessername: Spree/Krumme Spree
Abstand zu Muendung: 
AEO [qkm]: 
Pegelnullpunkt: 40.724  PNP_NN 
ETRS 89_3_Ost: 428322.99968
ETRS 89_3_Nord: 5774734.000555
Geografische Laenge:  13.953135
Geografische Breite:  52.11849
Parameter: W [cm]
Datum;Uhrzeit;Wert[cm];Status des Werts
30.10.2011;00:00:00;222;Gut
31.10.2011;00:00:00;221;Gut
01.11.2011;00:00:00;219;Gut
02.11.2011;00:00:00;216;Gut
03.11.2011;00:00:00;212;Gut
04.11.2011;00:00:00;210;Gut
05.11.2011;00:00:00;206;Gut
06.11.2011;00:00:00;202;Gut
07.11.2011;00:00:00;199;Gut
08.11.2011;00:00:00;198;Gut
09.11.2011;00:00:00;197;Gut
10.11.2011;00:00:00;198;Gut
11.11.2011;00:00:00;199;Gut
12.11.2011;00:00:00;200;Gut
13.11.2011;00:00:00;200;Gut
14.11.2011;00:00:00;199;Gut
15.11.2011;00:00:00;197;Gut
16.11.2011;00:00:00;197;Gut
17.11.2011;00:00:00;198;Gut
18.11.2011;00:00:00;200;Gut
19.11.2011;00:00:00;201;Gut
20.11.2011;00:00:00;203;Gut
21.11.2011;00:00:00;206;Gut
22.11.2011;00:00:00;209;Gut
23.11.2011;00:00:00;209;Gut
24.11.2011;00:00:00;208;Gut
25.11.2011;00:00:00;208;Gut
26.11.2011;00:00:00;209;Gut
27.11.2011;00:00:00;209;Gut
28.11.2011;00:00:00;209;Gut
29.11.2011;00:00:00;208;Gut
30.11.2011;00:00:00;207;Gut
01.12.2011;00:00:00;205;Gut
02.12.2011;00:00:00;206;Gut
03.12.2011;00:00:00;208;Gut
04.12.2011;00:00:00;209;Gut
05.12.2011;00:00:00;210;Gut
06.12.2011;00:00:00;214;Gut
07.12.2011;00:00:00;217;Gut
08.12.2011;00:00:00;222;Gut
09.12.2011;00:00:00;227;Gut
10.12.2011;00:00:00;227;Gut
11.12.2011;00:00:00;227;Gut
12.12.2011;00:00:00;226;Gut
13.12.2011;00:00:00;224;Gut
14.12.2011;00:00:00;218;Gut
15.12.2011;00:00:00;213;Gut
16.12.2011;00:00:00;212;Gut
17.12.2011;00:00:00;214;Gut
18.12.2011;00:00:00;216;Gut
19.12.2011;00:00:00;218;Gut
20.12.2011;00:00:00;219;Gut
21.12.2011;00:00:00;219;Gut
22.12.2011;00:00:00;218;Gut
23.12.2011;00:00:00;217;Gut
24.12.2011;00:00:00;217;Gut
25.12.2011;00:00:00;218;Gut
26.12.2011;00:00:00;220;Gut
27.12.2011;00:00:00;222;Gut
28.12.2011;00:00:00;222;Gut
29.12.2011;00:00:00;221;Gut
30.12.2011;00:00:00;221;Gut
31.12.2011;00:00:00;220;Gut
01.01.2012;00:00:00;220;Gut
02.01.2012;00:00:00;221;Gut
03.01.2012;00:00:00;222;Gut
04.01.2012;00:00:00;222;Gut
05.01.2012;00:00:00;224;Gut
06.01.2012;00:00:00;231;Gut
07.01.2012;00:00:00;238;Gut
08.01.2012;00:00:00;243;Gut
09.01.2012;00:00:00;245;Gut
10.01.2012;00:00:00;247;Gut
11.01.2012;00:00:00;247;Gut
12.01.2012;00:00:00;247;Gut
13.01.2012;00:00:00;247;Gut
14.01.2012;00:00:00;246;Gut
15.01.2012;00:00:00;244;Gut
16.01.2012;00:00:00;240;Gut
17.01.2012;00:00:00;232;Gut
18.01.2012;00:00:00;230;Gut
19.01.2012;00:00:00;230;Gut
20.01.2012;00:00:00;234;Gut
21.01.2012;00:00:00;244;Gut
22.01.2012;00:00:00;250;Gut
23.01.2012;00:00:00;257;Gut
24.01.2012;00:00:00;267;Gut
25.01.2012;00:00:00;274;Gut
26.01.2012;00:00:00;278;Gut
27.01.2012;00:00:00;281;Gut
28.01.2012;00:00:00;282;Gut
29.01.2012;00:00:00;282;Gut
30.01.2012;00:00:00;281;Gut
31.01.2012;00:00:00;274;Gut
01.02.2012;00:00:00;254;Gut
02.02.2012;00:00:00;236;Gut
03.02.2012;00:00:00;223;Gut
04.02.2012;00:00:00;213;Gut
05.02.2012;00:00:00;208;Gut
06.02.2012;00:00:00;205;Gut
07.02.2012;00:00:00;205;Gut
08.02.2012;00:00:00;204;Gut
09.02.2012;00:00:00;204;Gut
10.02.2012;00:00:00;202;Gut
11.02.2012;00:00:00;195;Gut
12.02.2012;00:00:00;191;Gut
13.02.2012;00:00:00;189;Gut
14.02.2012;00:00:00;189;Gut
15.02.2012;00:00:00;196;Gut
16.02.2012;00:00:00;208;Gut
17.02.2012;00:00:00;218;Gut
18.02.2012;00:00:00;227;Gut
19.02.2012;00:00:00;240;Gut
20.02.2012;00:00:00;247;Gut
21.02.2012;00:00:00;251;Gut
22.02.2012;00:00:00;257;Gut
23.02.2012;00:00:00;272;Gut
24.02.2012;00:00:00;278;Gut
25.02.2012;00:00:00;271;Gut
26.02.2012;00:00:00;270;Gut
27.02.2012;00:00:00;272;Gut
28.02.2012;00:00:00;274;Gut
29.02.2012;00:00:00;280;Gut
01.03.2012;00:00:00;285;Gut
02.03.2012;00:00:00;289;Gut
03.03.2012;00:00:00;293;Gut
04.03.2012;00:00:00;295;Gut
05.03.2012;00:00:00;296;Gut
06.03.2012;00:00:00;297;Gut
07.03.2012;00:00:00;296;Gut
08.03.2012;00:00:00;294;Gut
09.03.2012;00:00:00;289;Gut
10.03.2012;00:00:00;287;Gut
11.03.2012;00:00:00;285;Gut
12.03.2012;00:00:00;283;Gut
13.03.2012;00:00:00;283;Gut
14.03.2012;00:00:00;284;Gut
15.03.2012;00:00:00;278;Gut
16.03.2012;00:00:00;272;Gut
17.03.2012;00:00:00;266;Gut
18.03.2012;00:00:00;262;Gut
19.03.2012;00:00:00;258;Gut
20.03.2012;00:00:00;247;Gut
21.03.2012;00:00:00;238;Gut
22.03.2012;00:00:00;233;Gut
23.03.2012;00:00:00;233;Gut
24.03.2012;00:00:00;233;Gut
25.03.2012;00:00:00;242;Gut
26.03.2012;00:00:00;246;Gut
27.03.2012;00:00:00;250;Gut
28.03.2012;00:00:00;256;Gut
29.03.2012;00:00:00;257;Gut
30.03.2012;00:00:00;248;Gut
31.03.2012;00:00:00;244;Gut
01.04.2012;00:00:00;243;Gut
02.04.2012;00:00:00;242;Gut
03.04.2012;00:00:00;242;Gut
04.04.2012;00:00:00;242;Gut
05.04.2012;00:00:00;242;Gut
06.04.2012;00:00:00;240;Gut
07.04.2012;00:00:00;240;Gut
08.04.2012;00:00:00;240;Gut
09.04.2012;00:00:00;241;Gut
10.04.2012;00:00:00;242;Gut
11.04.2012;00:00:00;242;Gut
12.04.2012;00:00:00;240;Gut
13.04.2012;00:00:00;239;Gut
14.04.2012;00:00:00;238;Gut
15.04.2012;00:00:00;237;Gut
16.04.2012;00:00:00;235;Gut
17.04.2012;00:00:00;235;Gut
18.04.2012;00:00:00;236;Gut
19.04.2012;00:00:00;236;Gut
20.04.2012;00:00:00;236;Gut
21.04.2012;00:00:00;236;Gut
22.04.2012;00:00:00;235;Gut
23.04.2012;00:00:00;236;Gut
24.04.2012;00:00:00;235;Gut
25.04.2012;00:00:00;236;Gut
26.04.2012;00:00:00;235;Gut
27.04.2012;00:00:00;235;Gut
28.04.2012;00:00:00;237;Gut
29.04.2012;00:00:00;237;Gut
30.04.2012;00:00:00;235;Gut
01.05.2012;00:00:00;234;Gut
02.05.2012;00:00:00;234;Gut
03.05.2012;00:00:00;238;Gut
04.05.2012;00:00:00;238;Gut
05.05.2012;00:00:00;236;Gut
06.05.2012;00:00:00;238;Gut
07.05.2012;00:00:00;237;Gut
08.05.2012;00:00:00;236;Gut
09.05.2012;00:00:00;236;Gut
10.05.2012;00:00:00;237;Gut
11.05.2012;00:00:00;238;Gut
12.05.2012;00:00:00;237;Gut
13.05.2012;00:00:00;236;Gut
14.05.2012;00:00:00;237;Gut
15.05.2012;00:00:00;240;Gut
16.05.2012;00:00:00;240;Gut
17.05.2012;00:00:00;238;Gut
18.05.2012;00:00:00;237;Gut
19.05.2012;00:00:00;237;Gut
20.05.2012;00:00:00;236;Gut
21.05.2012;00:00:00;238;Gut
22.05.2012;00:00:00;238;Gut
23.05.2012;00:00:00;238;Gut
24.05.2012;00:00:00;240;Gut
25.05.2012;00:00:00;242;Gut
26.05.2012;00:00:00;242;Gut
27.05.2012;00:00:00;243;Gut
28.05.2012;00:00:00;244;Gut
29.05.2012;00:00:00;245;Gut
30.05.2012;00:00:00;245;Gut
31.05.2012;00:00:00;245;Gut
01.06.2012;00:00:00;243;Gut
02.06.2012;00:00:00;240;Gut
03.06.2012;00:00:00;239;Gut
04.06.2012;00:00:00;239;Gut
05.06.2012;00:00:00;239;Gut
06.06.2012;00:00:00;237;Gut
07.06.2012;00:00:00;241;Gut
08.06.2012;00:00:00;241;Gut
09.06.2012;00:00:00;239;Gut
10.06.2012;00:00:00;238;Gut
11.06.2012;00:00:00;238;Gut
12.06.2012;00:00:00;240;Gut
13.06.2012;00:00:00;239;Gut
14.06.2012;00:00:00;242;Gut
15.06.2012;00:00:00;239;Gut
16.06.2012;00:00:00;237;Gut
17.06.2012;00:00:00;238;Gut
18.06.2012;00:00:00;238;Gut
19.06.2012;00:00:00;239;Gut
20.06.2012;00:00:00;238;Gut
21.06.2012;00:00:00;239;Gut
22.06.2012;00:00:00;238;Gut
23.06.2012;00:00:00;237;Gut
24.06.2012;00:00:00;237;Gut
25.06.2012;00:00:00;238;Gut
26.06.2012;00:00:00;239;Gut
27.06.2012;00:00:00;240;Gut
28.06.2012;00:00:00;239;Gut
29.06.2012;00:00:00;237;Gut
30.06.2012;00:00:00;236;Gut
01.07.2012;00:00:00;237;Gut
02.07.2012;00:00:00;236;Gut
03.07.2012;00:00:00;235;Gut
04.07.2012;00:00:00;235;Gut
05.07.2012;00:00:00;233;Gut
06.07.2012;00:00:00;237;Gut
07.07.2012;00:00:00;235;Gut
08.07.2012;00:00:00;243;Gut
09.07.2012;00:00:00;248;Gut
10.07.2012;00:00:00;252;Gut
11.07.2012;00:00:00;257;Gut
12.07.2012;00:00:00;261;Gut
13.07.2012;00:00:00;265;Gut
14.07.2012;00:00:00;268;Gut
15.07.2012;00:00:00;269;Gut
16.07.2012;00:00:00;270;Gut
17.07.2012;00:00:00;271;Gut
18.07.2012;00:00:00;263;Gut
19.07.2012;00:00:00;249;Gut
20.07.2012;00:00:00;238;Gut
21.07.2012;00:00:00;235;Gut
22.07.2012;00:00:00;238;Gut
23.07.2012;00:00:00;238;Gut
24.07.2012;00:00:00;236;Gut
25.07.2012;00:00:00;235;Gut
26.07.2012;00:00:00;235;Gut
27.07.2012;00:00:00;235;Gut
28.07.2012;00:00:00;235;Gut
29.07.2012;00:00:00;235;Gut
30.07.2012;00:00:00;235;Gut
31.07.2012;00:00:00;238;Gut
01.08.2012;00:00:00;238;Gut
02.08.2012;00:00:00;236;Gut
03.08.2012;00:00:00;235;Gut
04.08.2012;00:00:00;235;Gut
05.08.2012;00:00:00;237;Gut
06.08.2012;00:00:00;238;Gut
07.08.2012;00:00:00;237;Gut
08.08.2012;00:00:00;237;Gut
09.08.2012;00:00:00;238;Gut
10.08.2012;00:00:00;238;Gut
11.08.2012;00:00:00;237;Gut
12.08.2012;00:00:00;237;Gut
13.08.2012;00:00:00;237;Gut
14.08.2012;00:00:00;237;Gut
15.08.2012;00:00:00;236;Gut
16.08.2012;00:00:00;236;Gut
17.08.2012;00:00:00;236;Gut
18.08.2012;00:00:00;237;Gut
19.08.2012;00:00:00;237;Gut
20.08.2012;00:00:00;237;Gut
21.08.2012;00:00:00;238;Gut
22.08.2012;00:00:00;238;Gut
23.08.2012;00:00:00;237;Gut
24.08.2012;00:00:00;237;Gut
25.08.2012;00:00:00;238;Gut
26.08.2012;00:00:00;239;Gut
27.08.2012;00:00:00;238;Gut
28.08.2012;00:00:00;238;Gut
29.08.2012;00:00:00;238;Gut
30.08.2012;00:00:00;236;Gut
31.08.2012;00:00:00;235;Gut
01.09.2012;00:00:00;238;Gut
02.09.2012;00:00:00;238;Gut
03.09.2012;00:00:00;235;Gut
04.09.2012;00:00:00;234;Gut
05.09.2012;00:00:00;234;Gut
06.09.2012;00:00:00;235;Gut
07.09.2012;00:00:00;235;Gut
08.09.2012;00:00:00;235;Gut
09.09.2012;00:00:00;234;Gut
10.09.2012;00:00:00;234;Gut
11.09.2012;00:00:00;233;Gut
12.09.2012;00:00:00;236;Gut
13.09.2012;00:00:00;236;Gut
14.09.2012;00:00:00;235;Gut
15.09.2012;00:00:00;235;Gut
16.09.2012;00:00:00;235;Gut
17.09.2012;00:00:00;235;Gut
18.09.2012;00:00:00;234;Gut
19.09.2012;00:00:00;237;Gut
20.09.2012;00:00:00;236;Gut
21.09.2012;00:00:00;236;Gut
22.09.2012;00:00:00;237;Gut
23.09.2012;00:00:00;236;Gut
24.09.2012;00:00:00;235;Gut
25.09.2012;00:00:00;235;Gut
26.09.2012;00:00:00;234;Gut
27.09.2012;00:00:00;234;Gut
28.09.2012;00:00:00;236;Gut
29.09.2012;00:00:00;236;Gut
30.09.2012;00:00:00;235;Gut
01.10.2012;00:00:00;235;Gut
02.10.2012;00:00:00;234;Gut
03.10.2012;00:00:00;234;Gut
04.10.2012;00:00:00;234;Gut
05.10.2012;00:00:00;235;Gut
06.10.2012;00:00:00;236;Gut
07.10.2012;00:00:00;234;Gut
08.10.2012;00:00:00;234;Gut
09.10.2012;00:00:00;234;Gut
10.10.2012;00:00:00;233;Gut
11.10.2012;00:00:00;234;Gut
12.10.2012;00:00:00;234;Gut
13.10.2012;00:00:00;234;Gut
14.10.2012;00:00:00;233;Gut
15.10.2012;00:00:00;233;Gut
16.10.2012;00:00:00;234;Gut
17.10.2012;00:00:00;233;Gut
18.10.2012;00:00:00;233;Gut
19.10.2012;00:00:00;234;Gut
20.10.2012;00:00:00;233;Gut
21.10.2012;00:00:00;233;Gut
22.10.2012;00:00:00;233;Gut
23.10.2012;00:00:00;233;Gut
24.10.2012;00:00:00;232;Gut
25.10.2012;00:00:00;229;Gut
26.10.2012;00:00:00;224;Gut
27.10.2012;00:00:00;216;Gut
28.10.2012;00:00:00;208;Gut
29.10.2012;00:00:00;203;Gut
30.10.2012;00:00:00;202;Gut
31.10.2012;00:00:00;202;Gut
01.11.2012;00:00:00;203;Gut
02.11.2012;00:00:00;205;Gut
03.11.2012;00:00:00;206;Gut
04.11.2012;00:00:00;205;Gut
05.11.2012;00:00:00;206;Gut
06.11.2012;00:00:00;207;Gut
07.11.2012;00:00:00;207;Gut
08.11.2012;00:00:00;205;Gut
09.11.2012;00:00:00;205;Gut
10.11.2012;00:00:00;207;Gut
11.11.2012;00:00:00;208;Gut
12.11.2012;00:00:00;208;Gut
13.11.2012;00:00:00;207;Gut
14.11.2012;00:00:00;206;Gut
15.11.2012;00:00:00;205;Gut
16.11.2012;00:00:00;203;Gut
17.11.2012;00:00:00;202;Gut
18.11.2012;00:00:00;203;Gut
19.11.2012;00:00:00;203;Gut
20.11.2012;00:00:00;202;Gut
21.11.2012;00:00:00;202;Gut
22.11.2012;00:00:00;201;Gut
23.11.2012;00:00:00;201;Gut
24.11.2012;00:00:00;201;Gut
25.11.2012;00:00:00;201;Gut
26.11.2012;00:00:00;201;Gut
27.11.2012;00:00:00;201;Gut
28.11.2012;00:00:00;202;Gut
29.11.2012;00:00:00;206;Gut
30.11.2012;00:00:00;218;Gut
01.12.2012;00:00:00;240;Gut
02.12.2012;00:00:00;254;Gut
03.12.2012;00:00:00;258;Gut
04.12.2012;00:00:00;252;Gut
05.12.2012;00:00:00;243;Gut
06.12.2012;00:00:00;241;Gut
07.12.2012;00:00:00;232;Gut
08.12.2012;00:00:00;223;Gut
09.12.2012;00:00:00;219;Gut
10.12.2012;00:00:00;217;Gut
11.12.2012;00:00:00;217;Gut
12.12.2012;00:00:00;215;Gut
13.12.2012;00:00:00;213;Gut
14.12.2012;00:00:00;214;Gut
15.12.2012;00:00:00;218;Gut
16.12.2012;00:00:00;222;Gut
17.12.2012;00:00:00;228;Gut
18.12.2012;00:00:00;235;Gut
19.12.2012;00:00:00;239;Gut
20.12.2012;00:00:00;244;Gut
21.12.2012;00:00:00;250;Gut
22.12.2012;00:00:00;250;Gut
23.12.2012;00:00:00;243;Gut
24.12.2012;00:00:00;242;Gut
25.12.2012;00:00:00;247;Gut
26.12.2012;00:00:00;251;Gut
27.12.2012;00:00:00;253;Gut
28.12.2012;00:00:00;256;Gut
29.12.2012;00:00:00;257;Gut
30.12.2012;00:00:00;258;Gut
31.12.2012;00:00:00;258;Gut
01.01.2013;00:00:00;258;Gut
02.01.2013;00:00:00;256;Gut
03.01.2013;00:00:00;252;Gut
04.01.2013;00:00:00;246;Gut
05.01.2013;00:00:00;240;Gut
06.01.2013;00:00:00;237;Gut
07.01.2013;00:00:00;236;Gut
08.01.2013;00:00:00;237;Gut
09.01.2013;00:00:00;240;Gut
10.01.2013;00:00:00;250;Gut
11.01.2013;00:00:00;254;Gut
12.01.2013;00:00:00;256;Gut
13.01.2013;00:00:00;256;Gut
14.01.2013;00:00:00;256;Gut
15.01.2013;00:00:00;254;Gut
16.01.2013;00:00:00;246;Gut
17.01.2013;00:00:00;239;Gut
18.01.2013;00:00:00;234;Gut
19.01.2013;00:00:00;230;Gut
20.01.2013;00:00:00;224;Gut
21.01.2013;00:00:00;218;Gut
22.01.2013;00:00:00;210;Gut
23.01.2013;00:00:00;206;Gut
24.01.2013;00:00:00;202;Gut
25.01.2013;00:00:00;200;Gut
26.01.2013;00:00:00;202;Gut
27.01.2013;00:00:00;205;Gut
28.01.2013;00:00:00;210;Gut
29.01.2013;00:00:00;215;Gut
30.01.2013;00:00:00;225;Gut
31.01.2013;00:00:00;241;Gut
01.02.2013;00:00:00;259;Gut
02.02.2013;00:00:00;271;Gut
03.02.2013;00:00:00;280;Gut
04.02.2013;00:00:00;287;Gut
05.02.2013;00:00:00;292;Gut
06.02.2013;00:00:00;294;Gut
07.02.2013;00:00:00;296;Gut
08.02.2013;00:00:00;296;Gut
09.02.2013;00:00:00;296;Gut
10.02.2013;00:00:00;293;Gut
11.02.2013;00:00:00;288;Gut
12.02.2013;00:00:00;277;Gut
13.02.2013;00:00:00;267;Gut
14.02.2013;00:00:00;258;Gut
15.02.2013;00:00:00;251;Gut
16.02.2013;00:00:00;246;Gut
17.02.2013;00:00:00;243;Gut
18.02.2013;00:00:00;242;Gut
19.02.2013;00:00:00;240;Gut
20.02.2013;00:00:00;238;Gut
21.02.2013;00:00:00;237;Gut
22.02.2013;00:00:00;236;Gut
23.02.2013;00:00:00;236;Gut
24.02.2013;00:00:00;236;Gut
25.02.2013;00:00:00;235;Gut
26.02.2013;00:00:00;238;Gut
27.02.2013;00:00:00;245;Gut
28.02.2013;00:00:00;255;Gut
01.03.2013;00:00:00;262;Gut
02.03.2013;00:00:00;268;Gut
03.03.2013;00:00:00;271;Gut
04.03.2013;00:00:00;270;Gut
05.03.2013;00:00:00;263;Gut
06.03.2013;00:00:00;258;Gut
07.03.2013;00:00:00;250;Gut
08.03.2013;00:00:00;239;Gut
09.03.2013;00:00:00;225;Gut
10.03.2013;00:00:00;221;Gut
11.03.2013;00:00:00;219;Gut
12.03.2013;00:00:00;218;Gut
13.03.2013;00:00:00;217;Gut
14.03.2013;00:00:00;220;Gut
15.03.2013;00:00:00;228;Gut
16.03.2013;00:00:00;233;Gut
17.03.2013;00:00:00;237;Gut
18.03.2013;00:00:00;238;Gut
19.03.2013;00:00:00;238;Gut
20.03.2013;00:00:00;239;Gut
21.03.2013;00:00:00;242;Gut
22.03.2013;00:00:00;240;Gut
23.03.2013;00:00:00;240;Gut
24.03.2013;00:00:00;240;Gut
25.03.2013;00:00:00;237;Gut
26.03.2013;00:00:00;227;Gut
27.03.2013;00:00:00;219;Gut
28.03.2013;00:00:00;215;Gut
29.03.2013;00:00:00;213;Gut
30.03.2013;00:00:00;211;Gut
31.03.2013;00:00:00;209;Gut
01.04.2013;00:00:00;209;Gut
02.04.2013;00:00:00;209;Gut
03.04.2013;00:00:00;211;Gut
04.04.2013;00:00:00;212;Gut
05.04.2013;00:00:00;215;Gut
06.04.2013;00:00:00;222;Gut
07.04.2013;00:00:00;228;Gut
08.04.2013;00:00:00;231;Gut
09.04.2013;00:00:00;232;Gut
10.04.2013;00:00:00;233;Gut
11.04.2013;00:00:00;233;Gut
12.04.2013;00:00:00;233;Gut
13.04.2013;00:00:00;234;Gut
14.04.2013;00:00:00;233;Gut
15.04.2013;00:00:00;233;Gut
16.04.2013;00:00:00;233;Gut
17.04.2013;00:00:00;233;Gut
18.04.2013;00:00:00;232;Gut
19.04.2013;00:00:00;234;Gut
20.04.2013;00:00:00;235;Gut
21.04.2013;00:00:00;235;Gut
22.04.2013;00:00:00;236;Gut
23.04.2013;00:00:00;236;Gut
24.04.2013;00:00:00;236;Gut
25.04.2013;00:00:00;235;Gut
26.04.2013;00:00:00;234;Gut
27.04.2013;00:00:00;233;Gut
28.04.2013;00:00:00;233;Gut
29.04.2013;00:00:00;233;Gut
30.04.2013;00:00:00;233;Gut
01.05.2013;00:00:00;234;Gut
02.05.2013;00:00:00;234;Gut
03.05.2013;00:00:00;236;Gut
04.05.2013;00:00:00;235;Gut
05.05.2013;00:00:00;234;Gut
06.05.2013;00:00:00;234;Gut
07.05.2013;00:00:00;235;Gut
08.05.2013;00:00:00;236;Gut
09.05.2013;00:00:00;236;Gut
10.05.2013;00:00:00;236;Gut
11.05.2013;00:00:00;235;Gut
12.05.2013;00:00:00;234;Gut
13.05.2013;00:00:00;233;Gut
14.05.2013;00:00:00;235;Gut
15.05.2013;00:00:00;236;Gut
16.05.2013;00:00:00;235;Gut
17.05.2013;00:00:00;233;Gut
18.05.2013;00:00:00;234;Gut
19.05.2013;00:00:00;234;Gut
20.05.2013;00:00:00;234;Gut
21.05.2013;00:00:00;234;Gut
22.05.2013;00:00:00;235;Gut
23.05.2013;00:00:00;235;Gut
24.05.2013;00:00:00;234;Gut
25.05.2013;00:00:00;233;Gut
26.05.2013;00:00:00;234;Gut
27.05.2013;00:00:00;234;Gut
28.05.2013;00:00:00;235;Gut
29.05.2013;00:00:00;235;Gut
30.05.2013;00:00:00;235;Gut
31.05.2013;00:00:00;244;Gut
01.06.2013;00:00:00;258;Gut
02.06.2013;00:00:00;271;Gut
03.06.2013;00:00:00;281;Gut
04.06.2013;00:00:00;287;Gut
05.06.2013;00:00:00;291;Gut
06.06.2013;00:00:00;294;Gut
07.06.2013;00:00:00;296;Gut
08.06.2013;00:00:00;299;Gut
09.06.2013;00:00:00;302;Gut
10.06.2013;00:00:00;307;Gut
11.06.2013;00:00:00;311;Gut
12.06.2013;00:00:00;317;Gut
13.06.2013;00:00:00;323;Gut
14.06.2013;00:00:00;329;Gut
15.06.2013;00:00:00;332;Gut
16.06.2013;00:00:00;334;Gut
17.06.2013;00:00:00;334;Gut
18.06.2013;00:00:00;334;Gut
19.06.2013;00:00:00;332;Gut
20.06.2013;00:00:00;330;Gut
21.06.2013;00:00:00;328;Gut
22.06.2013;00:00:00;324;Gut
23.06.2013;00:00:00;319;Gut
24.06.2013;00:00:00;313;Gut
25.06.2013;00:00:00;307;Gut
26.06.2013;00:00:00;304;Gut
27.06.2013;00:00:00;301;Gut
28.06.2013;00:00:00;300;Gut
29.06.2013;00:00:00;299;Gut
30.06.2013;00:00:00;297;Gut
01.07.2013;00:00:00;296;Gut
02.07.2013;00:00:00;294;Gut
03.07.2013;00:00:00;291;Gut
04.07.2013;00:00:00;287;Gut
05.07.2013;00:00:00;283;Gut
06.07.2013;00:00:00;280;Gut
07.07.2013;00:00:00;276;Gut
08.07.2013;00:00:00;273;Gut
09.07.2013;00:00:00;266;Gut
10.07.2013;00:00:00;248;Gut
11.07.2013;00:00:00;234;Gut
12.07.2013;00:00:00;230;Gut
13.07.2013;00:00:00;232;Gut
14.07.2013;00:00:00;234;Gut
15.07.2013;00:00:00;234;Gut
16.07.2013;00:00:00;238;Gut
17.07.2013;00:00:00;251;Gut
18.07.2013;00:00:00;248;Gut
19.07.2013;00:00:00;244;Gut
20.07.2013;00:00:00;240;Gut
21.07.2013;00:00:00;240;Gut
22.07.2013;00:00:00;241;Gut
23.07.2013;00:00:00;240;Gut
24.07.2013;00:00:00;241;Gut
25.07.2013;00:00:00;245;Gut
26.07.2013;00:00:00;245;Gut
27.07.2013;00:00:00;244;Gut
28.07.2013;00:00:00;244;Gut
29.07.2013;00:00:00;244;Gut
30.07.2013;00:00:00;243;Gut
31.07.2013;00:00:00;243;Gut
01.08.2013;00:00:00;239;Gut
02.08.2013;00:00:00;238;Gut
03.08.2013;00:00:00;237;Gut
04.08.2013;00:00:00;236;Gut
05.08.2013;00:00:00;235;Gut
06.08.2013;00:00:00;237;Gut
07.08.2013;00:00:00;238;Gut
08.08.2013;00:00:00;238;Gut
09.08.2013;00:00:00;237;Gut
10.08.2013;00:00:00;235;Gut
11.08.2013;00:00:00;233;Gut
12.08.2013;00:00:00;235;Gut
13.08.2013;00:00:00;237;Gut
14.08.2013;00:00:00;235;Gut
15.08.2013;00:00:00;235;Gut
16.08.2013;00:00:00;235;Gut
17.08.2013;00:00:00;236;Gut
18.08.2013;00:00:00;236;Gut
19.08.2013;00:00:00;234;Gut
20.08.2013;00:00:00;234;Gut
21.08.2013;00:00:00;234;Gut
22.08.2013;00:00:00;234;Gut
23.08.2013;00:00:00;235;Gut
24.08.2013;00:00:00;235;Gut
25.08.2013;00:00:00;235;Gut
26.08.2013;00:00:00;234;Gut
27.08.2013;00:00:00;236;Gut
28.08.2013;00:00:00;237;Gut
29.08.2013;00:00:00;240;Gut
30.08.2013;00:00:00;239;Gut
31.08.2013;00:00:00;238;Gut
01.09.2013;00:00:00;237;Gut
02.09.2013;00:00:00;237;Gut
03.09.2013;00:00:00;238;Gut
04.09.2013;00:00:00;238;Gut
05.09.2013;00:00:00;237;Gut
06.09.2013;00:00:00;237;Gut
07.09.2013;00:00:00;236;Gut
08.09.2013;00:00:00;234;Gut
09.09.2013;00:00:00;234;Gut
10.09.2013;00:00:00;235;Gut
11.09.2013;00:00:00;235;Gut
12.09.2013;00:00:00;234;Gut
13.09.2013;00:00:00;235;Gut
14.09.2013;00:00:00;236;Gut
15.09.2013;00:00:00;234;Gut
16.09.2013;00:00:00;233;Gut
17.09.2013;00:00:00;234;Gut
18.09.2013;00:00:00;234;Gut
19.09.2013;00:00:00;234;Gut
20.09.2013;00:00:00;234;Gut
21.09.2013;00:00:00;234;Gut
22.09.2013;00:00:00;234;Gut
23.09.2013;00:00:00;234;Gut
24.09.2013;00:00:00;235;Gut
25.09.2013;00:00:00;236;Gut
26.09.2013;00:00:00;235;Gut
27.09.2013;00:00:00;234;Gut
28.09.2013;00:00:00;233;Gut
29.09.2013;00:00:00;233;Gut
30.09.2013;00:00:00;233;Gut
01.10.2013;00:00:00;234;Gut
02.10.2013;00:00:00;233;Gut
03.10.2013;00:00:00;234;Gut
04.10.2013;00:00:00;235;Gut
05.10.2013;00:00:00;234;Gut
06.10.2013;00:00:00;234;Gut
07.10.2013;00:00:00;234;Gut
08.10.2013;00:00:00;235;Gut
09.10.2013;00:00:00;234;Gut
10.10.2013;00:00:00;233;Gut
11.10.2013;00:00:00;234;Gut
12.10.2013;00:00:00;234;Gut
13.10.2013;00:00:00;234;Gut
14.10.2013;00:00:00;236;Gut
15.10.2013;00:00:00;241;Gut
16.10.2013;00:00:00;242;Gut
17.10.2013;00:00:00;240;Gut
18.10.2013;00:00:00;238;Gut
19.10.2013;00:00:00;229;Gut
20.10.2013;00:00:00;223;Gut
21.10.2013;00:00:00;221;Gut
22.10.2013;00:00:00;219;Gut
