Betreiber: LfU-Süd
Pegelkennziffer (PKZ): 5826801
Messstellenname: Alt Mönchwinkel 2
Gewaessername: Spree/Müggelspree
Abstand zu Muendung: 
AEO [qkm]: 
Pegelnullpunkt: 33.763  DHHN2016 
ETRS 89_3_Ost: 424622.999746
ETRS 89_3_Nord: 5804989.000545
Geografische Laenge:  13.892351
Geografische Breite:  52.389957
Parameter: W [cm]
Datum;Uhrzeit;Wert[cm];Status des Werts
01.02.2009;07:00:00;145;Gut
02.02.2009;07:00:00;144;Gut
03.02.2009;07:00:00;142;Gut
04.02.2009;07:00:00;156;Gut
05.02.2009;07:00:00;158;Gut
06.02.2009;07:00:00;158;Gut
07.02.2009;07:00:00;159;Gut
08.02.2009;07:00:00;157;Gut
09.02.2009;07:00:00;156;Gut
10.02.2009;07:00:00;160;Gut
11.02.2009;07:00:00;156;Gut
12.02.2009;07:00:00;156;Gut
13.02.2009;07:00:00;168;Gut
14.02.2009;07:00:00;163;Gut
15.02.2009;07:00:00;156;Gut
16.02.2009;07:00:00;157;Gut
17.02.2009;07:00:00;162;Gut
18.02.2009;07:00:00;162;Gut
19.02.2009;07:00:00;163;Gut
20.02.2009;07:00:00;149;Gut
21.02.2009;07:00:00;148;Gut
22.02.2009;07:00:00;146;Gut
23.02.2009;07:00:00;149;Gut
24.02.2009;07:00:00;153;Gut
25.02.2009;07:00:00;166;Gut
26.02.2009;07:00:00;169;Gut
27.02.2009;07:00:00;168;Gut
28.02.2009;07:00:00;166;Gut
01.03.2009;07:00:00;169;Gut
02.03.2009;07:00:00;169;Gut
03.03.2009;07:00:00;168;Gut
04.03.2009;07:00:00;170;Gut
05.03.2009;07:00:00;176;Gut
06.03.2009;07:00:00;170;Gut
07.03.2009;07:00:00;172;Gut
08.03.2009;07:00:00;176;Gut
09.03.2009;07:00:00;178;Gut
10.03.2009;07:00:00;175;Gut
11.03.2009;07:00:00;176;Gut
12.03.2009;07:00:00;178;Gut
13.03.2009;07:00:00;180;Gut
14.03.2009;07:00:00;180;Gut
15.03.2009;07:00:00;181;Gut
16.03.2009;07:00:00;180;Gut
17.03.2009;07:00:00;185;Gut
18.03.2009;07:00:00;180;Gut
19.03.2009;07:00:00;180;Gut
20.03.2009;07:00:00;179;Gut
21.03.2009;07:00:00;184;Gut
22.03.2009;07:00:00;183;Gut
23.03.2009;07:00:00;182;Gut
24.03.2009;07:00:00;187;Gut
25.03.2009;07:00:00;186;Gut
26.03.2009;07:00:00;181;Gut
27.03.2009;07:00:00;179;Gut
28.03.2009;07:00:00;178;Gut
29.03.2009;07:00:00;178;Gut
30.03.2009;07:00:00;178;Gut
31.03.2009;07:00:00;178;Gut
01.04.2009;07:00:00;178;Gut
02.04.2009;07:00:00;178;Gut
03.04.2009;07:00:00;178;Gut
04.04.2009;07:00:00;178;Gut
05.04.2009;07:00:00;178;Gut
06.04.2009;07:00:00;180;Gut
07.04.2009;07:00:00;179;Gut
08.04.2009;07:00:00;176;Gut
09.04.2009;07:00:00;161;Gut
10.04.2009;07:00:00;158;Gut
11.04.2009;07:00:00;160;Gut
12.04.2009;07:00:00;134;Gut
13.04.2009;07:00:00;149;Gut
14.04.2009;07:00:00;156;Gut
15.04.2009;07:00:00;144;Gut
16.04.2009;07:00:00;148;Gut
17.04.2009;07:00:00;147;Gut
18.04.2009;07:00:00;147;Gut
19.04.2009;07:00:00;146;Gut
20.04.2009;07:00:00;146;Gut
21.04.2009;07:00:00;136;Gut
22.04.2009;07:00:00;148;Gut
23.04.2009;07:00:00;134;Gut
24.04.2009;07:00:00;136;Gut
25.04.2009;07:00:00;140;Gut
26.04.2009;07:00:00;136;Gut
27.04.2009;07:00:00;136;Gut
28.04.2009;07:00:00;120;Gut
29.04.2009;07:00:00;100;Gut
30.04.2009;07:00:00;90;Gut
01.05.2009;07:00:00;85;Gut
02.05.2009;07:00:00;95;Gut
03.05.2009;07:00:00;95;Gut
04.05.2009;07:00:00;95;Gut
05.05.2009;07:00:00;119;Gut
06.05.2009;07:00:00;119;Gut
07.05.2009;07:00:00;119;Gut
08.05.2009;07:00:00;116;Gut
09.05.2009;07:00:00;114;Gut
10.05.2009;07:00:00;118;Gut
11.05.2009;07:00:00;116;Gut
12.05.2009;07:00:00;116;Gut
13.05.2009;07:00:00;118;Gut
14.05.2009;07:00:00;121;Gut
15.05.2009;07:00:00;120;Gut
16.05.2009;07:00:00;122;Gut
17.05.2009;07:00:00;127;Gut
18.05.2009;07:00:00;124;Gut
19.05.2009;07:00:00;116;Gut
20.05.2009;07:00:00;116;Gut
21.05.2009;07:00:00;114;Gut
22.05.2009;07:00:00;122;Gut
23.05.2009;07:00:00;130;Gut
24.05.2009;07:00:00;142;Gut
25.05.2009;07:00:00;154;Gut
26.05.2009;07:00:00;146;Gut
27.05.2009;07:00:00;125;Gut
28.05.2009;07:00:00;156;Gut
29.05.2009;07:00:00;158;Gut
30.05.2009;07:00:00;160;Gut
31.05.2009;07:00:00;175;Gut
01.06.2009;07:00:00;165;Gut
02.06.2009;07:00:00;163;Gut
03.06.2009;07:00:00;169;Gut
04.06.2009;07:00:00;177;Gut
05.06.2009;07:00:00;165;Gut
06.06.2009;07:00:00;150;Gut
07.06.2009;07:00:00;142;Gut
08.06.2009;07:00:00;131;Gut
09.06.2009;07:00:00;127;Gut
10.06.2009;07:00:00;154;Gut
11.06.2009;07:00:00;150;Gut
12.06.2009;07:00:00;146;Gut
13.06.2009;07:00:00;140;Gut
14.06.2009;07:00:00;137;Gut
15.06.2009;07:00:00;149;Gut
16.06.2009;07:00:00;152;Gut
17.06.2009;07:00:00;146;Gut
18.06.2009;07:00:00;153;Gut
19.06.2009;07:00:00;160;Gut
20.06.2009;07:00:00;152;Gut
21.06.2009;07:00:00;152;Gut
22.06.2009;07:00:00;153;Gut
23.06.2009;07:00:00;154;Gut
24.06.2009;07:00:00;152;Gut
25.06.2009;07:00:00;142;Gut
26.06.2009;07:00:00;144;Gut
27.06.2009;07:00:00;168;Gut
28.06.2009;07:00:00;166;Gut
29.06.2009;07:00:00;154;Gut
30.06.2009;07:00:00;152;Gut
01.07.2009;07:00:00;158;Gut
02.07.2009;07:00:00;161;Gut
03.07.2009;07:00:00;153;Gut
04.07.2009;07:00:00;156;Gut
05.07.2009;07:00:00;162;Gut
06.07.2009;07:00:00;160;Gut
07.07.2009;07:00:00;152;Gut
08.07.2009;07:00:00;153;Gut
09.07.2009;07:00:00;155;Gut
10.07.2009;07:00:00;164;Gut
11.07.2009;07:00:00;176;Gut
12.07.2009;07:00:00;172;Gut
13.07.2009;07:00:00;168;Gut
14.07.2009;07:00:00;162;Gut
15.07.2009;07:00:00;140;Gut
16.07.2009;07:00:00;172;Gut
17.07.2009;07:00:00;172;Gut
18.07.2009;07:00:00;165;Gut
19.07.2009;07:00:00;182;Gut
20.07.2009;07:00:00;189;Gut
21.07.2009;07:00:00;188;Gut
22.07.2009;07:00:00;185;Gut
23.07.2009;07:00:00;180;Gut
24.07.2009;07:00:00;179;Gut
25.07.2009;07:00:00;188;Gut
26.07.2009;07:00:00;190;Gut
27.07.2009;07:00:00;188;Gut
28.07.2009;07:00:00;177;Gut
29.07.2009;07:00:00;171;Gut
30.07.2009;07:00:00;132;Gut
31.07.2009;07:00:00;136;Gut
01.08.2009;07:00:00;156;Gut
02.08.2009;07:00:00;155;Gut
03.08.2009;07:00:00;158;Gut
04.08.2009;07:00:00;153;Gut
05.08.2009;07:00:00;153;Gut
06.08.2009;07:00:00;153;Gut
07.08.2009;07:00:00;154;Gut
08.08.2009;07:00:00;156;Gut
09.08.2009;07:00:00;138;Gut
10.08.2009;07:00:00;142;Gut
11.08.2009;07:00:00;145;Gut
12.08.2009;07:00:00;136;Gut
13.08.2009;07:00:00;122;Gut
14.08.2009;07:00:00;106;Gut
15.08.2009;07:00:00;116;Gut
16.08.2009;07:00:00;122;Gut
17.08.2009;07:00:00;118;Gut
18.08.2009;07:00:00;142;Gut
19.08.2009;07:00:00;147;Gut
20.08.2009;07:00:00;150;Gut
21.08.2009;07:00:00;143;Gut
22.08.2009;07:00:00;143;Gut
23.08.2009;07:00:00;138;Gut
24.08.2009;07:00:00;136;Gut
25.08.2009;07:00:00;134;Gut
26.08.2009;07:00:00;132;Gut
27.08.2009;07:00:00;126;Gut
28.08.2009;07:00:00;128;Gut
29.08.2009;07:00:00;128;Gut
30.08.2009;07:00:00;130;Gut
31.08.2009;07:00:00;130;Gut
01.09.2009;07:00:00;137;Gut
02.09.2009;07:00:00;144;Gut
03.09.2009;07:00:00;149;Gut
04.09.2009;07:00:00;152;Gut
05.09.2009;07:00:00;150;Gut
06.09.2009;07:00:00;150;Gut
07.09.2009;07:00:00;150;Gut
08.09.2009;07:00:00;150;Gut
09.09.2009;07:00:00;165;Gut
10.09.2009;07:00:00;164;Gut
11.09.2009;07:00:00;156;Gut
12.09.2009;07:00:00;148;Gut
13.09.2009;07:00:00;149;Gut
14.09.2009;07:00:00;146;Gut
15.09.2009;07:00:00;142;Gut
16.09.2009;07:00:00;142;Gut
17.09.2009;07:00:00;144;Gut
18.09.2009;07:00:00;136;Gut
19.09.2009;07:00:00;134;Gut
20.09.2009;07:00:00;135;Gut
21.09.2009;07:00:00;124;Gut
22.09.2009;07:00:00;135;Gut
23.09.2009;07:00:00;138;Gut
24.09.2009;07:00:00;133;Gut
25.09.2009;07:00:00;134;Gut
26.09.2009;07:00:00;120;Gut
27.09.2009;07:00:00;115;Gut
28.09.2009;07:00:00;115;Gut
29.09.2009;07:00:00;116;Gut
30.09.2009;07:00:00;130;Gut
01.10.2009;07:00:00;140;Gut
02.10.2009;07:00:00;153;Gut
03.10.2009;07:00:00;140;Gut
04.10.2009;07:00:00;136;Gut
05.10.2009;07:00:00;122;Gut
06.10.2009;07:00:00;132;Gut
07.10.2009;07:00:00;136;Gut
08.10.2009;07:00:00;140;Gut
09.10.2009;07:00:00;159;Gut
10.10.2009;07:00:00;134;Gut
11.10.2009;07:00:00;169;Gut
12.10.2009;07:00:00;179;Gut
13.10.2009;07:00:00;173;Gut
14.10.2009;07:00:00;170;Gut
15.10.2009;07:00:00;175;Gut
16.10.2009;07:00:00;170;Gut
17.10.2009;07:00:00;169;Gut
18.10.2009;07:00:00;169;Gut
19.10.2009;07:00:00;166;Gut
20.10.2009;07:00:00;163;Gut
21.10.2009;07:00:00;152;Gut
22.10.2009;07:00:00;149;Gut
23.10.2009;07:00:00;149;Gut
24.10.2009;07:00:00;150;Gut
25.10.2009;07:00:00;153;Gut
26.10.2009;07:00:00;154;Gut
27.10.2009;07:00:00;154;Gut
28.10.2009;07:00:00;152;Gut
29.10.2009;07:00:00;152;Gut
30.10.2009;07:00:00;156;Gut
31.10.2009;07:00:00;157;Gut
01.11.2009;07:00:00;158;Gut
02.11.2009;07:00:00;156;Gut
03.11.2009;07:00:00;157;Gut
04.11.2009;07:00:00;156;Gut
05.11.2009;07:00:00;170;Gut
06.11.2009;07:00:00;158;Gut
07.11.2009;07:00:00;158;Gut
08.11.2009;07:00:00;158;Gut
09.11.2009;07:00:00;157;Gut
10.11.2009;07:00:00;166;Gut
11.11.2009;07:00:00;156;Gut
12.11.2009;07:00:00;158;Gut
13.11.2009;07:00:00;152;Gut
14.11.2009;07:00:00;141;Gut
15.11.2009;07:00:00;130;Gut
16.11.2009;07:00:00;132;Gut
17.11.2009;07:00:00;142;Gut
18.11.2009;07:00:00;143;Gut
19.11.2009;07:00:00;140;Gut
20.11.2009;07:00:00;142;Gut
21.11.2009;07:00:00;146;Gut
22.11.2009;07:00:00;146;Gut
23.11.2009;07:00:00;144;Gut
24.11.2009;07:00:00;144;Gut
25.11.2009;07:00:00;167;Gut
26.11.2009;07:00:00;160;Gut
27.11.2009;07:00:00;156;Gut
28.11.2009;07:00:00;156;Gut
29.11.2009;07:00:00;154;Gut
30.11.2009;07:00:00;153;Gut
01.12.2009;07:00:00;153;Gut
02.12.2009;07:00:00;155;Gut
03.12.2009;07:00:00;160;Gut
04.12.2009;07:00:00;161;Gut
05.12.2009;07:00:00;161;Gut
06.12.2009;07:00:00;162;Gut
07.12.2009;07:00:00;163;Gut
08.12.2009;07:00:00;162;Gut
09.12.2009;07:00:00;160;Gut
10.12.2009;07:00:00;158;Gut
11.12.2009;07:00:00;162;Gut
12.12.2009;07:00:00;161;Gut
13.12.2009;07:00:00;162;Gut
14.12.2009;07:00:00;163;Gut
15.12.2009;07:00:00;162;Gut
16.12.2009;07:00:00;165;Gut
17.12.2009;07:00:00;172;Gut
18.12.2009;07:00:00;155;Gut
19.12.2009;07:00:00;147;Gut
20.12.2009;07:00:00;150;Gut
21.12.2009;07:00:00;146;Gut
22.12.2009;07:00:00;143;Gut
23.12.2009;07:00:00;155;Gut
24.12.2009;07:00:00;160;Gut
25.12.2009;07:00:00;167;Gut
26.12.2009;07:00:00;150;Gut
27.12.2009;07:00:00;151;Gut
28.12.2009;07:00:00;158;Gut
29.12.2009;07:00:00;148;Gut
30.12.2009;07:00:00;158;Gut
31.12.2009;07:00:00;158;Gut
01.01.2010;07:00:00;158;Gut
02.01.2010;07:00:00;164;Gut
03.01.2010;07:00:00;162;Gut
04.01.2010;07:00:00;157;Gut
05.01.2010;07:00:00;164;Gut
06.01.2010;07:00:00;175;Gut
07.01.2010;07:00:00;181;Gut
08.01.2010;07:00:00;191;Gut
09.01.2010;07:00:00;190;Gut
10.01.2010;07:00:00;178;Gut
11.01.2010;07:00:00;178;Gut
12.01.2010;07:00:00;168;Gut
13.01.2010;07:00:00;185;Gut
14.01.2010;07:00:00;190;Gut
15.01.2010;07:00:00;192;Gut
16.01.2010;07:00:00;175;Gut
17.01.2010;07:00:00;175;Gut
18.01.2010;07:00:00;176;Gut
19.01.2010;07:00:00;162;Gut
20.01.2010;07:00:00;161;Gut
21.01.2010;07:00:00;157;Gut
22.01.2010;07:00:00;156;Gut
23.01.2010;07:00:00;163;Gut
24.01.2010;07:00:00;178;Gut
25.01.2010;07:00:00;162;Gut
26.01.2010;07:00:00;163;Gut
27.01.2010;07:00:00;175;Gut
28.01.2010;07:00:00;160;Gut
29.01.2010;07:00:00;150;Gut
30.01.2010;07:00:00;146;Gut
31.01.2010;07:00:00;139;Gut
01.02.2010;07:00:00;136;Gut
02.02.2010;07:00:00;137;Gut
03.02.2010;07:00:00;136;Gut
04.02.2010;07:00:00;137;Gut
05.02.2010;07:00:00;142;Gut
06.02.2010;07:00:00;146;Gut
07.02.2010;07:00:00;146;Gut
08.02.2010;07:00:00;146;Gut
09.02.2010;07:00:00;146;Gut
10.02.2010;07:00:00;144;Gut
11.02.2010;07:00:00;144;Gut
12.02.2010;07:00:00;144;Gut
13.02.2010;07:00:00;135;Gut
14.02.2010;07:00:00;150;Gut
15.02.2010;07:00:00;138;Gut
16.02.2010;07:00:00;137;Gut
17.02.2010;07:00:00;131;Gut
18.02.2010;07:00:00;131;Gut
19.02.2010;07:00:00;136;Gut
20.02.2010;07:00:00;135;Gut
21.02.2010;07:00:00;134;Gut
22.02.2010;07:00:00;133;Gut
23.02.2010;07:00:00;146;Gut
24.02.2010;07:00:00;139;Gut
25.02.2010;07:00:00;157;Gut
26.02.2010;07:00:00;157;Gut
27.02.2010;07:00:00;161;Gut
28.02.2010;07:00:00;174;Gut
01.03.2010;07:00:00;172;Gut
02.03.2010;07:00:00;177;Gut
03.03.2010;07:00:00;173;Gut
04.03.2010;07:00:00;165;Gut
05.03.2010;07:00:00;165;Gut
06.03.2010;07:00:00;165;Gut
07.03.2010;07:00:00;168;Gut
08.03.2010;07:00:00;160;Gut
09.03.2010;07:00:00;160;Gut
10.03.2010;07:00:00;158;Gut
11.03.2010;07:00:00;155;Gut
12.03.2010;07:00:00;152;Gut
13.03.2010;07:00:00;154;Gut
14.03.2010;07:00:00;150;Gut
15.03.2010;07:00:00;150;Gut
16.03.2010;07:00:00;148;Gut
17.03.2010;07:00:00;152;Gut
18.03.2010;07:00:00;158;Gut
19.03.2010;07:00:00;168;Gut
20.03.2010;07:00:00;162;Gut
21.03.2010;07:00:00;162;Gut
22.03.2010;07:00:00;161;Gut
23.03.2010;07:00:00;161;Gut
24.03.2010;07:00:00;156;Gut
25.03.2010;07:00:00;156;Gut
26.03.2010;07:00:00;146;Gut
27.03.2010;07:00:00;148;Gut
28.03.2010;07:00:00;152;Gut
29.03.2010;07:00:00;158;Gut
30.03.2010;07:00:00;156;Gut
31.03.2010;07:00:00;156;Gut
01.04.2010;07:00:00;159;Gut
02.04.2010;07:00:00;164;Gut
03.04.2010;07:00:00;165;Gut
04.04.2010;07:00:00;163;Gut
05.04.2010;07:00:00;161;Gut
06.04.2010;07:00:00;161;Gut
07.04.2010;07:00:00;158;Gut
08.04.2010;07:00:00;143;Gut
09.04.2010;07:00:00;150;Gut
10.04.2010;07:00:00;152;Gut
11.04.2010;07:00:00;160;Gut
12.04.2010;07:00:00;156;Gut
13.04.2010;07:00:00;158;Gut
14.04.2010;07:00:00;159;Gut
15.04.2010;07:00:00;165;Gut
16.04.2010;07:00:00;162;Gut
17.04.2010;07:00:00;152;Gut
18.04.2010;07:00:00;160;Gut
19.04.2010;07:00:00;148;Gut
20.04.2010;07:00:00;146;Gut
21.04.2010;07:00:00;129;Gut
22.04.2010;07:00:00;130;Gut
23.04.2010;07:00:00;136;Gut
24.04.2010;07:00:00;134;Gut
25.04.2010;07:00:00;134;Gut
26.04.2010;07:00:00;132;Gut
27.04.2010;07:00:00;134;Gut
28.04.2010;07:00:00;142;Gut
29.04.2010;07:00:00;151;Gut
30.04.2010;07:00:00;140;Gut
01.05.2010;07:00:00;140;Gut
02.05.2010;07:00:00;142;Gut
03.05.2010;07:00:00;140;Gut
04.05.2010;07:00:00;134;Gut
05.05.2010;07:00:00;133;Gut
06.05.2010;07:00:00;138;Gut
07.05.2010;07:00:00;153;Gut
08.05.2010;07:00:00;169;Gut
09.05.2010;07:00:00;154;Gut
10.05.2010;07:00:00;152;Gut
11.05.2010;07:00:00;152;Gut
12.05.2010;07:00:00;152;Gut
13.05.2010;07:00:00;146;Gut
14.05.2010;07:00:00;140;Gut
15.05.2010;07:00:00;146;Gut
16.05.2010;07:00:00;147;Gut
17.05.2010;07:00:00;145;Gut
18.05.2010;07:00:00;140;Gut
19.05.2010;07:00:00;127;Gut
20.05.2010;07:00:00;156;Gut
21.05.2010;07:00:00;159;Gut
22.05.2010;07:00:00;168;Gut
23.05.2010;07:00:00;148;Gut
24.05.2010;07:00:00;144;Gut
25.05.2010;07:00:00;152;Gut
26.05.2010;07:00:00;152;Gut
27.05.2010;07:00:00;158;Gut
28.05.2010;07:00:00;157;Gut
29.05.2010;07:00:00;159;Gut
30.05.2010;07:00:00;158;Gut
31.05.2010;07:00:00;138;Gut
01.06.2010;07:00:00;137;Gut
02.06.2010;07:00:00;141;Gut
03.06.2010;07:00:00;156;Gut
04.06.2010;07:00:00;144;Gut
05.06.2010;07:00:00;143;Gut
06.06.2010;07:00:00;143;Gut
07.06.2010;07:00:00;147;Gut
08.06.2010;07:00:00;146;Gut
09.06.2010;07:00:00;137;Gut
10.06.2010;07:00:00;122;Gut
11.06.2010;07:00:00;128;Gut
12.06.2010;07:00:00;135;Gut
13.06.2010;07:00:00;148;Gut
14.06.2010;07:00:00;158;Gut
15.06.2010;07:00:00;156;Gut
16.06.2010;07:00:00;138;Gut
17.06.2010;07:00:00;138;Gut
18.06.2010;07:00:00;144;Gut
19.06.2010;07:00:00;152;Gut
20.06.2010;07:00:00;152;Gut
21.06.2010;07:00:00;153;Gut
22.06.2010;07:00:00;156;Gut
23.06.2010;07:00:00;156;Gut
24.06.2010;07:00:00;154;Gut
25.06.2010;07:00:00;144;Gut
26.06.2010;07:00:00;137;Gut
27.06.2010;07:00:00;160;Gut
28.06.2010;07:00:00;159;Gut
29.06.2010;07:00:00;136;Gut
30.06.2010;07:00:00;136;Gut
01.07.2010;07:00:00;137;Gut
02.07.2010;07:00:00;132;Gut
03.07.2010;07:00:00;140;Gut
04.07.2010;07:00:00;138;Gut
05.07.2010;07:00:00;138;Gut
06.07.2010;07:00:00;148;Gut
07.07.2010;07:00:00;140;Gut
08.07.2010;07:00:00;126;Gut
09.07.2010;07:00:00;126;Gut
10.07.2010;07:00:00;160;Gut
11.07.2010;07:00:00;124;Gut
12.07.2010;07:00:00;130;Gut
13.07.2010;07:00:00;130;Gut
14.07.2010;07:00:00;136;Gut
15.07.2010;07:00:00;137;Gut
16.07.2010;07:00:00;130;Gut
17.07.2010;07:00:00;158;Gut
18.07.2010;07:00:00;164;Gut
19.07.2010;07:00:00;147;Gut
20.07.2010;07:00:00;140;Gut
21.07.2010;07:00:00;141;Gut
22.07.2010;07:00:00;140;Gut
23.07.2010;07:00:00;141;Gut
24.07.2010;07:00:00;157;Gut
25.07.2010;07:00:00;156;Gut
26.07.2010;07:00:00;155;Gut
27.07.2010;07:00:00;171;Gut
28.07.2010;07:00:00;180;Gut
29.07.2010;07:00:00;187;Gut
30.07.2010;07:00:00;187;Gut
31.07.2010;07:00:00;186;Gut
01.08.2010;07:00:00;179;Gut
02.08.2010;07:00:00;178;Gut
03.08.2010;07:00:00;173;Gut
04.08.2010;07:00:00;183;Gut
05.08.2010;07:00:00;194;Gut
06.08.2010;07:00:00;194;Gut
07.08.2010;07:00:00;186;Gut
08.08.2010;07:00:00;166;Gut
09.08.2010;07:00:00;166;Gut
10.08.2010;07:00:00;190;Gut
11.08.2010;07:00:00;200;Gut
12.08.2010;07:00:00;206;Gut
13.08.2010;07:00:00;217;Gut
14.08.2010;07:00:00;227;Gut
15.08.2010;07:00:00;232;Gut
16.08.2010;07:00:00;234;Gut
17.08.2010;07:00:00;230;Gut
18.08.2010;07:00:00;229;Gut
19.08.2010;07:00:00;229;Gut
20.08.2010;07:00:00;231;Gut
21.08.2010;07:00:00;229;Gut
22.08.2010;07:00:00;229;Gut
23.08.2010;07:00:00;229;Gut
24.08.2010;07:00:00;229;Gut
25.08.2010;07:00:00;230;Gut
26.08.2010;07:00:00;232;Gut
27.08.2010;07:00:00;231;Gut
28.08.2010;07:00:00;231;Gut
29.08.2010;07:00:00;233;Gut
30.08.2010;07:00:00;235;Gut
31.08.2010;07:00:00;234;Gut
01.09.2010;07:00:00;236;Gut
02.09.2010;07:00:00;237;Gut
03.09.2010;07:00:00;236;Gut
04.09.2010;07:00:00;234;Gut
05.09.2010;07:00:00;233;Gut
06.09.2010;07:00:00;232;Gut
07.09.2010;07:00:00;231;Gut
08.09.2010;07:00:00;230;Gut
09.09.2010;07:00:00;230;Gut
10.09.2010;07:00:00;230;Gut
11.09.2010;07:00:00;229;Gut
12.09.2010;07:00:00;229;Gut
13.09.2010;07:00:00;228;Gut
14.09.2010;07:00:00;227;Gut
15.09.2010;07:00:00;228;Gut
16.09.2010;07:00:00;228;Gut
17.09.2010;07:00:00;227;Gut
18.09.2010;07:00:00;224;Gut
19.09.2010;07:00:00;221;Gut
20.09.2010;07:00:00;220;Gut
21.09.2010;07:00:00;218;Gut
22.09.2010;07:00:00;212;Gut
23.09.2010;07:00:00;210;Gut
24.09.2010;07:00:00;192;Gut
25.09.2010;07:00:00;183;Gut
26.09.2010;07:00:00;185;Gut
27.09.2010;07:00:00;193;Gut
28.09.2010;07:00:00;200;Gut
29.09.2010;07:00:00;200;Gut
30.09.2010;07:00:00;198;Gut
01.10.2010;07:00:00;200;Gut
02.10.2010;07:00:00;198;Gut
03.10.2010;07:00:00;200;Gut
04.10.2010;07:00:00;200;Gut
05.10.2010;07:00:00;200;Gut
06.10.2010;07:00:00;200;Gut
07.10.2010;07:00:00;200;Gut
08.10.2010;07:00:00;200;Gut
09.10.2010;07:00:00;198;Gut
10.10.2010;07:00:00;198;Gut
11.10.2010;07:00:00;200;Gut
12.10.2010;07:00:00;200;Gut
13.10.2010;07:00:00;202;Gut
14.10.2010;07:00:00;202;Gut
15.10.2010;07:00:00;202;Gut
16.10.2010;07:00:00;203;Gut
17.10.2010;07:00:00;204;Gut
18.10.2010;07:00:00;204;Gut
19.10.2010;07:00:00;204;Gut
20.10.2010;07:00:00;205;Gut
21.10.2010;07:00:00;207;Gut
22.10.2010;07:00:00;206;Gut
23.10.2010;07:00:00;206;Gut
24.10.2010;07:00:00;206;Gut
25.10.2010;07:00:00;205;Gut
26.10.2010;07:00:00;202;Gut
27.10.2010;07:00:00;201;Gut
28.10.2010;07:00:00;200;Gut
29.10.2010;07:00:00;200;Gut
30.10.2010;07:00:00;200;Gut
31.10.2010;07:00:00;198;Gut
01.11.2010;07:00:00;198;Gut
02.11.2010;07:00:00;198;Gut
03.11.2010;07:00:00;195;Gut
04.11.2010;07:00:00;196;Gut
05.11.2010;07:00:00;196;Gut
06.11.2010;07:00:00;196;Gut
07.11.2010;07:00:00;192;Gut
08.11.2010;07:00:00;192;Gut
09.11.2010;07:00:00;188;Gut
10.11.2010;07:00:00;187;Gut
11.11.2010;07:00:00;186;Gut
12.11.2010;07:00:00;188;Gut
13.11.2010;07:00:00;189;Gut
14.11.2010;07:00:00;190;Gut
15.11.2010;07:00:00;192;Gut
16.11.2010;07:00:00;190;Gut
17.11.2010;07:00:00;196;Gut
18.11.2010;07:00:00;198;Gut
19.11.2010;07:00:00;200;Gut
20.11.2010;07:00:00;200;Gut
21.11.2010;07:00:00;200;Gut
22.11.2010;07:00:00;201;Gut
23.11.2010;07:00:00;202;Gut
24.11.2010;07:00:00;203;Gut
25.11.2010;07:00:00;204;Gut
26.11.2010;07:00:00;204;Gut
27.11.2010;07:00:00;206;Gut
28.11.2010;07:00:00;207;Gut
29.11.2010;07:00:00;206;Gut
30.11.2010;07:00:00;206;Gut
01.12.2010;07:00:00;204;Gut
02.12.2010;07:00:00;206;Gut
03.12.2010;07:00:00;212;Gut
04.12.2010;07:00:00;221;Gut
05.12.2010;07:00:00;232;Gut
06.12.2010;07:00:00;227;Gut
07.12.2010;07:00:00;231;Gut
08.12.2010;07:00:00;232;Gut
09.12.2010;07:00:00;232;Gut
10.12.2010;07:00:00;235;Gut
11.12.2010;07:00:00;236;Gut
12.12.2010;07:00:00;236;Gut
13.12.2010;07:00:00;237;Gut
14.12.2010;07:00:00;237;Gut
15.12.2010;07:00:00;237;Gut
16.12.2010;07:00:00;237;Gut
17.12.2010;07:00:00;247;Gut
18.12.2010;07:00:00;247;Gut
19.12.2010;07:00:00;250;Gut
20.12.2010;07:00:00;260;Gut
21.12.2010;07:00:00;286;Gut
22.12.2010;07:00:00;287;Gut
23.12.2010;07:00:00;288;Gut
24.12.2010;07:00:00;287;Gut
25.12.2010;07:00:00;287;Gut
26.12.2010;07:00:00;287;Gut
27.12.2010;07:00:00;287;Gut
28.12.2010;07:00:00;288;Gut
29.12.2010;07:00:00;288;Gut
30.12.2010;07:00:00;288;Gut
31.12.2010;07:00:00;289;Gut
01.01.2011;07:00:00;290;Gut
02.01.2011;07:00:00;290;Gut
03.01.2011;07:00:00;287;Gut
04.01.2011;07:00:00;285;Gut
05.01.2011;07:00:00;280;Gut
06.01.2011;07:00:00;275;Gut
07.01.2011;07:00:00;272;Gut
08.01.2011;07:00:00;268;Gut
09.01.2011;07:00:00;264;Gut
10.01.2011;07:00:00;256;Gut
11.01.2011;07:00:00;244;Gut
12.01.2011;07:00:00;238;Gut
13.01.2011;07:00:00;233;Gut
14.01.2011;07:00:00;228;Gut
15.01.2011;07:00:00;225;Gut
16.01.2011;07:00:00;222;Gut
17.01.2011;07:00:00;222;Gut
18.01.2011;07:00:00;220;Gut
19.01.2011;07:00:00;220;Gut
20.01.2011;07:00:00;220;Gut
21.01.2011;07:00:00;220;Gut
22.01.2011;07:00:00;221;Gut
23.01.2011;07:00:00;220;Gut
24.01.2011;07:00:00;221;Gut
25.01.2011;07:00:00;222;Gut
