Betreiber: LfU-Süd
Pegelkennziffer (PKZ): 5825400
Messstellenname: Beeskow, Spreeschleuse OP
Gewaessername: Spree
Abstand zu Muendung: 
AEO [qkm]: 
Pegelnullpunkt: 37.809  PNP_NN 
ETRS 89_3_Ost: 449006.000201
ETRS 89_3_Nord: 5780383.000485
Geografische Laenge:  14.254335
Geografische Breite:  52.171569
Parameter: W [cm]
Datum;Uhrzeit;Wert[cm];Status des Werts
04.10.1986;00:00:00;304;Gut
05.10.1986;00:00:00;306;Gut
06.10.1986;00:00:00;309;Gut
07.10.1986;00:00:00;311;Gut
08.10.1986;00:00:00;312;Gut
09.10.1986;00:00:00;314;Gut
10.10.1986;00:00:00;312;Gut
11.10.1986;00:00:00;311;Gut
12.10.1986;00:00:00;310;Gut
13.10.1986;00:00:00;310;Gut
14.10.1986;00:00:00;310;Gut
15.10.1986;00:00:00;309;Gut
16.10.1986;00:00:00;308;Gut
17.10.1986;00:00:00;309;Gut
18.10.1986;00:00:00;308;Gut
19.10.1986;00:00:00;310;Gut
20.10.1986;00:00:00;311;Gut
21.10.1986;00:00:00;315;Gut
22.10.1986;00:00:00;312;Gut
23.10.1986;00:00:00;312;Gut
24.10.1986;00:00:00;312;Gut
25.10.1986;00:00:00;312;Gut
26.10.1986;00:00:00;313;Gut
27.10.1986;00:00:00;313;Gut
28.10.1986;00:00:00;311;Gut
29.10.1986;00:00:00;311;Gut
30.10.1986;00:00:00;310;Gut
31.10.1986;00:00:00;311;Gut
01.11.1986;00:00:00;311;Gut
02.11.1986;00:00:00;312;Gut
03.11.1986;00:00:00;311;Gut
04.11.1986;00:00:00;312;Gut
05.11.1986;00:00:00;312;Gut
06.11.1986;00:00:00;314;Gut
07.11.1986;00:00:00;314;Gut
08.11.1986;00:00:00;310;Gut
09.11.1986;00:00:00;310;Gut
10.11.1986;00:00:00;310;Gut
11.11.1986;00:00:00;308;Gut
12.11.1986;00:00:00;309;Gut
13.11.1986;00:00:00;306;Gut
14.11.1986;00:00:00;306;Gut
15.11.1986;00:00:00;306;Gut
16.11.1986;00:00:00;306;Gut
17.11.1986;00:00:00;306;Gut
18.11.1986;00:00:00;306;Gut
19.11.1986;00:00:00;307;Gut
20.11.1986;00:00:00;306;Gut
21.11.1986;00:00:00;306;Gut
22.11.1986;00:00:00;305;Gut
23.11.1986;00:00:00;305;Gut
24.11.1986;00:00:00;305;Gut
25.11.1986;00:00:00;305;Gut
26.11.1986;00:00:00;304;Gut
27.11.1986;00:00:00;304;Gut
28.11.1986;00:00:00;304;Gut
29.11.1986;00:00:00;304;Gut
30.11.1986;00:00:00;302;Gut
01.12.1986;00:00:00;302;Gut
02.12.1986;00:00:00;286;Gut
03.12.1986;00:00:00;278;Gut
04.12.1986;00:00:00;275;Gut
05.12.1986;00:00:00;270;Gut
06.12.1986;00:00:00;268;Gut
07.12.1986;00:00:00;264;Gut
08.12.1986;00:00:00;262;Gut
09.12.1986;00:00:00;261;Gut
10.12.1986;00:00:00;260;Gut
11.12.1986;00:00:00;258;Gut
12.12.1986;00:00:00;258;Gut
13.12.1986;00:00:00;258;Gut
14.12.1986;00:00:00;258;Gut
15.12.1986;00:00:00;254;Gut
16.12.1986;00:00:00;256;Gut
17.12.1986;00:00:00;256;Gut
18.12.1986;00:00:00;252;Gut
19.12.1986;00:00:00;252;Gut
20.12.1986;00:00:00;254;Gut
21.12.1986;00:00:00;255;Gut
22.12.1986;00:00:00;258;Gut
23.12.1986;00:00:00;258;Gut
24.12.1986;00:00:00;260;Gut
25.12.1986;00:00:00;262;Gut
26.12.1986;00:00:00;266;Gut
27.12.1986;00:00:00;268;Gut
28.12.1986;00:00:00;270;Gut
29.12.1986;00:00:00;278;Gut
30.12.1986;00:00:00;283;Gut
31.12.1986;00:00:00;290;Gut
01.01.1987;00:00:00;298;Gut
02.01.1987;00:00:00;302;Gut
03.01.1987;00:00:00;304;Gut
04.01.1987;00:00:00;308;Gut
05.01.1987;00:00:00;314;Gut
06.01.1987;00:00:00;319;Gut
07.01.1987;00:00:00;322;Gut
08.01.1987;00:00:00;326;Gut
09.01.1987;00:00:00;321;Gut
10.01.1987;00:00:00;327;Gut
11.01.1987;00:00:00;328;Gut
12.01.1987;00:00:00;346;Gut
13.01.1987;00:00:00;360;Gut
14.01.1987;00:00:00;362;Gut
15.01.1987;00:00:00;365;Gut
16.01.1987;00:00:00;366;Gut
17.01.1987;00:00:00;366;Gut
18.01.1987;00:00:00;366;Gut
19.01.1987;00:00:00;364;Gut
20.01.1987;00:00:00;365;Gut
21.01.1987;00:00:00;364;Gut
22.01.1987;00:00:00;364;Gut
23.01.1987;00:00:00;363;Gut
24.01.1987;00:00:00;364;Gut
25.01.1987;00:00:00;364;Gut
26.01.1987;00:00:00;368;Gut
27.01.1987;00:00:00;370;Gut
28.01.1987;00:00:00;372;Gut
29.01.1987;00:00:00;372;Gut
30.01.1987;00:00:00;372;Gut
31.01.1987;00:00:00;372;Gut
01.02.1987;00:00:00;370;Gut
02.02.1987;00:00:00;369;Gut
03.02.1987;00:00:00;367;Gut
04.02.1987;00:00:00;364;Gut
05.02.1987;00:00:00;361;Gut
06.02.1987;00:00:00;360;Gut
07.02.1987;00:00:00;365;Gut
08.02.1987;00:00:00;366;Gut
09.02.1987;00:00:00;369;Gut
10.02.1987;00:00:00;366;Gut
11.02.1987;00:00:00;366;Gut
12.02.1987;00:00:00;364;Gut
13.02.1987;00:00:00;361;Gut
14.02.1987;00:00:00;359;Gut
15.02.1987;00:00:00;358;Gut
16.02.1987;00:00:00;359;Gut
17.02.1987;00:00:00;359;Gut
18.02.1987;00:00:00;359;Gut
19.02.1987;00:00:00;358;Gut
20.02.1987;00:00:00;359;Gut
21.02.1987;00:00:00;359;Gut
22.02.1987;00:00:00;360;Gut
23.02.1987;00:00:00;361;Gut
24.02.1987;00:00:00;361;Gut
25.02.1987;00:00:00;360;Gut
26.02.1987;00:00:00;359;Gut
27.02.1987;00:00:00;358;Gut
28.02.1987;00:00:00;358;Gut
01.03.1987;00:00:00;356;Gut
02.03.1987;00:00:00;354;Gut
03.03.1987;00:00:00;352;Gut
04.03.1987;00:00:00;350;Gut
05.03.1987;00:00:00;346;Gut
06.03.1987;00:00:00;344;Gut
07.03.1987;00:00:00;339;Gut
08.03.1987;00:00:00;335;Gut
09.03.1987;00:00:00;331;Gut
10.03.1987;00:00:00;325;Gut
11.03.1987;00:00:00;320;Gut
12.03.1987;00:00:00;314;Gut
13.03.1987;00:00:00;310;Gut
14.03.1987;00:00:00;307;Gut
15.03.1987;00:00:00;304;Gut
16.03.1987;00:00:00;300;Gut
17.03.1987;00:00:00;296;Gut
18.03.1987;00:00:00;295;Gut
19.03.1987;00:00:00;295;Gut
20.03.1987;00:00:00;296;Gut
21.03.1987;00:00:00;295;Gut
22.03.1987;00:00:00;295;Gut
23.03.1987;00:00:00;294;Gut
24.03.1987;00:00:00;296;Gut
25.03.1987;00:00:00;298;Gut
26.03.1987;00:00:00;300;Gut
27.03.1987;00:00:00;302;Gut
28.03.1987;00:00:00;307;Gut
29.03.1987;00:00:00;308;Gut
30.03.1987;00:00:00;308;Gut
31.03.1987;00:00:00;308;Gut
01.04.1987;00:00:00;307;Gut
02.04.1987;00:00:00;308;Gut
03.04.1987;00:00:00;308;Gut
04.04.1987;00:00:00;308;Gut
05.04.1987;00:00:00;308;Gut
06.04.1987;00:00:00;311;Gut
07.04.1987;00:00:00;312;Gut
08.04.1987;00:00:00;312;Gut
09.04.1987;00:00:00;312;Gut
10.04.1987;00:00:00;313;Gut
11.04.1987;00:00:00;324;Gut
12.04.1987;00:00:00;324;Gut
13.04.1987;00:00:00;326;Gut
14.04.1987;00:00:00;326;Gut
15.04.1987;00:00:00;328;Gut
16.04.1987;00:00:00;328;Gut
17.04.1987;00:00:00;328;Gut
18.04.1987;00:00:00;330;Gut
19.04.1987;00:00:00;330;Gut
20.04.1987;00:00:00;331;Gut
21.04.1987;00:00:00;332;Gut
22.04.1987;00:00:00;330;Gut
23.04.1987;00:00:00;331;Gut
24.04.1987;00:00:00;330;Gut
25.04.1987;00:00:00;329;Gut
26.04.1987;00:00:00;328;Gut
27.04.1987;00:00:00;325;Gut
28.04.1987;00:00:00;322;Gut
29.04.1987;00:00:00;320;Gut
30.04.1987;00:00:00;318;Gut
01.05.1987;00:00:00;314;Gut
02.05.1987;00:00:00;310;Gut
03.05.1987;00:00:00;307;Gut
04.05.1987;00:00:00;306;Gut
05.05.1987;00:00:00;306;Gut
06.05.1987;00:00:00;304;Gut
07.05.1987;00:00:00;302;Gut
08.05.1987;00:00:00;301;Gut
09.05.1987;00:00:00;300;Gut
10.05.1987;00:00:00;298;Gut
11.05.1987;00:00:00;297;Gut
12.05.1987;00:00:00;296;Gut
13.05.1987;00:00:00;294;Gut
14.05.1987;00:00:00;290;Gut
15.05.1987;00:00:00;288;Gut
16.05.1987;00:00:00;284;Gut
17.05.1987;00:00:00;282;Gut
18.05.1987;00:00:00;278;Gut
19.05.1987;00:00:00;276;Gut
20.05.1987;00:00:00;274;Gut
21.05.1987;00:00:00;276;Gut
22.05.1987;00:00:00;296;Gut
23.05.1987;00:00:00;298;Gut
24.05.1987;00:00:00;300;Gut
25.05.1987;00:00:00;301;Gut
26.05.1987;00:00:00;304;Gut
27.05.1987;00:00:00;306;Gut
28.05.1987;00:00:00;307;Gut
29.05.1987;00:00:00;306;Gut
30.05.1987;00:00:00;308;Gut
31.05.1987;00:00:00;308;Gut
01.06.1987;00:00:00;307;Gut
02.06.1987;00:00:00;309;Gut
03.06.1987;00:00:00;309;Gut
04.06.1987;00:00:00;310;Gut
05.06.1987;00:00:00;312;Gut
06.06.1987;00:00:00;308;Gut
07.06.1987;00:00:00;306;Gut
08.06.1987;00:00:00;304;Gut
09.06.1987;00:00:00;302;Gut
10.06.1987;00:00:00;303;Gut
11.06.1987;00:00:00;302;Gut
12.06.1987;00:00:00;303;Gut
13.06.1987;00:00:00;303;Gut
14.06.1987;00:00:00;305;Gut
15.06.1987;00:00:00;303;Gut
16.06.1987;00:00:00;306;Gut
17.06.1987;00:00:00;308;Gut
18.06.1987;00:00:00;309;Gut
19.06.1987;00:00:00;310;Gut
20.06.1987;00:00:00;308;Gut
21.06.1987;00:00:00;308;Gut
22.06.1987;00:00:00;308;Gut
23.06.1987;00:00:00;309;Gut
24.06.1987;00:00:00;310;Gut
25.06.1987;00:00:00;310;Gut
26.06.1987;00:00:00;310;Gut
27.06.1987;00:00:00;310;Gut
28.06.1987;00:00:00;310;Gut
29.06.1987;00:00:00;310;Gut
30.06.1987;00:00:00;310;Gut
01.07.1987;00:00:00;311;Gut
02.07.1987;00:00:00;310;Gut
03.07.1987;00:00:00;310;Gut
04.07.1987;00:00:00;309;Gut
05.07.1987;00:00:00;308;Gut
06.07.1987;00:00:00;308;Gut
07.07.1987;00:00:00;310;Gut
08.07.1987;00:00:00;312;Gut
09.07.1987;00:00:00;312;Gut
10.07.1987;00:00:00;312;Gut
11.07.1987;00:00:00;310;Gut
12.07.1987;00:00:00;310;Gut
13.07.1987;00:00:00;310;Gut
14.07.1987;00:00:00;311;Gut
15.07.1987;00:00:00;311;Gut
16.07.1987;00:00:00;310;Gut
17.07.1987;00:00:00;311;Gut
18.07.1987;00:00:00;312;Gut
19.07.1987;00:00:00;320;Gut
20.07.1987;00:00:00;322;Gut
21.07.1987;00:00:00;318;Gut
22.07.1987;00:00:00;316;Gut
23.07.1987;00:00:00;310;Gut
24.07.1987;00:00:00;308;Gut
25.07.1987;00:00:00;306;Gut
26.07.1987;00:00:00;306;Gut
27.07.1987;00:00:00;306;Gut
28.07.1987;00:00:00;310;Gut
29.07.1987;00:00:00;308;Gut
30.07.1987;00:00:00;302;Gut
31.07.1987;00:00:00;298;Gut
01.08.1987;00:00:00;298;Gut
02.08.1987;00:00:00;299;Gut
03.08.1987;00:00:00;299;Gut
04.08.1987;00:00:00;296;Gut
05.08.1987;00:00:00;295;Gut
06.08.1987;00:00:00;296;Gut
07.08.1987;00:00:00;294;Gut
08.08.1987;00:00:00;294;Gut
09.08.1987;00:00:00;292;Gut
10.08.1987;00:00:00;292;Gut
11.08.1987;00:00:00;292;Gut
12.08.1987;00:00:00;288;Gut
13.08.1987;00:00:00;286;Gut
14.08.1987;00:00:00;286;Gut
15.08.1987;00:00:00;289;Gut
16.08.1987;00:00:00;289;Gut
17.08.1987;00:00:00;288;Gut
18.08.1987;00:00:00;287;Gut
19.08.1987;00:00:00;294;Gut
20.08.1987;00:00:00;294;Gut
21.08.1987;00:00:00;292;Gut
22.08.1987;00:00:00;290;Gut
23.08.1987;00:00:00;295;Gut
24.08.1987;00:00:00;296;Gut
25.08.1987;00:00:00;296;Gut
26.08.1987;00:00:00;298;Gut
27.08.1987;00:00:00;298;Gut
28.08.1987;00:00:00;298;Gut
29.08.1987;00:00:00;296;Gut
30.08.1987;00:00:00;296;Gut
31.08.1987;00:00:00;296;Gut
01.09.1987;00:00:00;294;Gut
02.09.1987;00:00:00;294;Gut
03.09.1987;00:00:00;295;Gut
04.09.1987;00:00:00;294;Gut
05.09.1987;00:00:00;292;Gut
06.09.1987;00:00:00;292;Gut
07.09.1987;00:00:00;292;Gut
08.09.1987;00:00:00;290;Gut
09.09.1987;00:00:00;289;Gut
10.09.1987;00:00:00;288;Gut
11.09.1987;00:00:00;286;Gut
12.09.1987;00:00:00;285;Gut
13.09.1987;00:00:00;284;Gut
14.09.1987;00:00:00;282;Gut
15.09.1987;00:00:00;280;Gut
16.09.1987;00:00:00;278;Gut
17.09.1987;00:00:00;278;Gut
18.09.1987;00:00:00;278;Gut
19.09.1987;00:00:00;276;Gut
20.09.1987;00:00:00;278;Gut
21.09.1987;00:00:00;278;Gut
22.09.1987;00:00:00;277;Gut
23.09.1987;00:00:00;276;Gut
24.09.1987;00:00:00;280;Gut
25.09.1987;00:00:00;282;Gut
26.09.1987;00:00:00;282;Gut
27.09.1987;00:00:00;282;Gut
28.09.1987;00:00:00;282;Gut
29.09.1987;00:00:00;282;Gut
30.09.1987;00:00:00;281;Gut
01.10.1987;00:00:00;281;Gut
02.10.1987;00:00:00;282;Gut
03.10.1987;00:00:00;282;Gut
04.10.1987;00:00:00;282;Gut
05.10.1987;00:00:00;282;Gut
06.10.1987;00:00:00;282;Gut
07.10.1987;00:00:00;282;Gut
08.10.1987;00:00:00;283;Gut
09.10.1987;00:00:00;284;Gut
10.10.1987;00:00:00;283;Gut
11.10.1987;00:00:00;283;Gut
12.10.1987;00:00:00;284;Gut
13.10.1987;00:00:00;284;Gut
14.10.1987;00:00:00;283;Gut
15.10.1987;00:00:00;283;Gut
16.10.1987;00:00:00;283;Gut
17.10.1987;00:00:00;283;Gut
18.10.1987;00:00:00;286;Gut
19.10.1987;00:00:00;286;Gut
20.10.1987;00:00:00;286;Gut
21.10.1987;00:00:00;290;Gut
22.10.1987;00:00:00;290;Gut
23.10.1987;00:00:00;295;Gut
24.10.1987;00:00:00;296;Gut
25.10.1987;00:00:00;298;Gut
26.10.1987;00:00:00;300;Gut
27.10.1987;00:00:00;299;Gut
28.10.1987;00:00:00;298;Gut
29.10.1987;00:00:00;297;Gut
30.10.1987;00:00:00;297;Gut
31.10.1987;00:00:00;297;Gut
01.11.1987;00:00:00;297;Gut
02.11.1987;00:00:00;298;Gut
03.11.1987;00:00:00;299;Gut
04.11.1987;00:00:00;299;Gut
05.11.1987;00:00:00;300;Gut
06.11.1987;00:00:00;300;Gut
07.11.1987;00:00:00;300;Gut
08.11.1987;00:00:00;301;Gut
09.11.1987;00:00:00;300;Gut
10.11.1987;00:00:00;299;Gut
11.11.1987;00:00:00;300;Gut
12.11.1987;00:00:00;300;Gut
13.11.1987;00:00:00;301;Gut
14.11.1987;00:00:00;302;Gut
15.11.1987;00:00:00;302;Gut
16.11.1987;00:00:00;303;Gut
17.11.1987;00:00:00;304;Gut
18.11.1987;00:00:00;305;Gut
19.11.1987;00:00:00;306;Gut
20.11.1987;00:00:00;312;Gut
21.11.1987;00:00:00;314;Gut
22.11.1987;00:00:00;316;Gut
23.11.1987;00:00:00;316;Gut
24.11.1987;00:00:00;308;Gut
25.11.1987;00:00:00;306;Gut
26.11.1987;00:00:00;307;Gut
27.11.1987;00:00:00;306;Gut
28.11.1987;00:00:00;304;Gut
29.11.1987;00:00:00;304;Gut
30.11.1987;00:00:00;300;Gut
01.12.1987;00:00:00;300;Gut
02.12.1987;00:00:00;304;Gut
03.12.1987;00:00:00;294;Gut
04.12.1987;00:00:00;292;Gut
05.12.1987;00:00:00;290;Gut
06.12.1987;00:00:00;286;Gut
07.12.1987;00:00:00;286;Gut
08.12.1987;00:00:00;283;Gut
09.12.1987;00:00:00;282;Gut
10.12.1987;00:00:00;280;Gut
11.12.1987;00:00:00;280;Gut
12.12.1987;00:00:00;280;Gut
13.12.1987;00:00:00;278;Gut
14.12.1987;00:00:00;276;Gut
15.12.1987;00:00:00;276;Gut
16.12.1987;00:00:00;274;Gut
17.12.1987;00:00:00;273;Gut
18.12.1987;00:00:00;274;Gut
19.12.1987;00:00:00;278;Gut
20.12.1987;00:00:00;276;Gut
21.12.1987;00:00:00;280;Gut
22.12.1987;00:00:00;281;Gut
23.12.1987;00:00:00;284;Gut
24.12.1987;00:00:00;286;Gut
25.12.1987;00:00:00;290;Gut
26.12.1987;00:00:00;291;Gut
27.12.1987;00:00:00;294;Gut
28.12.1987;00:00:00;296;Gut
29.12.1987;00:00:00;298;Gut
30.12.1987;00:00:00;301;Gut
31.12.1987;00:00:00;302;Gut
01.01.1988;00:00:00;304;Gut
02.01.1988;00:00:00;308;Gut
03.01.1988;00:00:00;308;Gut
04.01.1988;00:00:00;308;Gut
05.01.1988;00:00:00;307;Gut
06.01.1988;00:00:00;306;Gut
07.01.1988;00:00:00;306;Gut
08.01.1988;00:00:00;306;Gut
09.01.1988;00:00:00;305;Gut
10.01.1988;00:00:00;303;Gut
11.01.1988;00:00:00;304;Gut
12.01.1988;00:00:00;302;Gut
13.01.1988;00:00:00;300;Gut
14.01.1988;00:00:00;298;Gut
15.01.1988;00:00:00;296;Gut
16.01.1988;00:00:00;294;Gut
17.01.1988;00:00:00;292;Gut
18.01.1988;00:00:00;290;Gut
19.01.1988;00:00:00;288;Gut
20.01.1988;00:00:00;288;Gut
21.01.1988;00:00:00;287;Gut
22.01.1988;00:00:00;286;Gut
23.01.1988;00:00:00;284;Gut
24.01.1988;00:00:00;284;Gut
25.01.1988;00:00:00;284;Gut
26.01.1988;00:00:00;287;Gut
27.01.1988;00:00:00;288;Gut
28.01.1988;00:00:00;288;Gut
29.01.1988;00:00:00;289;Gut
30.01.1988;00:00:00;289;Gut
31.01.1988;00:00:00;290;Gut
01.02.1988;00:00:00;288;Gut
02.02.1988;00:00:00;292;Gut
03.02.1988;00:00:00;292;Gut
04.02.1988;00:00:00;292;Gut
05.02.1988;00:00:00;292;Gut
06.02.1988;00:00:00;292;Gut
07.02.1988;00:00:00;290;Gut
08.02.1988;00:00:00;291;Gut
09.02.1988;00:00:00;293;Gut
10.02.1988;00:00:00;293;Gut
11.02.1988;00:00:00;292;Gut
12.02.1988;00:00:00;291;Gut
13.02.1988;00:00:00;291;Gut
14.02.1988;00:00:00;290;Gut
15.02.1988;00:00:00;288;Gut
16.02.1988;00:00:00;286;Gut
17.02.1988;00:00:00;286;Gut
18.02.1988;00:00:00;282;Gut
19.02.1988;00:00:00;283;Gut
20.02.1988;00:00:00;283;Gut
21.02.1988;00:00:00;283;Gut
22.02.1988;00:00:00;284;Gut
23.02.1988;00:00:00;288;Gut
24.02.1988;00:00:00;288;Gut
25.02.1988;00:00:00;290;Gut
26.02.1988;00:00:00;294;Gut
27.02.1988;00:00:00;294;Gut
28.02.1988;00:00:00;296;Gut
29.02.1988;00:00:00;304;Gut
01.03.1988;00:00:00;306;Gut
02.03.1988;00:00:00;308;Gut
03.03.1988;00:00:00;309;Gut
04.03.1988;00:00:00;311;Gut
05.03.1988;00:00:00;311;Gut
06.03.1988;00:00:00;315;Gut
07.03.1988;00:00:00;317;Gut
08.03.1988;00:00:00;318;Gut
09.03.1988;00:00:00;319;Gut
10.03.1988;00:00:00;322;Gut
11.03.1988;00:00:00;322;Gut
12.03.1988;00:00:00;324;Gut
13.03.1988;00:00:00;324;Gut
14.03.1988;00:00:00;326;Gut
15.03.1988;00:00:00;326;Gut
16.03.1988;00:00:00;328;Gut
17.03.1988;00:00:00;328;Gut
18.03.1988;00:00:00;328;Gut
19.03.1988;00:00:00;328;Gut
20.03.1988;00:00:00;328;Gut
21.03.1988;00:00:00;329;Gut
22.03.1988;00:00:00;329;Gut
23.03.1988;00:00:00;330;Gut
24.03.1988;00:00:00;331;Gut
25.03.1988;00:00:00;333;Gut
26.03.1988;00:00:00;334;Gut
27.03.1988;00:00:00;334;Gut
28.03.1988;00:00:00;328;Gut
29.03.1988;00:00:00;338;Gut
30.03.1988;00:00:00;338;Gut
31.03.1988;00:00:00;340;Gut
01.04.1988;00:00:00;341;Gut
02.04.1988;00:00:00;342;Gut
03.04.1988;00:00:00;342;Gut
04.04.1988;00:00:00;342;Gut
05.04.1988;00:00:00;342;Gut
06.04.1988;00:00:00;341;Gut
07.04.1988;00:00:00;342;Gut
08.04.1988;00:00:00;342;Gut
09.04.1988;00:00:00;342;Gut
10.04.1988;00:00:00;341;Gut
11.04.1988;00:00:00;341;Gut
12.04.1988;00:00:00;340;Gut
13.04.1988;00:00:00;338;Gut
14.04.1988;00:00:00;336;Gut
15.04.1988;00:00:00;335;Gut
16.04.1988;00:00:00;332;Gut
17.04.1988;00:00:00;330;Gut
18.04.1988;00:00:00;325;Gut
19.04.1988;00:00:00;321;Gut
20.04.1988;00:00:00;314;Gut
21.04.1988;00:00:00;308;Gut
22.04.1988;00:00:00;301;Gut
23.04.1988;00:00:00;300;Gut
24.04.1988;00:00:00;296;Gut
25.04.1988;00:00:00;282;Gut
26.04.1988;00:00:00;302;Gut
27.04.1988;00:00:00;304;Gut
28.04.1988;00:00:00;304;Gut
29.04.1988;00:00:00;304;Gut
30.04.1988;00:00:00;303;Gut
01.05.1988;00:00:00;302;Gut
02.05.1988;00:00:00;299;Gut
03.05.1988;00:00:00;300;Gut
04.05.1988;00:00:00;306;Gut
05.05.1988;00:00:00;311;Gut
06.05.1988;00:00:00;312;Gut
07.05.1988;00:00:00;313;Gut
08.05.1988;00:00:00;315;Gut
09.05.1988;00:00:00;315;Gut
10.05.1988;00:00:00;315;Gut
11.05.1988;00:00:00;316;Gut
12.05.1988;00:00:00;316;Gut
13.05.1988;00:00:00;316;Gut
14.05.1988;00:00:00;315;Gut
15.05.1988;00:00:00;314;Gut
16.05.1988;00:00:00;310;Gut
17.05.1988;00:00:00;312;Gut
18.05.1988;00:00:00;312;Gut
19.05.1988;00:00:00;310;Gut
20.05.1988;00:00:00;308;Gut
21.05.1988;00:00:00;312;Gut
22.05.1988;00:00:00;312;Gut
23.05.1988;00:00:00;314;Gut
24.05.1988;00:00:00;316;Gut
25.05.1988;00:00:00;317;Gut
26.05.1988;00:00:00;319;Gut
27.05.1988;00:00:00;320;Gut
28.05.1988;00:00:00;318;Gut
29.05.1988;00:00:00;318;Gut
30.05.1988;00:00:00;319;Gut
31.05.1988;00:00:00;317;Gut
01.06.1988;00:00:00;318;Gut
02.06.1988;00:00:00;318;Gut
03.06.1988;00:00:00;318;Gut
04.06.1988;00:00:00;319;Gut
05.06.1988;00:00:00;320;Gut
06.06.1988;00:00:00;321;Gut
07.06.1988;00:00:00;320;Gut
08.06.1988;00:00:00;320;Gut
09.06.1988;00:00:00;316;Gut
10.06.1988;00:00:00;314;Gut
11.06.1988;00:00:00;313;Gut
12.06.1988;00:00:00;312;Gut
13.06.1988;00:00:00;312;Gut
14.06.1988;00:00:00;311;Gut
15.06.1988;00:00:00;310;Gut
16.06.1988;00:00:00;309;Gut
17.06.1988;00:00:00;308;Gut
18.06.1988;00:00:00;310;Gut
19.06.1988;00:00:00;310;Gut
20.06.1988;00:00:00;310;Gut
21.06.1988;00:00:00;310;Gut
22.06.1988;00:00:00;312;Gut
23.06.1988;00:00:00;312;Gut
24.06.1988;00:00:00;312;Gut
25.06.1988;00:00:00;312;Gut
26.06.1988;00:00:00;313;Gut
27.06.1988;00:00:00;316;Gut
28.06.1988;00:00:00;315;Gut
29.06.1988;00:00:00;310;Gut
30.06.1988;00:00:00;308;Gut
01.07.1988;00:00:00;309;Gut
02.07.1988;00:00:00;310;Gut
03.07.1988;00:00:00;310;Gut
04.07.1988;00:00:00;310;Gut
05.07.1988;00:00:00;310;Gut
06.07.1988;00:00:00;314;Gut
07.07.1988;00:00:00;315;Gut
08.07.1988;00:00:00;312;Gut
09.07.1988;00:00:00;294;Gut
10.07.1988;00:00:00;292;Gut
11.07.1988;00:00:00;301;Gut
12.07.1988;00:00:00;300;Gut
13.07.1988;00:00:00;296;Gut
14.07.1988;00:00:00;300;Gut
15.07.1988;00:00:00;300;Gut
16.07.1988;00:00:00;302;Gut
17.07.1988;00:00:00;304;Gut
18.07.1988;00:00:00;304;Gut
19.07.1988;00:00:00;305;Gut
20.07.1988;00:00:00;302;Gut
21.07.1988;00:00:00;301;Gut
22.07.1988;00:00:00;306;Gut
23.07.1988;00:00:00;312;Gut
24.07.1988;00:00:00;312;Gut
25.07.1988;00:00:00;316;Gut
26.07.1988;00:00:00;314;Gut
27.07.1988;00:00:00;316;Gut
28.07.1988;00:00:00;316;Gut
29.07.1988;00:00:00;316;Gut
30.07.1988;00:00:00;316;Gut
31.07.1988;00:00:00;315;Gut
01.08.1988;00:00:00;315;Gut
02.08.1988;00:00:00;314;Gut
03.08.1988;00:00:00;317;Gut
04.08.1988;00:00:00;320;Gut
05.08.1988;00:00:00;318;Gut
06.08.1988;00:00:00;318;Gut
07.08.1988;00:00:00;318;Gut
08.08.1988;00:00:00;318;Gut
09.08.1988;00:00:00;318;Gut
10.08.1988;00:00:00;317;Gut
11.08.1988;00:00:00;317;Gut
12.08.1988;00:00:00;318;Gut
13.08.1988;00:00:00;315;Gut
14.08.1988;00:00:00;312;Gut
15.08.1988;00:00:00;311;Gut
16.08.1988;00:00:00;310;Gut
17.08.1988;00:00:00;311;Gut
18.08.1988;00:00:00;312;Gut
19.08.1988;00:00:00;312;Gut
20.08.1988;00:00:00;312;Gut
21.08.1988;00:00:00;311;Gut
22.08.1988;00:00:00;310;Gut
23.08.1988;00:00:00;310;Gut
24.08.1988;00:00:00;309;Gut
25.08.1988;00:00:00;314;Gut
26.08.1988;00:00:00;315;Gut
27.08.1988;00:00:00;315;Gut
28.08.1988;00:00:00;316;Gut
29.08.1988;00:00:00;316;Gut
30.08.1988;00:00:00;318;Gut
31.08.1988;00:00:00;312;Gut
01.09.1988;00:00:00;314;Gut
02.09.1988;00:00:00;312;Gut
03.09.1988;00:00:00;314;Gut
04.09.1988;00:00:00;314;Gut
05.09.1988;00:00:00;313;Gut
06.09.1988;00:00:00;315;Gut
07.09.1988;00:00:00;312;Gut
08.09.1988;00:00:00;312;Gut
09.09.1988;00:00:00;311;Gut
10.09.1988;00:00:00;311;Gut
11.09.1988;00:00:00;310;Gut
12.09.1988;00:00:00;310;Gut
13.09.1988;00:00:00;311;Gut
14.09.1988;00:00:00;310;Gut
15.09.1988;00:00:00;310;Gut
16.09.1988;00:00:00;311;Gut
17.09.1988;00:00:00;312;Gut
18.09.1988;00:00:00;314;Gut
19.09.1988;00:00:00;316;Gut
20.09.1988;00:00:00;312;Gut
21.09.1988;00:00:00;312;Gut
22.09.1988;00:00:00;312;Gut
23.09.1988;00:00:00;310;Gut
24.09.1988;00:00:00;312;Gut
25.09.1988;00:00:00;310;Gut
26.09.1988;00:00:00;311;Gut
27.09.1988;00:00:00;310;Gut
