timestamp,value
19920219000000,94
19920220000000,94
19920221000000,94
19920222000000,94
19920223000000,97
19920224000000,98
19920225000000,96
19920226000000,96
19920227000000,95
19920228000000,94
19920229000000,84
19920301000000,92
19920302000000,80
19920303000000,92
19920304000000,92
19920305000000,86
19920306000000,86
19920307000000,84
19920308000000,88
19920309000000,92
19920310000000,90
19920311000000,90
19920312000000,90
19920313000000,64
19920314000000,84
19920315000000,88
19920316000000,90
19920317000000,98
19920318000000,100
19920319000000,96
19920320000000,96
19920321000000,96
19920322000000,100
19920323000000,100
19920324000000,112
19920325000000,110
19920326000000,110
19920327000000,104
19920328000000,112
19920329000000,115
19920330000000,114
19920331000000,102
19920401000000,105
19920402000000,109
19920403000000,105
19920404000000,104
19920405000000,104
19920406000000,104
19920407000000,105
19920408000000,94
19920409000000,104
19920410000000,103
19920411000000,88
19920412000000,84
19920413000000,86
19920414000000,86
19920415000000,87
19920416000000,90
19920417000000,94
19920418000000,92
19920419000000,96
19920420000000,96
19920421000000,98
19920422000000,104
19920423000000,100
19920424000000,96
19920425000000,86
19920426000000,92
19920427000000,92
19920428000000,96
19920429000000,100
19920430000000,100
19920501000000,104
19920502000000,108
19920503000000,108
19920504000000,102
19920505000000,84
19920506000000,72
19920507000000,96
19920508000000,96
19920509000000,96
19920510000000,98
19920511000000,98
19920512000000,100
19920513000000,102
19920514000000,98
19920515000000,98
19920516000000,90
19920517000000,94
19920518000000,96
19920519000000,94
19920520000000,88
19920521000000,86
19920522000000,86
19920523000000,88
19920524000000,88
19920525000000,86
19920526000000,70
19920527000000,64
19920528000000,62
19920529000000,60
19920530000000,58
19920531000000,56
19920601000000,58
19920602000000,54
19920603000000,54
19920604000000,54
19920605000000,56
19920606000000,54
19920607000000,58
19920608000000,58
19920609000000,56
19920610000000,52
19920611000000,50
19920612000000,48
19920613000000,48
19920614000000,46
19920615000000,46
19920616000000,45
19920617000000,40
19920618000000,40
19920619000000,38
19920620000000,36
19920621000000,36
19920622000000,36
19920623000000,36
19920624000000,36
19920625000000,36
19920626000000,38
19920627000000,36
19920628000000,36
19920629000000,38
19920630000000,38
19920701000000,40
19920702000000,42
19920703000000,42
19920704000000,42
19920705000000,42
19920706000000,38
19920707000000,36
19920708000000,50
19920709000000,56
19920710000000,36
19920711000000,28
19920712000000,26
19920713000000,26
19920714000000,30
19920715000000,36
19920716000000,36
19920717000000,36
19920718000000,38
19920719000000,38
19920720000000,36
19920721000000,36
19920722000000,40
19920723000000,38
19920724000000,40
19920725000000,45
19920726000000,44
19920727000000,44
19920728000000,45
19920729000000,44
19920730000000,44
19920731000000,46
19920801000000,45
19920802000000,46
19920803000000,42
19920804000000,40
19920805000000,38
19920806000000,38
19920807000000,38
19920808000000,36
19920809000000,34
19920810000000,34
19920811000000,30
19920812000000,22
19920813000000,18
19920814000000,17
19920815000000,17
19920816000000,16
19920817000000,14
19920818000000,14
19920819000000,12
19920820000000,12
19920821000000,12
19920822000000,12
19920823000000,10
19920824000000,10
19920825000000,9
19920826000000,8
19920827000000,10
19920828000000,12
19920829000000,10
19920830000000,14
19920831000000,15
19920901000000,16
19920902000000,18
19920903000000,20
19920904000000,22
19920905000000,26
19920906000000,28
19920907000000,30
19920908000000,28
19920909000000,32
19920910000000,40
19920911000000,46
19920912000000,48
19920913000000,52
19920914000000,52
19920915000000,60
19920916000000,72
19920917000000,74
19920918000000,72
19920919000000,70
19920920000000,72
19920921000000,76
19920922000000,72
19920923000000,72
19920924000000,72
19920925000000,76
19920926000000,76
19920927000000,76
19920928000000,76
19920929000000,76
19920930000000,76
19921001000000,78
19921002000000,80
19921003000000,79
19921004000000,78
19921005000000,78
19921006000000,78
19921007000000,82
19921008000000,84
19921009000000,98
19921010000000,103
19921011000000,106
19921012000000,107
19921013000000,104
19921014000000,108
19921015000000,100
19921016000000,96
19921017000000,94
19921018000000,92
19921019000000,90
19921020000000,88
19921021000000,90
19921022000000,86
19921023000000,86
19921024000000,86
19921025000000,86
19921026000000,88
19921027000000,90
19921028000000,93
19921029000000,98
19921030000000,98
19921031000000,100
19921101000000,104
19921102000000,104
19921103000000,106
19921104000000,104
19921105000000,106
19921106000000,100
19921107000000,100
19921108000000,102
19921109000000,100
19921110000000,98
19921111000000,100
19921112000000,100
19921113000000,102
19921114000000,102
19921115000000,104
19921116000000,102
19921117000000,102
19921118000000,94
19921119000000,104
19921120000000,104
19921121000000,104
19921122000000,96
19921123000000,106
19921124000000,108
19921125000000,108
19921126000000,96
19921127000000,110
19921128000000,110
19921129000000,110
19921130000000,110
19921201000000,110
19921202000000,104
19921203000000,110
19921204000000,108
19921205000000,110
19921206000000,110
19921207000000,108
19921208000000,102
19921209000000,98
19921210000000,98
19921211000000,92
19921212000000,96
19921213000000,96
19921214000000,96
19921215000000,94
19921216000000,96
19921217000000,96
19921218000000,96
19921219000000,92
19921220000000,96
19921221000000,100
19921222000000,100
19921223000000,100
19921224000000,104
19921225000000,102
19921226000000,106
19921227000000,100
19921228000000,100
19921229000000,100
19921230000000,96
19921231000000,90
19930101000000,94
19930102000000,90
19930103000000,84
19930104000000,88
19930105000000,88
19930106000000,90
19930107000000,90
19930108000000,80
19930109000000,88
19930110000000,88
19930111000000,94
19930112000000,93
19930113000000,98
19930114000000,98
19930115000000,100
19930116000000,102
19930117000000,104
19930118000000,102
19930119000000,104
19930120000000,105
19930121000000,106
19930122000000,104
19930123000000,110
19930124000000,98
19930125000000,104
19930126000000,100
19930127000000,98
19930128000000,102
19930129000000,102
19930130000000,102
19930131000000,100
19930201000000,98
19930202000000,98
19930203000000,96
19930204000000,94
19930205000000,92
19930206000000,94
19930207000000,96
19930208000000,90
19930209000000,90
19930210000000,88
19930211000000,89
19930212000000,88
19930213000000,86
19930214000000,88
19930215000000,92
19930216000000,92
19930217000000,94
19930218000000,94
19930219000000,96
19930220000000,96
19930221000000,96
19930222000000,96
19930223000000,98
19930224000000,100
19930225000000,100
19930226000000,102
19930227000000,104
19930228000000,104
19930301000000,102
19930302000000,102
19930303000000,98
19930304000000,98
19930305000000,96
19930306000000,85
19930307000000,92
19930308000000,94
19930309000000,95
19930310000000,92
19930311000000,91
19930312000000,102
19930313000000,104
19930314000000,90
19930315000000,104
19930316000000,100
19930317000000,100
19930318000000,100
19930319000000,100
19930320000000,100
19930321000000,102
19930322000000,100
19930323000000,102
19930324000000,104
19930325000000,106
19930326000000,106
19930327000000,106
19930328000000,102
19930329000000,100
19930330000000,98
19930331000000,100
19930401000000,101
19930402000000,92
19930403000000,90
19930404000000,90
19930405000000,88
19930406000000,88
19930407000000,90
19930408000000,90
19930409000000,90
19930410000000,92
19930411000000,92
19930412000000,94
19930413000000,90
19930414000000,100
19930415000000,98
19930416000000,98
19930417000000,102
19930418000000,100
19930419000000,98
19930420000000,97
19930421000000,97
19930422000000,98
19930423000000,94
19930424000000,85
19930425000000,98
19930426000000,98
19930427000000,76
19930428000000,90
19930429000000,90
19930430000000,86
19930501000000,86
19930502000000,90
19930503000000,90
19930504000000,90
19930505000000,86
19930506000000,82
19930507000000,78
19930508000000,78
19930509000000,80
19930510000000,80
19930511000000,79
19930512000000,78
19930513000000,82
19930514000000,82
19930515000000,80
19930516000000,80
19930517000000,78
19930518000000,78
19930519000000,78
19930520000000,78
19930521000000,78
19930522000000,78
19930523000000,80
19930524000000,80
19930525000000,78
19930526000000,78
19930527000000,80
19930528000000,82
19930529000000,88
19930530000000,90
19930531000000,92
19930601000000,94
19930602000000,102
19930603000000,112
19930604000000,100
19930605000000,97
19930606000000,97
19930607000000,97
19930608000000,96
19930609000000,92
19930610000000,92
19930611000000,92
19930612000000,96
19930613000000,97
19930614000000,99
19930615000000,100
19930616000000,106
19930617000000,116
19930618000000,91
19930619000000,100
19930620000000,100
19930621000000,98
19930622000000,96
19930623000000,95
19930624000000,98
19930625000000,95
19930626000000,93
19930627000000,94
19930628000000,96
19930629000000,110
19930630000000,104
19930701000000,86
19930702000000,84
19930703000000,100
19930704000000,100
19930705000000,94
19930706000000,96
19930707000000,96
19930708000000,95
19930709000000,96
19930710000000,98
19930711000000,102
19930712000000,106
19930713000000,108
19930714000000,110
19930715000000,98
19930716000000,102
19930717000000,102
19930718000000,104
19930719000000,104
19930720000000,106
19930721000000,94
19930722000000,102
19930723000000,100
19930724000000,98
19930725000000,100
19930726000000,96
19930727000000,94
19930728000000,94
19930729000000,92
19930730000000,84
19930731000000,90
19930801000000,90
19930802000000,92
19930803000000,90
19930804000000,92
19930805000000,90
19930806000000,96
19930807000000,96
19930808000000,90
19930809000000,90
19930810000000,88
19930811000000,92
19930812000000,88
19930813000000,94
19930814000000,94
19930815000000,98
19930816000000,96
19930817000000,96
19930818000000,86
19930819000000,96
19930820000000,94
19930821000000,99
19930822000000,96
19930823000000,96
19930824000000,90
19930825000000,86
19930826000000,86
19930827000000,99
19930828000000,101
19930829000000,100
19930830000000,100
19930831000000,98
19930901000000,98
19930902000000,100
19930903000000,102
19930904000000,100
19930905000000,102
19930906000000,102
19930907000000,98
19930908000000,94
19930909000000,98
19930910000000,108
19930911000000,100
19930912000000,100
19930913000000,102
19930914000000,102
19930915000000,102
19930916000000,100
19930917000000,100
19930918000000,94
19930919000000,96
19930920000000,96
19930921000000,90
19930922000000,102
19930923000000,108
19930924000000,110
19930925000000,105
19930926000000,104
19930927000000,106
19930928000000,104
19930929000000,102
19930930000000,102
19931001000000,102
19931002000000,92
19931003000000,94
19931004000000,96
19931005000000,96
19931006000000,96
19931007000000,98
19931008000000,97
19931009000000,96
19931010000000,98
19931011000000,98
19931012000000,96
19931013000000,96
19931014000000,100
19931015000000,100
19931016000000,94
19931017000000,94
19931018000000,90
19931019000000,78
19931020000000,68
19931021000000,66
19931022000000,64
19931023000000,60
19931024000000,59
19931025000000,60
19931026000000,60
19931027000000,60
19931028000000,58
19931029000000,58
19931030000000,58
19931031000000,58
19931101000000,58
19931102000000,52
19931103000000,52
19931104000000,52
19931105000000,50
19931106000000,49
19931107000000,50
19931108000000,50
19931109000000,52
19931110000000,52
19931111000000,52
19931112000000,52
19931113000000,52
19931114000000,52
19931115000000,50
19931116000000,50
19931117000000,52
19931118000000,52
19931119000000,52
19931120000000,52
19931121000000,54
19931122000000,54
19931123000000,56
19931124000000,56
19931125000000,74
19931126000000,66
19931127000000,62
19931128000000,58
19931129000000,54
19931130000000,54
19931201000000,56
19931202000000,52
19931203000000,52
19931204000000,56
19931205000000,56
19931206000000,56
19931207000000,54
19931208000000,50
19931209000000,52
19931210000000,89
19931211000000,87
19931212000000,86
19931213000000,82
19931214000000,82
19931215000000,82
19931216000000,82
19931217000000,82
19931218000000,80
19931219000000,82
19931220000000,82
19931221000000,80
19931222000000,80
19931223000000,82
19931224000000,82
19931225000000,84
19931226000000,88
19931227000000,90
19931228000000,90
19931229000000,90
19931230000000,90
19931231000000,94
19940101000000,96
19940102000000,96
19940103000000,97
19940104000000,97
19940105000000,98
19940106000000,99
19940107000000,100
19940108000000,90
19940109000000,88
19940110000000,100
19940111000000,100
19940112000000,100
19940113000000,102
19940114000000,95
19940115000000,102
19940116000000,102
19940117000000,99
19940118000000,100
19940119000000,100
19940120000000,98
19940121000000,93
19940122000000,92
19940123000000,90
19940124000000,90
19940125000000,88
19940126000000,88
19940127000000,88
19940128000000,92
19940129000000,90
19940130000000,90
19940131000000,92
19940201000000,90
19940202000000,88
19940203000000,86
19940204000000,86
19940205000000,84
19940206000000,82
19940207000000,82
19940208000000,82
19940209000000,82
19940210000000,84
19940211000000,82
19940212000000,86
19940213000000,84
19940214000000,84
19940215000000,92
19940216000000,88
19940217000000,80
19940218000000,78
19940219000000,75
19940220000000,72
19940221000000,70
19940222000000,70
19940223000000,68
19940224000000,62
19940225000000,62
19940226000000,58
19940227000000,58
19940228000000,56
19940301000000,56
19940302000000,56
19940303000000,56
19940304000000,60
19940305000000,70
19940306000000,72
19940307000000,76
19940308000000,92
19940309000000,90
19940310000000,92
19940311000000,100
19940312000000,102
19940313000000,106
19940314000000,110
19940315000000,120
19940316000000,120
19940317000000,114
19940318000000,110
19940319000000,110
19940320000000,114
19940321000000,110
19940322000000,110
19940323000000,108
19940324000000,112
19940325000000,112
19940326000000,118
19940327000000,120
19940328000000,120
19940329000000,126
19940330000000,126
19940331000000,126
19940401000000,128
19940402000000,126
19940403000000,128
19940404000000,128
19940405000000,130
19940406000000,130
19940407000000,130
19940408000000,126
19940409000000,126
19940410000000,126
19940411000000,126
19940412000000,126
19940413000000,130
19940414000000,132
19940415000000,134
19940416000000,134
19940417000000,132
19940418000000,132
19940419000000,132
19940420000000,132
19940421000000,132
19940422000000,134
19940423000000,134
19940424000000,132
19940425000000,130
19940426000000,130
19940427000000,124
19940428000000,120
19940429000000,116
19940430000000,112
19940501000000,108
19940502000000,102
19940503000000,102
19940504000000,90
19940505000000,96
19940506000000,112
19940507000000,105
19940508000000,110
19940509000000,106
19940510000000,100
19940511000000,102
19940512000000,110
19940513000000,106
19940514000000,104
19940515000000,106
19940516000000,104
19940517000000,102
19940518000000,88
19940519000000,102
19940520000000,120
19940521000000,94
19940522000000,116
19940523000000,132
19940524000000,132
19940525000000,102
19940526000000,105
19940527000000,106
19940528000000,105
19940529000000,102
19940530000000,98
19940531000000,98
19940601000000,96
19940602000000,90
19940603000000,96
19940604000000,98
19940605000000,98
19940606000000,96
19940607000000,96
19940608000000,96
19940609000000,94
19940610000000,94
19940611000000,106
19940612000000,110
19940613000000,110
19940614000000,107
19940615000000,106
19940616000000,104
19940617000000,102
19940618000000,92
19940619000000,96
19940620000000,96
19940621000000,90
19940622000000,112
19940623000000,112
19940624000000,97
19940625000000,115
19940626000000,116
19940627000000,102
19940628000000,115
19940629000000,101
19940630000000,119
19940701000000,115
19940702000000,88
19940703000000,92
19940704000000,96
19940705000000,96
19940706000000,94
19940707000000,94
19940708000000,113
19940709000000,112
19940710000000,106
19940711000000,102
19940712000000,110
19940713000000,116
19940714000000,94
19940715000000,92
19940716000000,98
19940717000000,98
19940718000000,96
19940719000000,96
19940720000000,98
19940721000000,100
19940722000000,98
19940723000000,98
19940724000000,98
19940725000000,100
19940726000000,98
19940727000000,100
19940728000000,98
19940729000000,94
19940730000000,92
19940731000000,92
19940801000000,92
19940802000000,89
19940803000000,88
19940804000000,88
19940805000000,82
19940806000000,88
19940807000000,92
19940808000000,92
19940809000000,94
19940810000000,98
19940811000000,98
19940812000000,100
19940813000000,84
19940814000000,88
19940815000000,92
19940816000000,96
19940817000000,102
19940818000000,110
19940819000000,92
19940820000000,92
19940821000000,98
19940822000000,100
19940823000000,106
19940824000000,95
19940825000000,96
19940826000000,100
19940827000000,95
19940828000000,98
19940829000000,96
19940830000000,100
19940831000000,96
19940901000000,92
19940902000000,98
19940903000000,98
19940904000000,100
19940905000000,98
19940906000000,100
19940907000000,104
19940908000000,100
19940909000000,106
19940910000000,92
19940911000000,92
19940912000000,90
19940913000000,90
19940914000000,84
19940915000000,82
19940916000000,84
19940917000000,82
19940918000000,78
19940919000000,76
19940920000000,72
19940921000000,74
19940922000000,58
19940923000000,90
19940924000000,79
19940925000000,81
19940926000000,82
19940927000000,92
19940928000000,82
19940929000000,80
19940930000000,78
19941001000000,78
19941002000000,76
19941003000000,76
19941004000000,76
19941005000000,98
19941006000000,102
19941007000000,93
19941008000000,103
19941009000000,104
19941010000000,103
19941011000000,101
19941012000000,102
19941013000000,101
19941014000000,100
19941015000000,106
19941016000000,105
19941017000000,103
19941018000000,98
19941019000000,100
19941020000000,98
19941021000000,98
19941022000000,99
19941023000000,100
19941024000000,86
19941025000000,109
19941026000000,102
19941027000000,99
19941028000000,97
19941029000000,99
19941030000000,102
19941031000000,106
19941101000000,107
19941102000000,98
19941103000000,94
19941104000000,93
19941105000000,98
19941106000000,100
19941107000000,98
19941108000000,98
19941109000000,99
19941110000000,97
19941111000000,94
19941112000000,94
19941113000000,92
19941114000000,90
19941115000000,98
19941116000000,96
19941117000000,96
19941118000000,102
19941119000000,96
19941120000000,98
19941121000000,102
19941122000000,97
19941123000000,98
19941124000000,101
19941125000000,100
19941126000000,98
19941127000000,97
19941128000000,98
19941129000000,100
19941130000000,97
19941201000000,98
19941202000000,96
19941203000000,100
19941204000000,100
19941205000000,102
19941206000000,100
19941207000000,101
19941208000000,101
19941209000000,102
19941210000000,101
19941211000000,100
19941212000000,102
19941213000000,104
19941214000000,105
19941215000000,110
19941216000000,108
19941217000000,103
19941218000000,100
19941219000000,96
19941220000000,80
19941221000000,76
19941222000000,72
19941223000000,68
19941224000000,65
19941225000000,63
19941226000000,61
19941227000000,61
19941228000000,62
19941229000000,63
19941230000000,64
19941231000000,63
19950101000000,63
19950102000000,63
19950103000000,62
19950104000000,62
19950105000000,64
19950106000000,66
19950107000000,67
19950108000000,68
19950109000000,69
19950110000000,72
19950111000000,75
19950112000000,74
19950113000000,74
19950114000000,75
19950115000000,76
19950116000000,77
19950117000000,78
19950118000000,78
19950119000000,78
19950120000000,78
19950121000000,78
19950122000000,79
19950123000000,80
19950124000000,82
19950125000000,80
19950126000000,104
19950127000000,107
19950128000000,107
19950129000000,100
19950130000000,111
19950131000000,109
19950201000000,109
19950202000000,101
19950203000000,109
19950204000000,108
19950205000000,99
19950206000000,109
19950207000000,101
19950208000000,110
19950209000000,102
19950210000000,101
19950211000000,111
19950212000000,113
19950213000000,106
19950214000000,105
19950215000000,113
19950216000000,115
19950217000000,105
19950218000000,103
19950219000000,111
19950220000000,103
19950221000000,111
19950222000000,109
19950223000000,107
19950224000000,106
19950225000000,104
19950226000000,103
19950227000000,94
19950228000000,98
19950301000000,99
19950302000000,98
19950303000000,93
19950304000000,88
19950305000000,94
19950306000000,95
19950307000000,95
19950308000000,94
19950309000000,96
19950310000000,97
19950311000000,104
19950312000000,103
19950313000000,107
19950314000000,98
19950315000000,109
19950316000000,105
19950317000000,104
19950318000000,105
19950319000000,102
19950320000000,98
19950321000000,97
19950322000000,96
19950323000000,97
19950324000000,96
19950325000000,100
19950326000000,102
19950327000000,103
19950328000000,107
19950329000000,102
19950330000000,101
19950331000000,100
19950401000000,105
19950402000000,107
19950403000000,107
19950404000000,109
19950405000000,102
19950406000000,104
19950407000000,99
19950408000000,99
19950409000000,96
19950410000000,94
19950411000000,91
19950412000000,91
19950413000000,97
19950414000000,99
19950415000000,98
19950416000000,102
19950417000000,102
19950418000000,103
19950419000000,105
19950420000000,103
19950421000000,102
19950422000000,104
19950423000000,106
19950424000000,111
19950425000000,107
19950426000000,106
19950427000000,102
19950428000000,100
19950429000000,103
19950430000000,104
19950501000000,104
19950502000000,101
19950503000000,96
19950504000000,97
19950505000000,89
19950506000000,100
19950507000000,100
19950508000000,96
19950509000000,88
19950510000000,103
19950511000000,118
19950512000000,102
19950513000000,95
19950514000000,102
19950515000000,102
19950516000000,117
19950517000000,107
19950518000000,111
19950519000000,106
19950520000000,104
19950521000000,104
19950522000000,101
19950523000000,100
19950524000000,104
19950525000000,99
19950526000000,96
19950527000000,110
19950528000000,113
19950529000000,112
19950530000000,102
19950531000000,94
19950601000000,98
19950602000000,108
19950603000000,115
19950604000000,117
19950605000000,112
19950606000000,110
19950607000000,113
19950608000000,107
19950609000000,99
19950610000000,96
19950611000000,92
19950612000000,89
19950613000000,91
19950614000000,97
19950615000000,98
19950616000000,98
19950617000000,101
19950618000000,102
19950619000000,99
19950620000000,98
19950621000000,101
19950622000000,100
19950623000000,101
19950624000000,101
19950625000000,101
19950626000000,101
19950627000000,98
19950628000000,95
19950629000000,93
19950630000000,93
19950701000000,94
19950702000000,93
19950703000000,93
19950704000000,96
19950705000000,96
19950706000000,94
19950707000000,98
19950708000000,103
19950709000000,97
19950710000000,98
19950711000000,92
19950712000000,91
19950713000000,94
19950714000000,96
19950715000000,101
19950716000000,102
19950717000000,102
19950718000000,100
19950719000000,95
19950720000000,87
19950721000000,93
19950722000000,94
19950723000000,95
19950724000000,95
19950725000000,95
19950726000000,92
19950727000000,92
19950728000000,93
19950729000000,93
19950730000000,97
19950731000000,99
19950801000000,97
19950802000000,92
19950803000000,81
19950804000000,83
19950805000000,91
19950806000000,95
19950807000000,93
19950808000000,88
19950809000000,88
19950810000000,87
19950811000000,86
19950812000000,86
19950813000000,86
19950814000000,86
19950815000000,83
19950816000000,83
19950817000000,84
19950818000000,74
19950819000000,69
19950820000000,68
19950821000000,72
19950822000000,92
19950823000000,99
19950824000000,98
19950825000000,88
19950826000000,83
19950827000000,80
19950828000000,83
19950829000000,94
19950830000000,100
19950831000000,102
19950901000000,98
19950902000000,107
19950903000000,104
19950904000000,97
19950905000000,108
19950906000000,106
19950907000000,105
19950908000000,101
19950909000000,88
19950910000000,87
19950911000000,90
19950912000000,93
19950913000000,94
19950914000000,95
19950915000000,102
19950916000000,120
19950917000000,110
19950918000000,105
19950919000000,108
19950920000000,98
19950921000000,95
19950922000000,97
19950923000000,107
19950924000000,110
19950925000000,108
19950926000000,101
19950927000000,96
19950928000000,89
19950929000000,97
19950930000000,103
19951001000000,112
19951002000000,106
19951003000000,97
19951004000000,97
19951005000000,93
19951006000000,96
19951007000000,99
19951008000000,99
19951009000000,98
19951010000000,97
19951011000000,103
19951012000000,98
19951013000000,92
19951014000000,94
19951015000000,108
19951016000000,108
19951017000000,107
19951018000000,108
19951019000000,105
19951020000000,106
19951021000000,104
19951022000000,105
19951023000000,104
19951024000000,102
19951025000000,98
19951026000000,98
19951027000000,103
19951028000000,102
19951029000000,99
19951030000000,102
19951031000000,108
19951101000000,106
19951102000000,106
19951103000000,106
19951104000000,104
19951105000000,100
19951106000000,96
19951107000000,98
19951108000000,104
19951109000000,99
19951110000000,98
19951111000000,96
19951112000000,96
19951113000000,93
19951114000000,91
19951115000000,97
19951116000000,94
19951117000000,93
19951118000000,93
19951119000000,102
19951120000000,102
19951121000000,104
19951122000000,110
19951123000000,106
19951124000000,104
19951125000000,106
19951126000000,113
19951127000000,108
19951128000000,110
19951129000000,108
19951130000000,108
19951201000000,108
19951202000000,108
19951203000000,114
19951204000000,111
19951205000000,108
19951206000000,102
19951207000000,90
19951208000000,90
19951209000000,88
19951210000000,83
19951211000000,76
19951212000000,68
19951213000000,64
19951214000000,60
19951215000000,56
19951216000000,52
19951217000000,49
19951218000000,46
19951219000000,43
19951220000000,41
19951221000000,39
19951222000000,39
19951223000000,40
19951224000000,42
19951225000000,42
19951226000000,44
19951227000000,45
19951228000000,47
19951229000000,49
19951230000000,61
19951231000000,84
19960101000000,90
19960102000000,94
19960103000000,93
19960104000000,92
19960105000000,88
19960106000000,84
19960107000000,84
19960108000000,79
19960109000000,77
19960110000000,77
19960111000000,74
19960112000000,68
19960113000000,63
19960114000000,56
19960115000000,53
19960116000000,50
19960117000000,48
19960118000000,47
19960119000000,45
19960120000000,43
19960121000000,42
19960122000000,43
19960123000000,48
19960124000000,53
19960125000000,54
19960126000000,62
19960127000000,62
19960128000000,57
19960129000000,49
19960130000000,41
19960131000000,38
19960201000000,37
19960202000000,37
19960203000000,37
19960204000000,38
19960205000000,38
19960206000000,37
19960207000000,31
19960208000000,28
19960209000000,25
19960210000000,34
19960211000000,34
19960212000000,25
19960213000000,26
19960214000000,24
19960215000000,23
19960216000000,27
19960217000000,30
19960218000000,30
19960219000000,30
19960220000000,32
19960221000000,33
19960222000000,36
19960223000000,40
19960224000000,40
19960225000000,41
19960226000000,46
19960227000000,47
19960228000000,58
19960229000000,69
19960301000000,65
19960302000000,64
19960303000000,66
19960304000000,74
19960305000000,85
19960306000000,100
19960307000000,106
19960308000000,97
19960309000000,91
19960310000000,92
19960311000000,99
19960312000000,97
19960313000000,87
19960314000000,92
19960315000000,103
19960316000000,107
19960317000000,109
19960318000000,107
19960319000000,108
19960320000000,112
19960321000000,108
19960322000000,97
19960323000000,91
19960324000000,90
19960325000000,90
19960326000000,98
19960327000000,99
19960328000000,99
19960329000000,99
19960330000000,105
19960331000000,107
19960401000000,106
19960402000000,100
19960403000000,93
19960404000000,89
19960405000000,88
19960406000000,99
19960407000000,102
19960408000000,99
19960409000000,96
19960410000000,96
19960411000000,96
19960412000000,99
19960413000000,102
19960414000000,99
19960415000000,100
19960416000000,99
19960417000000,96
19960418000000,92
19960419000000,89
19960420000000,88
19960421000000,87
19960422000000,91
19960423000000,100
19960424000000,100
19960425000000,92
19960426000000,92
19960427000000,107
19960428000000,104
19960429000000,111
19960430000000,106
19960501000000,85
19960502000000,90
19960503000000,96
19960504000000,119
19960505000000,117
19960506000000,102
19960507000000,93
19960508000000,91
19960509000000,92
19960510000000,104
19960511000000,108
19960512000000,106
19960513000000,104
19960514000000,104
19960515000000,100
19960516000000,99
19960517000000,98
19960518000000,95
19960519000000,97
19960520000000,101
19960521000000,99
19960522000000,101
19960523000000,98
19960524000000,98
19960525000000,101
19960526000000,99
19960527000000,104
19960528000000,101
19960529000000,98
19960530000000,95
19960531000000,96
19960601000000,93
19960602000000,93
19960603000000,100
19960604000000,108
19960605000000,97
19960606000000,89
19960607000000,90
19960608000000,93
19960609000000,90
19960610000000,94
19960611000000,92
19960612000000,93
19960613000000,93
19960614000000,86
19960615000000,88
19960616000000,88
19960617000000,92
19960618000000,94
19960619000000,89
19960620000000,87
19960621000000,93
19960622000000,89
19960623000000,90
19960624000000,89
19960625000000,85
19960626000000,82
19960627000000,89
19960628000000,93
19960629000000,92
19960630000000,91
19960701000000,92
19960702000000,94
19960703000000,93
19960704000000,92
19960705000000,88
19960706000000,88
19960707000000,91
19960708000000,90
19960709000000,82
19960710000000,50
19960711000000,80
19960712000000,121
19960713000000,111
19960714000000,105
19960715000000,102
19960716000000,98
19960717000000,88
19960718000000,83
19960719000000,93
19960720000000,104
19960721000000,98
19960722000000,99
19960723000000,96
19960724000000,98
19960725000000,101
19960726000000,98
19960727000000,96
19960728000000,95
19960729000000,94
19960730000000,94
19960731000000,94
19960801000000,93
19960802000000,93
19960803000000,91
19960804000000,90
19960805000000,95
19960806000000,94
19960807000000,88
19960808000000,89
19960809000000,93
19960810000000,101
19960811000000,105
19960812000000,103
19960813000000,101
19960814000000,98
19960815000000,94
19960816000000,95
19960817000000,99
19960818000000,100
19960819000000,106
19960820000000,108
19960821000000,105
19960822000000,100
19960823000000,97
19960824000000,97
19960825000000,104
19960826000000,103
19960827000000,97
19960828000000,96
19960829000000,98
19960830000000,101
19960831000000,98
19960901000000,93
19960902000000,94
19960903000000,92
19960904000000,94
19960905000000,104
19960906000000,106
19960907000000,103
19960908000000,99
19960909000000,99
19960910000000,96
19960911000000,93
19960912000000,100
19960913000000,102
19960914000000,106
19960915000000,108
19960916000000,104
19960917000000,101
19960918000000,98
19960919000000,97
19960920000000,98
19960921000000,96
19960922000000,94
19960923000000,94
19960924000000,92
19960925000000,93
19960926000000,93
19960927000000,88
19960928000000,94
19960929000000,94
19960930000000,94
19961001000000,92
19961002000000,86
19961003000000,93
19961004000000,95
19961005000000,102
19961006000000,106
19961007000000,101
19961008000000,89
19961009000000,92
19961010000000,87
19961011000000,85
19961012000000,87
19961013000000,94
19961014000000,95
19961015000000,91
19961016000000,96
19961017000000,89
19961018000000,92
19961019000000,92
19961020000000,96
19961021000000,99
19961022000000,103
19961023000000,104
19961024000000,104
19961025000000,102
19961026000000,104
19961027000000,107
19961028000000,109
19961029000000,108
19961030000000,111
19961031000000,109
19961101000000,99
19961102000000,95
19961103000000,88
19961104000000,94
19961105000000,92
19961106000000,89
19961107000000,89
19961108000000,99
19961109000000,97
19961110000000,99
19961111000000,106
19961112000000,110
19961113000000,111
19961114000000,109
19961115000000,104
19961116000000,92
19961117000000,93
19961118000000,88
19961119000000,99
19961120000000,101
19961121000000,100
19961122000000,102
19961123000000,106
19961124000000,96
19961125000000,104
19961126000000,104
19961127000000,95
19961128000000,86
19961129000000,84
19961130000000,97
19961201000000,101
19961202000000,102
