timestamp,value
19800916000000,95
19800917000000,94
19800918000000,94
19800919000000,94
19800920000000,94
19800921000000,94
19800922000000,94
19800923000000,94
19800924000000,96
19800925000000,96
19800926000000,96
19800927000000,96
19800928000000,94
19800929000000,92
19800930000000,92
19801001000000,91
19801002000000,91
19801003000000,92
19801004000000,90
19801005000000,90
19801006000000,90
19801007000000,88
19801008000000,88
19801009000000,88
19801010000000,90
19801011000000,89
19801012000000,88
19801013000000,89
19801014000000,94
19801015000000,98
19801016000000,98
19801017000000,100
19801018000000,98
19801019000000,99
19801020000000,99
19801021000000,99
19801022000000,96
19801023000000,97
19801024000000,97
19801025000000,96
19801026000000,95
19801027000000,94
19801028000000,92
19801029000000,94
19801030000000,94
19801031000000,90
19801101000000,92
19801102000000,90
19801103000000,90
19801104000000,89
19801105000000,87
19801106000000,87
19801107000000,88
19801108000000,88
19801109000000,88
19801110000000,90
19801111000000,90
19801112000000,90
19801113000000,90
19801114000000,95
19801115000000,94
19801116000000,90
19801117000000,96
19801118000000,99
19801119000000,99
19801120000000,96
19801121000000,96
19801122000000,96
19801123000000,96
19801124000000,96
19801125000000,97
19801126000000,97
19801127000000,98
19801128000000,97
19801129000000,97
19801130000000,97
19801201000000,97
19801202000000,97
19801203000000,97
19801204000000,96
19801205000000,96
19801206000000,94
19801207000000,92
19801208000000,92
19801209000000,96
19801210000000,94
19801211000000,94
19801212000000,94
19801213000000,94
19801214000000,96
19801215000000,96
19801216000000,96
19801217000000,96
19801218000000,96
19801219000000,94
19801220000000,92
19801221000000,92
19801222000000,92
19801223000000,92
19801224000000,99
19801225000000,97
19801226000000,97
19801227000000,94
19801228000000,94
19801229000000,94
19801230000000,93
19801231000000,93
19810101000000,93
19810102000000,98
19810103000000,98
19810104000000,99
19810105000000,102
19810106000000,102
19810107000000,102
19810108000000,100
19810109000000,100
19810110000000,98
19810111000000,98
19810112000000,96
19810113000000,96
19810114000000,97
19810115000000,96
19810116000000,94
19810117000000,94
19810118000000,94
19810119000000,94
19810120000000,96
19810121000000,94
19810122000000,96
19810123000000,90
19810124000000,90
19810125000000,92
19810126000000,94
19810127000000,94
19810128000000,94
19810129000000,94
19810130000000,94
19810131000000,95
19810201000000,95
19810202000000,95
19810203000000,95
19810204000000,96
19810205000000,98
19810206000000,98
19810207000000,98
19810208000000,100
19810209000000,100
19810210000000,100
19810211000000,100
19810212000000,100
19810213000000,99
19810214000000,98
19810215000000,98
19810216000000,98
19810217000000,96
19810218000000,95
19810219000000,96
19810220000000,95
19810221000000,95
19810222000000,95
19810223000000,92
19810224000000,92
19810225000000,92
19810226000000,92
19810227000000,90
19810228000000,90
19810301000000,90
19810302000000,90
19810303000000,90
19810304000000,88
19810305000000,89
19810306000000,89
19810307000000,92
19810308000000,93
19810309000000,96
19810310000000,98
19810311000000,99
19810312000000,106
19810313000000,106
19810314000000,98
19810315000000,106
19810316000000,106
19810317000000,106
19810318000000,106
19810319000000,106
19810320000000,106
19810321000000,104
19810322000000,104
19810323000000,104
19810324000000,104
19810325000000,106
19810326000000,108
19810327000000,109
19810328000000,110
19810329000000,111
19810330000000,111
19810331000000,110
19810401000000,109
19810402000000,109
19810403000000,107
19810404000000,105
19810405000000,104
19810406000000,104
19810407000000,104
19810408000000,100
19810409000000,97
19810410000000,96
19810411000000,98
19810412000000,99
19810413000000,98
19810414000000,99
19810415000000,96
19810416000000,97
19810417000000,94
19810418000000,92
19810419000000,90
19810420000000,90
19810421000000,90
19810422000000,90
19810423000000,92
19810424000000,92
19810425000000,88
19810426000000,90
19810427000000,91
19810428000000,98
19810429000000,98
19810430000000,100
19810501000000,102
19810502000000,100
19810503000000,98
19810504000000,95
19810505000000,95
19810506000000,94
19810507000000,92
19810508000000,92
19810509000000,92
19810510000000,94
19810511000000,94
19810512000000,94
19810513000000,94
19810514000000,96
19810515000000,94
19810516000000,91
19810517000000,92
19810518000000,95
19810519000000,96
19810520000000,96
19810521000000,94
19810522000000,90
19810523000000,88
19810524000000,85
19810525000000,83
19810526000000,88
19810527000000,88
19810528000000,88
19810529000000,90
19810530000000,95
19810531000000,95
19810601000000,95
19810602000000,91
19810603000000,91
19810604000000,90
19810605000000,88
19810606000000,87
19810607000000,88
19810608000000,90
19810609000000,96
19810610000000,98
19810611000000,96
19810612000000,96
19810613000000,96
19810614000000,94
19810615000000,92
19810616000000,92
19810617000000,94
19810618000000,94
19810619000000,95
19810620000000,94
19810621000000,92
19810622000000,92
19810623000000,92
19810624000000,90
19810625000000,89
19810626000000,89
19810627000000,88
19810628000000,88
19810629000000,88
19810630000000,90
19810701000000,91
19810702000000,89
19810703000000,88
19810704000000,89
19810705000000,90
19810706000000,95
19810707000000,95
19810708000000,94
19810709000000,94
19810710000000,91
19810711000000,86
19810712000000,84
19810713000000,84
19810714000000,85
19810715000000,88
19810716000000,88
19810717000000,89
19810718000000,92
19810719000000,94
19810720000000,94
19810721000000,94
19810722000000,94
19810723000000,94
19810724000000,96
19810725000000,98
19810726000000,94
19810727000000,94
19810728000000,94
19810729000000,95
19810730000000,95
19810731000000,92
19810801000000,92
19810802000000,92
19810803000000,90
19810804000000,91
19810805000000,91
19810806000000,91
19810807000000,93
19810808000000,93
19810809000000,92
19810810000000,91
19810811000000,92
19810812000000,92
19810813000000,96
19810814000000,98
19810815000000,98
19810816000000,98
19810817000000,98
19810818000000,94
19810819000000,95
19810820000000,96
19810821000000,96
19810822000000,98
19810823000000,97
19810824000000,96
19810825000000,94
19810826000000,94
19810827000000,93
19810828000000,91
19810829000000,91
19810830000000,91
19810831000000,91
19810901000000,92
19810902000000,92
19810903000000,94
19810904000000,93
19810905000000,90
19810906000000,91
19810907000000,91
19810908000000,91
19810909000000,91
19810910000000,92
19810911000000,92
19810912000000,93
19810913000000,92
19810914000000,91
19810915000000,91
19810916000000,90
19810917000000,95
19810918000000,94
19810919000000,94
19810920000000,92
19810921000000,92
19810922000000,90
19810923000000,90
19810924000000,90
19810925000000,89
19810926000000,92
19810927000000,93
19810928000000,91
19810929000000,100
19810930000000,100
19811001000000,100
19811002000000,96
19811003000000,94
19811004000000,98
19811005000000,96
19811006000000,96
19811007000000,94
19811008000000,94
19811009000000,94
19811010000000,94
19811011000000,94
19811012000000,96
19811013000000,98
19811014000000,98
19811015000000,94
19811016000000,94
19811017000000,94
19811018000000,94
19811019000000,96
19811020000000,96
19811021000000,98
19811022000000,99
19811023000000,99
19811024000000,99
19811025000000,99
19811026000000,99
19811027000000,99
19811028000000,100
19811029000000,100
19811030000000,100
19811031000000,101
19811101000000,98
19811102000000,99
19811103000000,100
19811104000000,98
19811105000000,98
19811106000000,99
19811107000000,99
19811108000000,98
19811109000000,98
19811110000000,98
19811111000000,96
19811112000000,96
19811113000000,96
19811114000000,98
19811115000000,99
19811116000000,99
19811117000000,100
19811118000000,101
19811119000000,101
19811120000000,101
19811121000000,100
19811122000000,99
19811123000000,99
19811124000000,99
19811125000000,100
19811126000000,100
19811127000000,100
19811128000000,102
19811129000000,102
19811130000000,102
19811201000000,100
19811202000000,100
19811203000000,100
19811204000000,100
19811205000000,100
19811206000000,106
19811207000000,106
19811208000000,106
19811209000000,106
19811210000000,106
19811211000000,106
19811212000000,106
19811213000000,104
19811214000000,104
19811215000000,104
19811216000000,100
19811217000000,100
19811218000000,100
19811219000000,99
19811220000000,98
19811221000000,98
19811222000000,100
19811223000000,101
19811224000000,102
19811225000000,102
19811226000000,102
19811227000000,102
19811228000000,102
19811229000000,106
19811230000000,106
19811231000000,108
19820101000000,108
19820102000000,108
19820103000000,110
19820104000000,110
19820105000000,112
19820106000000,114
19820107000000,116
19820108000000,118
19820109000000,116
19820110000000,110
19820111000000,110
19820112000000,108
19820113000000,108
19820114000000,104
19820115000000,108
19820116000000,106
19820117000000,106
19820118000000,108
19820119000000,108
19820120000000,108
19820121000000,106
19820122000000,106
19820123000000,106
19820124000000,106
19820125000000,108
19820126000000,108
19820127000000,108
19820128000000,106
19820129000000,106
19820130000000,104
19820131000000,108
19820201000000,108
19820202000000,108
19820203000000,108
19820204000000,108
19820205000000,106
19820206000000,106
19820207000000,106
19820208000000,104
19820209000000,104
19820210000000,110
19820211000000,110
19820212000000,104
19820213000000,104
19820214000000,98
19820215000000,98
19820216000000,97
19820217000000,97
19820218000000,97
19820219000000,97
19820220000000,96
19820221000000,95
19820222000000,95
19820223000000,95
19820224000000,95
19820225000000,95
19820226000000,94
19820227000000,94
19820228000000,94
19820301000000,94
19820302000000,93
19820303000000,93
19820304000000,96
19820305000000,98
19820306000000,98
19820307000000,100
19820308000000,94
19820309000000,94
19820310000000,94
19820311000000,94
19820312000000,94
19820313000000,93
19820314000000,98
19820315000000,98
19820316000000,96
19820317000000,96
19820318000000,95
19820319000000,97
19820320000000,96
19820321000000,93
19820322000000,91
19820323000000,90
19820324000000,90
19820325000000,90
19820326000000,90
19820327000000,94
19820328000000,94
19820329000000,96
19820330000000,96
19820331000000,94
19820401000000,93
19820402000000,93
19820403000000,93
19820404000000,93
19820405000000,93
19820406000000,92
19820407000000,94
19820408000000,94
19820409000000,94
19820410000000,94
19820411000000,95
19820412000000,95
19820413000000,95
19820414000000,95
19820415000000,94
19820416000000,91
19820417000000,89
19820418000000,93
19820419000000,93
19820420000000,93
19820421000000,91
19820422000000,91
19820423000000,90
19820424000000,90
19820425000000,91
19820426000000,91
19820427000000,91
19820428000000,91
19820429000000,91
19820430000000,91
19820501000000,94
19820502000000,95
19820503000000,95
19820504000000,93
19820505000000,93
19820506000000,93
19820507000000,93
19820508000000,95
19820509000000,95
19820510000000,95
19820511000000,99
19820512000000,100
19820513000000,98
19820514000000,94
19820515000000,94
19820516000000,92
19820517000000,92
19820518000000,92
19820519000000,92
19820520000000,86
19820521000000,86
19820522000000,84
19820523000000,90
19820524000000,100
19820525000000,100
19820526000000,100
19820527000000,98
19820528000000,94
19820529000000,94
19820530000000,94
19820531000000,94
19820601000000,88
19820602000000,88
19820603000000,88
19820604000000,91
19820605000000,91
19820606000000,91
19820607000000,91
19820608000000,90
19820609000000,90
19820610000000,90
19820611000000,90
19820612000000,90
19820613000000,90
19820614000000,90
19820615000000,90
19820616000000,95
19820617000000,93
19820618000000,97
19820619000000,97
19820620000000,98
19820621000000,97
19820622000000,97
19820623000000,99
19820624000000,98
19820625000000,95
19820626000000,92
19820627000000,89
19820628000000,86
19820629000000,88
19820630000000,92
19820701000000,92
19820702000000,96
19820703000000,96
19820704000000,96
19820705000000,96
19820706000000,96
19820707000000,93
19820708000000,90
19820709000000,91
19820710000000,92
19820711000000,92
19820712000000,92
19820713000000,90
19820714000000,86
19820715000000,85
19820716000000,85
19820717000000,86
19820718000000,86
19820719000000,88
19820720000000,88
19820721000000,90
19820722000000,90
19820723000000,90
19820724000000,91
19820725000000,91
19820726000000,94
19820727000000,97
19820728000000,94
19820729000000,94
19820730000000,90
19820731000000,88
19820801000000,85
19820802000000,83
19820803000000,82
19820804000000,84
19820805000000,85
19820806000000,86
19820807000000,88
19820808000000,89
19820809000000,91
19820810000000,93
19820811000000,92
19820812000000,90
19820813000000,89
19820814000000,88
19820815000000,88
19820816000000,90
19820817000000,91
19820818000000,91
19820819000000,91
19820820000000,91
19820821000000,92
19820822000000,92
19820823000000,91
19820824000000,91
19820825000000,92
19820826000000,91
19820827000000,90
19820828000000,90
19820829000000,89
19820830000000,88
19820831000000,88
19820901000000,88
19820902000000,88
19820903000000,87
19820904000000,88
19820905000000,89
19820906000000,89
19820907000000,92
19820908000000,92
19820909000000,92
19820910000000,92
19820911000000,94
19820912000000,95
19820913000000,94
19820914000000,94
19820915000000,94
19820916000000,92
19820917000000,90
19820918000000,90
19820919000000,88
19820920000000,88
19820921000000,88
19820922000000,88
19820923000000,88
19820924000000,90
19820925000000,90
19820926000000,90
19820927000000,94
19820928000000,93
19820929000000,92
19820930000000,94
19821001000000,93
19821002000000,93
19821003000000,93
19821004000000,92
19821005000000,93
19821006000000,92
19821007000000,92
19821008000000,92
19821009000000,91
19821010000000,91
19821011000000,92
19821012000000,94
19821013000000,94
19821014000000,96
19821015000000,96
19821016000000,98
19821017000000,98
19821018000000,95
19821019000000,94
19821020000000,94
19821021000000,92
19821022000000,92
19821023000000,86
19821024000000,88
19821025000000,88
19821026000000,89
19821027000000,90
19821028000000,90
19821029000000,91
19821030000000,95
19821031000000,99
19821101000000,100
19821102000000,100
19821103000000,97
19821104000000,97
19821105000000,94
19821106000000,94
19821107000000,94
19821108000000,93
19821109000000,91
19821110000000,89
19821111000000,89
19821112000000,91
19821113000000,90
19821114000000,90
19821115000000,90
19821116000000,91
19821117000000,91
19821118000000,91
19821119000000,89
19821120000000,88
19821121000000,86
19821122000000,86
19821123000000,86
19821124000000,88
19821125000000,87
19821126000000,87
19821127000000,89
19821128000000,92
19821129000000,92
19821130000000,92
19821201000000,92
19821202000000,92
19821203000000,92
19821204000000,92
19821205000000,92
19821206000000,92
19821207000000,92
19821208000000,92
19821209000000,92
19821210000000,93
19821211000000,93
19821212000000,93
19821213000000,92
19821214000000,92
19821215000000,92
19821216000000,95
19821217000000,95
19821218000000,97
19821219000000,97
19821220000000,97
19821221000000,97
19821222000000,97
19821223000000,97
19821224000000,97
19821225000000,97
19821226000000,90
19821227000000,88
19821228000000,88
19821229000000,92
19821230000000,96
19821231000000,97
19830101000000,98
19830102000000,98
19830103000000,94
19830104000000,95
19830105000000,97
19830106000000,96
19830107000000,97
19830108000000,97
19830109000000,97
19830110000000,96
19830111000000,96
19830112000000,97
19830113000000,97
19830114000000,98
19830115000000,99
19830116000000,99
19830117000000,100
19830118000000,100
19830119000000,100
19830120000000,100
19830121000000,98
19830122000000,97
19830123000000,96
19830124000000,96
19830125000000,95
19830126000000,95
19830127000000,94
19830128000000,94
19830129000000,95
19830130000000,95
19830131000000,95
19830201000000,96
19830202000000,96
19830203000000,98
19830204000000,99
19830205000000,99
19830206000000,100
19830207000000,100
19830208000000,99
19830209000000,98
19830210000000,93
19830211000000,93
19830212000000,93
19830213000000,93
19830214000000,93
19830215000000,90
19830216000000,91
19830217000000,91
19830218000000,91
19830219000000,91
19830220000000,91
19830221000000,91
19830222000000,91
19830223000000,91
19830224000000,91
19830225000000,90
19830226000000,90
19830227000000,90
19830228000000,92
19830301000000,91
19830302000000,89
19830303000000,88
19830304000000,87
19830305000000,88
19830306000000,90
19830307000000,91
19830308000000,96
19830309000000,97
19830310000000,96
19830311000000,98
19830312000000,98
19830313000000,98
19830314000000,95
19830315000000,93
19830316000000,93
19830317000000,94
19830318000000,96
19830319000000,99
19830320000000,99
19830321000000,100
19830322000000,98
19830323000000,98
19830324000000,98
19830325000000,94
19830326000000,92
19830327000000,92
19830328000000,92
19830329000000,92
19830330000000,92
19830331000000,92
19830401000000,92
19830402000000,90
19830403000000,88
19830404000000,88
19830405000000,89
19830406000000,90
19830407000000,90
19830408000000,93
19830409000000,97
19830410000000,99
19830411000000,98
19830412000000,100
19830413000000,100
19830414000000,100
19830415000000,103
19830416000000,100
19830417000000,96
19830418000000,92
19830419000000,90
19830420000000,90
19830421000000,91
19830422000000,92
19830423000000,91
19830424000000,89
19830425000000,89
19830426000000,90
19830427000000,90
19830428000000,90
19830429000000,89
19830430000000,89
19830501000000,89
19830502000000,91
19830503000000,95
19830504000000,98
19830505000000,100
19830506000000,100
19830507000000,95
19830508000000,93
19830509000000,93
19830510000000,93
19830511000000,96
19830512000000,96
19830513000000,96
19830514000000,96
19830515000000,96
19830516000000,98
19830517000000,98
19830518000000,96
19830519000000,95
19830520000000,95
19830521000000,95
19830522000000,90
19830523000000,90
19830524000000,90
19830525000000,92
19830526000000,94
19830527000000,95
19830528000000,98
19830529000000,98
19830530000000,95
19830531000000,95
19830601000000,92
19830602000000,92
19830603000000,91
19830604000000,88
19830605000000,88
19830606000000,88
19830607000000,88
19830608000000,88
19830609000000,87
19830610000000,89
19830611000000,89
19830612000000,89
19830613000000,88
19830614000000,87
19830615000000,87
19830616000000,87
19830617000000,92
19830618000000,93
19830619000000,94
19830620000000,96
19830621000000,96
19830622000000,96
19830623000000,96
19830624000000,94
19830625000000,90
19830626000000,86
19830627000000,84
19830628000000,85
19830629000000,83
19830630000000,85
19830701000000,86
19830702000000,88
19830703000000,88
19830704000000,88
19830705000000,88
19830706000000,88
19830707000000,88
19830708000000,88
19830709000000,88
19830710000000,88
19830711000000,88
19830712000000,88
19830713000000,88
19830714000000,88
19830715000000,89
19830716000000,89
19830717000000,89
19830718000000,89
19830719000000,89
19830720000000,89
19830721000000,89
19830722000000,89
19830723000000,89
19830724000000,89
19830725000000,89
19830726000000,89
19830727000000,88
19830728000000,88
19830729000000,90
19830730000000,92
19830731000000,92
19830801000000,92
19830802000000,93
19830803000000,93
19830804000000,94
19830805000000,98
19830806000000,100
19830807000000,100
19830808000000,98
19830809000000,97
19830810000000,98
19830811000000,98
19830812000000,99
19830813000000,99
19830814000000,95
19830815000000,91
19830816000000,91
19830817000000,91
19830818000000,92
19830819000000,91
19830820000000,90
19830821000000,89
19830822000000,90
19830823000000,91
19830824000000,90
19830825000000,92
19830826000000,92
19830827000000,91
19830828000000,89
19830829000000,89
19830830000000,90
19830831000000,88
19830901000000,88
19830902000000,94
19830903000000,93
19830904000000,91
19830905000000,91
19830906000000,92
19830907000000,92
19830908000000,91
19830909000000,91
19830910000000,92
19830911000000,96
19830912000000,95
19830913000000,94
19830914000000,94
19830915000000,96
19830916000000,100
19830917000000,100
19830918000000,98
19830919000000,98
19830920000000,99
19830921000000,94
19830922000000,101
19830923000000,95
19830924000000,92
19830925000000,92
19830926000000,93
19830927000000,94
19830928000000,95
19830929000000,96
19830930000000,96
19831001000000,95
19831002000000,94
19831003000000,92
19831004000000,93
19831005000000,95
19831006000000,95
19831007000000,95
19831008000000,95
19831009000000,95
19831010000000,94
19831011000000,94
19831012000000,93
19831013000000,92
19831014000000,90
19831015000000,90
19831016000000,90
19831017000000,90
19831018000000,92
19831019000000,94
19831020000000,93
19831021000000,94
19831022000000,94
19831023000000,95
19831024000000,94
19831025000000,94
19831026000000,93
19831027000000,93
19831028000000,93
19831029000000,94
19831030000000,91
19831031000000,94
19831101000000,93
19831102000000,94
19831103000000,94
19831104000000,94
19831105000000,92
19831106000000,92
19831107000000,92
19831108000000,93
19831109000000,90
19831110000000,90
19831111000000,92
19831112000000,92
19831113000000,92
19831114000000,94
19831115000000,94
19831116000000,93
19831117000000,92
19831118000000,94
19831119000000,94
19831120000000,94
19831121000000,94
19831122000000,95
19831123000000,95
19831124000000,95
19831125000000,95
19831126000000,94
19831127000000,95
19831128000000,100
19831129000000,99
19831130000000,98
19831201000000,98
19831202000000,96
19831203000000,96
19831204000000,96
19831205000000,95
19831206000000,98
19831207000000,98
19831208000000,97
19831209000000,98
19831210000000,98
19831211000000,98
19831212000000,97
19831213000000,95
19831214000000,96
19831215000000,95
19831216000000,95
19831217000000,94
19831218000000,90
19831219000000,90
19831220000000,92
19831221000000,94
19831222000000,94
19831223000000,95
19831224000000,95
19831225000000,95
19831226000000,96
19831227000000,97
19831228000000,100
19831229000000,100
19831230000000,97
19831231000000,98
19840101000000,95
19840102000000,95
19840103000000,98
19840104000000,99
19840105000000,99
19840106000000,99
19840107000000,97
19840108000000,99
19840109000000,99
19840110000000,98
19840111000000,98
19840112000000,99
19840113000000,98
19840114000000,96
19840115000000,98
19840116000000,98
19840117000000,98
19840118000000,98
19840119000000,98
19840120000000,98
19840121000000,98
19840122000000,97
19840123000000,96
19840124000000,98
19840125000000,95
19840126000000,95
19840127000000,94
19840128000000,92
19840129000000,93
19840130000000,94
19840131000000,94
19840201000000,94
19840202000000,94
19840203000000,95
19840204000000,95
19840205000000,96
19840206000000,96
19840207000000,96
19840208000000,94
19840209000000,98
19840210000000,98
19840211000000,96
19840212000000,92
19840213000000,90
19840214000000,89
19840215000000,88
19840216000000,88
19840217000000,90
19840218000000,92
19840219000000,92
19840220000000,92
19840221000000,92
19840222000000,91
19840223000000,91
19840224000000,90
19840225000000,90
19840226000000,92
19840227000000,92
19840228000000,93
19840229000000,92
19840301000000,93
19840302000000,93
19840303000000,93
19840304000000,93
19840305000000,94
19840306000000,92
19840307000000,95
19840308000000,95
19840309000000,94
19840310000000,95
19840311000000,95
19840312000000,96
19840313000000,95
19840314000000,93
19840315000000,93
19840316000000,92
19840317000000,92
19840318000000,90
19840319000000,89
19840320000000,92
19840321000000,92
19840322000000,92
19840323000000,92
19840324000000,92
19840325000000,93
19840326000000,94
19840327000000,95
19840328000000,94
19840329000000,95
19840330000000,95
19840331000000,96
19840401000000,95
19840402000000,95
19840403000000,96
19840404000000,95
19840405000000,96
19840406000000,96
19840407000000,96
19840408000000,93
19840409000000,93
19840410000000,93
19840411000000,92
19840412000000,92
19840413000000,92
19840414000000,91
19840415000000,93
19840416000000,95
19840417000000,96
19840418000000,98
19840419000000,99
19840420000000,99
19840421000000,98
19840422000000,99
19840423000000,98
19840424000000,95
19840425000000,97
19840426000000,92
19840427000000,92
19840428000000,88
19840429000000,86
19840430000000,85
19840501000000,88
19840502000000,94
19840503000000,94
19840504000000,96
19840505000000,98
19840506000000,99
19840507000000,95
19840508000000,95
19840509000000,95
19840510000000,98
19840511000000,97
19840512000000,95
19840513000000,95
19840514000000,95
19840515000000,94
19840516000000,93
19840517000000,94
19840518000000,94
19840519000000,96
19840520000000,96
19840521000000,96
19840522000000,94
19840523000000,95
19840524000000,93
19840525000000,94
19840526000000,94
19840527000000,94
19840528000000,95
19840529000000,97
19840530000000,100
19840531000000,101
19840601000000,101
19840602000000,99
19840603000000,95
19840604000000,90
19840605000000,90
19840606000000,93
19840607000000,95
19840608000000,96
19840609000000,96
19840610000000,96
19840611000000,95
19840612000000,94
19840613000000,94
19840614000000,94
19840615000000,94
19840616000000,94
19840617000000,94
19840618000000,94
19840619000000,91
19840620000000,92
19840621000000,92
19840622000000,92
19840623000000,93
19840624000000,92
19840625000000,92
19840626000000,95
19840627000000,92
19840628000000,92
19840629000000,95
19840630000000,95
19840701000000,95
19840702000000,95
19840703000000,92
19840704000000,91
19840705000000,91
19840706000000,91
19840707000000,92
19840708000000,92
19840709000000,91
19840710000000,91
19840711000000,91
19840712000000,90
19840713000000,90
19840714000000,92
19840715000000,94
19840716000000,95
19840717000000,95
19840718000000,95
19840719000000,94
19840720000000,94
19840721000000,95
19840722000000,93
19840723000000,93
19840724000000,93
19840725000000,94
19840726000000,94
19840727000000,95
19840728000000,94
19840729000000,95
19840730000000,94
19840731000000,94
19840801000000,94
19840802000000,94
19840803000000,95
19840804000000,95
19840805000000,94
19840806000000,94
19840807000000,93
19840808000000,93
19840809000000,93
19840810000000,94
19840811000000,95
19840812000000,95
19840813000000,101
19840814000000,101
19840815000000,98
19840816000000,98
19840817000000,98
19840818000000,91
19840819000000,91
19840820000000,88
19840821000000,88
19840822000000,89
19840823000000,90
19840824000000,90
19840825000000,90
19840826000000,92
19840827000000,94
19840828000000,95
19840829000000,95
19840830000000,94
19840831000000,92
19840901000000,92
19840902000000,91
19840903000000,91
19840904000000,92
19840905000000,90
19840906000000,90
19840907000000,92
19840908000000,94
19840909000000,94
19840910000000,95
19840911000000,95
19840912000000,95
19840913000000,100
19840914000000,98
19840915000000,94
19840916000000,95
19840917000000,95
19840918000000,96
19840919000000,94
19840920000000,92
19840921000000,88
19840922000000,89
19840923000000,92
19840924000000,92
19840925000000,96
19840926000000,95
19840927000000,96
19840928000000,96
19840929000000,96
19840930000000,96
19841001000000,96
19841002000000,96
19841003000000,98
19841004000000,98
19841005000000,97
19841006000000,95
19841007000000,95
19841008000000,95
19841009000000,94
19841010000000,94
19841011000000,96
19841012000000,96
19841013000000,96
19841014000000,96
19841015000000,95
19841016000000,95
19841017000000,95
19841018000000,95
19841019000000,93
19841020000000,94
19841021000000,94
19841022000000,95
19841023000000,96
19841024000000,95
19841025000000,95
19841026000000,93
19841027000000,93
19841028000000,93
19841029000000,93
19841030000000,93
19841031000000,93
19841101000000,91
19841102000000,92
19841103000000,93
19841104000000,90
19841105000000,90
19841106000000,92
19841107000000,92
19841108000000,92
19841109000000,92
19841110000000,92
19841111000000,92
19841112000000,92
19841113000000,92
19841114000000,89
19841115000000,90
19841116000000,91
19841117000000,90
19841118000000,90
19841119000000,90
19841120000000,92
19841121000000,92
19841122000000,92
19841123000000,94
19841124000000,93
19841125000000,96
19841126000000,100
19841127000000,100
19841128000000,100
19841129000000,99
19841130000000,99
19841201000000,96
19841202000000,90
19841203000000,90
19841204000000,90
19841205000000,90
19841206000000,91
19841207000000,91
19841208000000,91
19841209000000,91
19841210000000,93
19841211000000,94
19841212000000,95
19841213000000,95
19841214000000,94
19841215000000,94
19841216000000,93
19841217000000,93
19841218000000,94
19841219000000,94
19841220000000,94
19841221000000,96
19841222000000,97
19841223000000,97
19841224000000,97
19841225000000,97
19841226000000,97
19841227000000,95
19841228000000,94
19841229000000,94
19841230000000,94
19841231000000,94
19850101000000,94
19850102000000,93
19850103000000,93
19850104000000,93
19850105000000,91
19850106000000,91
19850107000000,91
19850108000000,91
19850109000000,91
19850110000000,92
19850111000000,92
19850112000000,92
19850113000000,92
19850114000000,93
19850115000000,93
19850116000000,93
19850117000000,93
19850118000000,93
19850119000000,93
19850120000000,93
19850121000000,93
19850122000000,94
19850123000000,94
19850124000000,96
19850125000000,98
19850126000000,100
19850127000000,98
19850128000000,98
19850129000000,98
19850130000000,98
19850131000000,100
19850201000000,102
19850202000000,102
19850203000000,102
19850204000000,102
19850205000000,100
19850206000000,100
19850207000000,100
19850208000000,98
19850209000000,98
19850210000000,98
19850211000000,98
19850212000000,98
19850213000000,96
19850214000000,96
19850215000000,96
19850216000000,96
19850217000000,98
19850218000000,98
19850219000000,98
19850220000000,98
19850221000000,98
19850222000000,98
19850223000000,98
19850224000000,99
19850225000000,98
19850226000000,99
19850227000000,99
19850228000000,98
19850301000000,98
19850302000000,97
19850303000000,96
19850304000000,96
19850305000000,96
19850306000000,97
19850307000000,97
19850308000000,97
19850309000000,98
19850310000000,96
19850311000000,94
19850312000000,94
19850313000000,90
19850314000000,92
19850315000000,92
19850316000000,94
19850317000000,94
19850318000000,93
19850319000000,94
19850320000000,92
19850321000000,94
19850322000000,93
19850323000000,92
19850324000000,93
19850325000000,94
19850326000000,94
19850327000000,95
19850328000000,95
19850329000000,96
19850330000000,96
19850331000000,97
19850401000000,98
19850402000000,96
19850403000000,97
19850404000000,97
19850405000000,94
19850406000000,92
19850407000000,90
19850408000000,90
19850409000000,90
19850410000000,90
19850411000000,90
19850412000000,90
19850413000000,90
19850414000000,91
19850415000000,94
19850416000000,94
19850417000000,95
19850418000000,93
19850419000000,93
19850420000000,94
19850421000000,94
19850422000000,89
19850423000000,87
19850424000000,84
19850425000000,86
19850426000000,89
19850427000000,89
19850428000000,90
19850429000000,93
19850430000000,97
19850501000000,97
19850502000000,98
19850503000000,98
19850504000000,96
19850505000000,94
19850506000000,95
19850507000000,95
19850508000000,93
19850509000000,95
19850510000000,95
19850511000000,93
19850512000000,93
19850513000000,93
19850514000000,93
19850515000000,90
19850516000000,90
19850517000000,91
19850518000000,89
19850519000000,89
19850520000000,84
19850521000000,85
19850522000000,88
19850523000000,91
19850524000000,92
19850525000000,92
19850526000000,92
19850527000000,92
19850528000000,92
19850529000000,93
19850530000000,91
19850531000000,90
19850601000000,90
19850602000000,90
19850603000000,90
19850604000000,90
19850605000000,89
19850606000000,89
19850607000000,88
19850608000000,90
19850609000000,90
19850610000000,92
19850611000000,93
19850612000000,93
19850613000000,94
19850614000000,95
19850615000000,93
19850616000000,93
19850617000000,94
19850618000000,94
19850619000000,90
19850620000000,90
19850621000000,88
19850622000000,88
19850623000000,88
19850624000000,88
19850625000000,91
19850626000000,91
19850627000000,91
19850628000000,92
19850629000000,95
19850630000000,95
