timestamp,value
19871107000000,215
19871108000000,208
19871109000000,210
19871110000000,213
19871111000000,214
19871112000000,215
19871113000000,218
19871114000000,215
19871115000000,214
19871116000000,216
19871117000000,215
19871118000000,216
19871119000000,218
19871120000000,218
19871121000000,209
19871122000000,214
19871123000000,216
19871124000000,212
19871125000000,214
19871126000000,207
19871127000000,212
19871128000000,216
19871129000000,214
19871130000000,208
19871201000000,214
19871202000000,208
19871203000000,212
19871204000000,215
19871205000000,206
19871206000000,211
19871207000000,207
19871208000000,208
19871209000000,203
19871210000000,208
19871211000000,212
19871212000000,215
19871213000000,210
19871214000000,211
19871215000000,212
19871216000000,215
19871217000000,216
19871218000000,208
19871219000000,196
19871220000000,206
19871221000000,210
19871222000000,215
19871223000000,208
19871224000000,211
19871225000000,207
19871226000000,213
19871227000000,206
19871228000000,209
19871229000000,209
19871230000000,213
19871231000000,207
19880101000000,210
19880102000000,206
19880103000000,213
19880104000000,212
19880105000000,210
19880106000000,211
19880107000000,215
19880108000000,217
19880109000000,207
19880110000000,216
19880111000000,210
19880112000000,211
19880113000000,208
19880114000000,214
19880115000000,214
19880116000000,206
19880117000000,212
19880118000000,206
19880119000000,211
19880120000000,206
19880121000000,209
19880122000000,211
19880123000000,214
19880124000000,218
19880125000000,218
19880126000000,208
19880127000000,211
19880128000000,214
19880129000000,212
19880130000000,209
19880131000000,211
19880201000000,214
19880202000000,209
19880203000000,215
19880204000000,206
19880205000000,213
19880206000000,208
19880207000000,218
19880208000000,216
19880209000000,210
19880210000000,210
19880211000000,216
19880212000000,216
19880213000000,215
19880214000000,214
19880215000000,208
19880216000000,213
19880217000000,208
19880218000000,211
19880219000000,211
19880220000000,212
19880221000000,210
19880222000000,214
19880223000000,215
19880224000000,214
19880225000000,208
19880226000000,205
19880227000000,210
19880228000000,216
19880229000000,214
19880301000000,216
19880302000000,209
19880303000000,205
19880304000000,208
19880305000000,212
19880306000000,205
19880307000000,216
19880308000000,215
19880309000000,210
19880310000000,207
19880311000000,205
19880312000000,214
19880313000000,210
19880314000000,210
19880315000000,208
19880316000000,212
19880317000000,212
19880318000000,214
19880319000000,207
19880320000000,214
19880321000000,208
19880322000000,214
19880323000000,215
19880324000000,206
19880325000000,214
19880326000000,205
19880327000000,215
19880328000000,208
19880329000000,210
19880330000000,214
19880331000000,214
19880401000000,211
19880402000000,206
19880403000000,215
19880404000000,206
19880405000000,212
19880406000000,209
19880407000000,216
19880408000000,209
19880409000000,207
19880410000000,212
19880411000000,215
19880412000000,206
19880413000000,212
19880414000000,218
19880415000000,206
19880416000000,208
19880417000000,210
19880418000000,208
19880419000000,208
19880420000000,209
19880421000000,210
19880422000000,215
19880423000000,206
19880424000000,214
19880425000000,207
19880426000000,210
19880427000000,212
19880428000000,209
19880429000000,210
19880430000000,208
19880501000000,212
19880502000000,215
19880503000000,211
19880504000000,214
19880505000000,208
19880506000000,213
19880507000000,212
19880508000000,212
19880509000000,216
19880510000000,210
19880511000000,211
19880512000000,216
19880513000000,203
19880514000000,208
19880515000000,208
19880516000000,212
19880517000000,216
19880518000000,211
19880519000000,216
19880520000000,212
19880521000000,204
19880522000000,205
19880523000000,206
19880524000000,206
19880525000000,216
19880526000000,212
19880527000000,209
19880528000000,207
19880529000000,205
19880530000000,207
19880531000000,208
19880601000000,214
19880602000000,204
19880603000000,206
19880604000000,212
19880605000000,208
19880606000000,208
19880607000000,205
19880608000000,212
19880609000000,212
19880610000000,212
19880611000000,215
19880612000000,214
19880613000000,206
19880614000000,213
19880615000000,212
19880616000000,216
19880617000000,209
19880618000000,212
19880619000000,212
19880620000000,212
19880621000000,214
19880622000000,214
19880623000000,214
19880624000000,215
19880625000000,215
19880626000000,215
19880627000000,216
19880628000000,207
19880629000000,210
19880630000000,209
19880701000000,210
19880702000000,210
19880703000000,212
19880704000000,210
19880705000000,211
19880706000000,206
19880707000000,210
19880708000000,210
19880709000000,208
19880710000000,206
19880711000000,203
19880712000000,205
19880713000000,210
19880714000000,214
19880715000000,212
19880716000000,214
19880717000000,206
19880718000000,205
19880719000000,210
19880720000000,208
19880721000000,210
19880722000000,209
19880723000000,212
19880724000000,211
19880725000000,207
19880726000000,209
19880727000000,214
19880728000000,211
19880729000000,212
19880730000000,209
19880731000000,212
19880801000000,208
19880802000000,207
19880803000000,212
19880804000000,211
19880805000000,212
19880806000000,212
19880807000000,207
19880808000000,210
19880809000000,208
19880810000000,208
19880811000000,208
19880812000000,206
19880813000000,206
19880814000000,215
19880815000000,210
19880816000000,208
19880817000000,215
19880818000000,207
19880819000000,208
19880820000000,206
19880821000000,212
19880822000000,208
19880823000000,208
19880824000000,206
19880825000000,204
19880826000000,208
19880827000000,215
19880828000000,212
19880829000000,205
19880830000000,207
19880831000000,207
19880901000000,208
19880902000000,211
19880903000000,211
19880904000000,215
19880905000000,215
19880906000000,217
19880907000000,208
19880908000000,211
19880909000000,215
19880910000000,207
19880911000000,207
19880912000000,208
19880913000000,208
19880914000000,208
19880915000000,215
19880916000000,215
19880917000000,215
19880918000000,212
19880919000000,213
19880920000000,214
19880921000000,215
19880922000000,215
19880923000000,214
19880924000000,205
19880925000000,208
19880926000000,208
19880927000000,212
19880928000000,210
19880929000000,212
19880930000000,212
19881001000000,211
19881002000000,212
19881003000000,211
19881004000000,211
19881005000000,211
19881006000000,210
19881007000000,212
19881008000000,212
19881009000000,212
19881010000000,212
19881011000000,213
19881012000000,208
19881013000000,212
19881014000000,214
19881015000000,213
19881016000000,210
19881017000000,213
19881018000000,214
19881019000000,215
19881020000000,210
19881021000000,213
19881022000000,214
19881023000000,210
19881024000000,214
19881025000000,210
19881026000000,211
19881027000000,215
19881028000000,212
19881029000000,212
19881030000000,215
19881031000000,212
19881101000000,215
19881102000000,208
19881103000000,210
19881104000000,211
19881105000000,214
19881106000000,208
19881107000000,215
19881108000000,215
19881109000000,214
19881110000000,212
19881111000000,213
19881112000000,217
19881113000000,215
19881114000000,217
19881115000000,213
19881116000000,212
19881117000000,215
19881118000000,213
19881119000000,210
19881120000000,213
19881121000000,212
19881122000000,211
19881123000000,215
19881124000000,214
19881125000000,215
19881126000000,214
19881127000000,215
19881128000000,214
19881129000000,213
19881130000000,212
19881201000000,214
19881202000000,214
19881203000000,208
19881204000000,210
19881205000000,211
19881206000000,214
19881207000000,208
19881208000000,215
19881209000000,208
19881210000000,210
19881211000000,212
19881212000000,215
19881213000000,207
19881214000000,212
19881215000000,215
19881216000000,207
19881217000000,208
19881218000000,208
19881219000000,208
19881220000000,214
19881221000000,214
19881222000000,210
19881223000000,215
19881224000000,208
19881225000000,210
19881226000000,214
19881227000000,207
19881228000000,210
19881229000000,210
19881230000000,210
19881231000000,215
19890101000000,210
19890102000000,215
19890103000000,207
19890104000000,212
19890105000000,207
19890106000000,212
19890107000000,214
19890108000000,208
19890109000000,211
19890110000000,213
19890111000000,215
19890112000000,214
19890113000000,210
19890114000000,211
19890115000000,215
19890116000000,212
19890117000000,213
19890118000000,214
19890119000000,214
19890120000000,214
19890121000000,213
19890122000000,213
19890123000000,211
19890124000000,212
19890125000000,213
19890126000000,213
19890127000000,213
19890128000000,212
19890129000000,207
19890130000000,205
19890131000000,208
19890201000000,208
19890202000000,215
19890203000000,214
19890204000000,214
19890205000000,214
19890206000000,214
19890207000000,214
19890208000000,214
19890209000000,213
19890210000000,212
19890211000000,212
19890212000000,212
19890213000000,212
19890214000000,215
19890215000000,214
19890216000000,213
19890217000000,214
19890218000000,214
19890219000000,214
19890220000000,214
19890221000000,215
19890222000000,214
19890223000000,212
19890224000000,212
19890225000000,212
19890226000000,207
19890227000000,206
19890228000000,214
19890301000000,215
19890302000000,207
19890303000000,212
19890304000000,215
19890305000000,214
19890306000000,212
19890307000000,208
19890308000000,215
19890309000000,210
19890310000000,206
19890311000000,212
19890312000000,208
19890313000000,212
19890314000000,214
19890315000000,208
19890316000000,212
19890317000000,210
19890318000000,212
19890319000000,215
19890320000000,215
19890321000000,212
19890322000000,214
19890323000000,212
19890324000000,207
19890325000000,215
19890326000000,215
19890327000000,212
19890328000000,215
19890329000000,215
19890330000000,214
19890331000000,214
19890401000000,214
19890402000000,215
19890403000000,208
19890404000000,208
19890405000000,214
19890406000000,214
19890407000000,212
19890408000000,208
19890409000000,212
19890410000000,213
19890411000000,214
19890412000000,215
19890413000000,215
19890414000000,215
19890415000000,208
19890416000000,210
19890417000000,211
19890418000000,208
19890419000000,206
19890420000000,205
19890421000000,205
19890422000000,210
19890423000000,210
19890424000000,210
19890425000000,215
19890426000000,215
19890427000000,210
19890428000000,214
19890429000000,210
19890430000000,212
19890501000000,212
19890502000000,215
19890503000000,215
19890504000000,212
19890505000000,212
19890506000000,214
19890507000000,217
19890508000000,214
19890509000000,215
19890510000000,215
19890511000000,214
19890512000000,211
19890513000000,213
19890514000000,212
19890515000000,212
19890516000000,212
19890517000000,214
19890518000000,213
19890519000000,212
19890520000000,207
19890521000000,204
19890522000000,202
19890523000000,207
19890524000000,207
19890525000000,210
19890526000000,212
19890527000000,212
19890528000000,204
19890529000000,208
19890530000000,208
19890531000000,210
19890601000000,208
19890602000000,214
19890603000000,224
19890604000000,212
19890605000000,216
19890606000000,212
19890607000000,214
19890608000000,212
19890609000000,210
19890610000000,210
19890611000000,212
19890612000000,213
19890613000000,213
19890614000000,212
19890615000000,213
19890616000000,208
19890617000000,212
19890618000000,207
19890619000000,210
19890620000000,212
19890621000000,212
19890622000000,212
19890623000000,211
19890624000000,212
19890625000000,210
19890626000000,214
19890627000000,214
19890628000000,212
19890629000000,211
19890630000000,214
19890701000000,212
19890702000000,212
19890703000000,213
19890704000000,212
19890705000000,212
19890706000000,210
19890707000000,214
19890708000000,214
19890709000000,212
19890710000000,214
19890711000000,218
19890712000000,212
19890713000000,214
19890714000000,214
19890715000000,214
19890716000000,210
19890717000000,214
19890718000000,214
19890719000000,214
19890720000000,208
19890721000000,216
19890722000000,210
19890723000000,210
19890724000000,212
19890725000000,208
19890726000000,210
19890727000000,210
19890728000000,213
19890729000000,214
19890730000000,212
19890731000000,212
19890801000000,213
19890802000000,215
19890803000000,208
19890804000000,211
19890805000000,214
19890806000000,212
19890807000000,210
19890808000000,214
19890809000000,213
19890810000000,212
19890811000000,212
19890812000000,216
19890813000000,213
19890814000000,206
19890815000000,213
19890816000000,216
19890817000000,213
19890818000000,213
19890819000000,212
19890820000000,212
19890821000000,213
19890822000000,212
19890823000000,214
19890824000000,215
19890825000000,210
19890826000000,212
19890827000000,212
19890828000000,214
19890829000000,212
19890830000000,218
19890831000000,207
19890901000000,212
19890902000000,207
19890903000000,206
19890904000000,213
19890905000000,212
19890906000000,212
19890907000000,212
19890908000000,215
19890909000000,205
19890910000000,213
19890911000000,213
19890912000000,214
19890913000000,213
19890914000000,212
19890915000000,215
19890916000000,218
19890917000000,214
19890918000000,204
19890919000000,208
19890920000000,210
19890921000000,210
19890922000000,212
19890923000000,212
19890924000000,213
19890925000000,214
19890926000000,216
19890927000000,216
19890928000000,217
19890929000000,214
19890930000000,212
19891001000000,216
19891002000000,216
19891003000000,214
19891004000000,214
19891005000000,214
19891006000000,216
19891007000000,215
19891008000000,214
19891009000000,215
19891010000000,215
19891011000000,214
19891012000000,214
19891013000000,214
19891014000000,214
19891015000000,208
19891016000000,210
19891017000000,213
19891018000000,212
19891019000000,213
19891020000000,210
19891021000000,213
19891022000000,208
19891023000000,212
19891024000000,214
19891025000000,215
19891026000000,208
19891027000000,214
19891028000000,216
19891029000000,215
19891030000000,214
19891031000000,218
19891101000000,216
19891102000000,215
19891103000000,215
19891104000000,214
19891105000000,215
19891106000000,215
19891107000000,215
19891108000000,210
19891109000000,215
19891110000000,208
19891111000000,208
19891112000000,214
19891113000000,215
19891114000000,215
19891115000000,215
19891116000000,215
19891117000000,215
19891118000000,216
19891119000000,206
19891120000000,214
19891121000000,215
19891122000000,210
19891123000000,215
19891124000000,212
19891125000000,215
19891126000000,210
19891127000000,214
19891128000000,214
19891129000000,215
19891130000000,212
19891201000000,215
19891202000000,214
19891203000000,214
19891204000000,214
19891205000000,215
19891206000000,215
19891207000000,214
19891208000000,210
19891209000000,210
19891210000000,214
19891211000000,213
19891212000000,212
19891213000000,214
19891214000000,216
19891215000000,215
19891216000000,207
19891217000000,212
19891218000000,215
19891219000000,213
19891220000000,214
19891221000000,216
19891222000000,212
19891223000000,216
19891224000000,210
19891225000000,208
19891226000000,215
19891227000000,212
19891228000000,213
19891229000000,215
19891230000000,208
19891231000000,212
19900101000000,208
19900102000000,215
19900103000000,207
19900104000000,213
19900105000000,210
19900106000000,213
19900107000000,212
19900108000000,215
19900109000000,213
19900110000000,212
19900111000000,215
19900112000000,211
19900113000000,212
19900114000000,212
19900115000000,212
19900116000000,212
19900117000000,214
19900118000000,214
19900119000000,214
19900120000000,214
19900121000000,214
19900122000000,214
19900123000000,212
19900124000000,214
19900125000000,214
19900126000000,212
19900127000000,212
19900128000000,212
19900129000000,214
19900130000000,215
19900131000000,208
19900201000000,214
19900202000000,215
19900203000000,206
19900204000000,214
19900205000000,216
19900206000000,208
19900207000000,214
19900208000000,211
19900209000000,215
19900210000000,215
19900211000000,210
19900212000000,215
19900213000000,210
19900214000000,215
19900215000000,209
19900216000000,214
19900217000000,214
19900218000000,210
19900219000000,214
19900220000000,208
19900221000000,208
19900222000000,210
19900223000000,207
19900224000000,214
19900225000000,207
19900226000000,208
19900227000000,208
19900228000000,215
19900301000000,211
19900302000000,216
19900303000000,206
19900304000000,215
19900305000000,209
19900306000000,214
19900307000000,216
19900308000000,208
19900309000000,215
19900310000000,206
19900311000000,214
19900312000000,208
19900313000000,206
19900314000000,210
19900315000000,207
19900316000000,215
19900317000000,210
19900318000000,210
19900319000000,216
19900320000000,208
19900321000000,214
19900322000000,206
19900323000000,208
19900324000000,214
19900325000000,215
19900326000000,215
19900327000000,216
19900328000000,214
19900329000000,216
19900330000000,214
19900331000000,215
19900401000000,215
19900402000000,215
19900403000000,210
19900404000000,215
19900405000000,210
19900406000000,213
19900407000000,214
19900408000000,215
19900409000000,214
19900410000000,214
19900411000000,215
19900412000000,208
19900413000000,214
19900414000000,214
19900415000000,214
19900416000000,215
19900417000000,214
19900418000000,217
19900419000000,210
19900420000000,214
19900421000000,212
19900422000000,214
19900423000000,212
19900424000000,210
19900425000000,206
19900426000000,208
19900427000000,208
19900428000000,210
19900429000000,215
19900430000000,214
19900501000000,215
19900502000000,214
19900503000000,212
19900504000000,215
19900505000000,208
19900506000000,216
19900507000000,212
19900508000000,210
19900509000000,215
19900510000000,207
19900511000000,210
19900512000000,212
19900513000000,210
19900514000000,210
19900515000000,212
19900516000000,205
19900517000000,208
19900518000000,205
19900519000000,212
19900520000000,211
19900521000000,207
19900522000000,207
19900523000000,208
19900524000000,208
19900525000000,205
19900526000000,208
19900527000000,208
19900528000000,208
19900529000000,208
19900530000000,204
19900531000000,204
19900601000000,204
19900602000000,212
19900603000000,214
19900604000000,214
19900605000000,214
19900606000000,215
19900607000000,215
19900608000000,210
19900609000000,208
19900610000000,214
19900611000000,215
19900612000000,214
19900613000000,210
19900614000000,212
19900615000000,215
19900616000000,215
19900617000000,208
19900618000000,205
19900619000000,207
19900620000000,214
19900621000000,210
19900622000000,212
19900623000000,210
19900624000000,214
19900625000000,216
19900626000000,215
19900627000000,208
19900628000000,210
19900629000000,210
19900630000000,212
19900701000000,212
19900702000000,215
19900703000000,210
19900704000000,215
19900705000000,215
19900706000000,214
19900707000000,208
19900708000000,213
19900709000000,214
19900710000000,215
19900711000000,214
19900712000000,214
19900713000000,214
19900714000000,212
19900715000000,213
19900716000000,212
19900717000000,211
19900718000000,210
19900719000000,208
19900720000000,210
19900721000000,212
19900722000000,210
19900723000000,212
19900724000000,212
19900725000000,218
19900726000000,211
19900727000000,212
19900728000000,212
19900729000000,210
19900730000000,211
19900731000000,212
19900801000000,207
19900802000000,215
19900803000000,213
19900804000000,214
19900805000000,214
19900806000000,212
19900807000000,212
19900808000000,214
19900809000000,212
19900810000000,214
19900811000000,213
19900812000000,215
19900813000000,212
19900814000000,212
19900815000000,212
19900816000000,214
19900817000000,212
19900818000000,212
19900819000000,212
19900820000000,214
19900821000000,214
19900822000000,214
19900823000000,214
19900824000000,215
19900825000000,212
19900826000000,212
19900827000000,214
19900828000000,217
19900829000000,216
19900830000000,212
19900831000000,214
19900901000000,214
19900902000000,214
19900903000000,214
19900904000000,210
19900905000000,212
19900906000000,214
19900907000000,213
19900908000000,216
19900909000000,216
19900910000000,211
19900911000000,211
19900912000000,210
19900913000000,212
19900914000000,210
19900915000000,210
19900916000000,210
19900917000000,211
19900918000000,214
19900919000000,208
19900920000000,214
19900921000000,215
19900922000000,210
19900923000000,206
19900924000000,208
19900925000000,215
19900926000000,206
19900927000000,212
19900928000000,212
19900929000000,206
19900930000000,207
19901001000000,212
19901002000000,210
19901003000000,210
19901004000000,207
19901005000000,210
19901006000000,210
19901007000000,208
19901008000000,208
19901009000000,210
19901010000000,212
19901011000000,212
19901012000000,214
19901013000000,208
19901014000000,214
19901015000000,206
19901016000000,208
19901017000000,212
19901018000000,210
19901019000000,210
19901020000000,208
19901021000000,206
19901022000000,214
19901023000000,214
19901024000000,212
19901025000000,213
19901026000000,208
19901027000000,208
19901028000000,208
19901029000000,210
19901030000000,210
19901031000000,212
19901101000000,212
19901102000000,210
19901103000000,214
19901104000000,210
19901105000000,212
19901106000000,212
19901107000000,212
19901108000000,212
19901109000000,212
19901110000000,210
19901111000000,212
19901112000000,212
19901113000000,213
19901114000000,212
19901115000000,208
19901116000000,212
19901117000000,212
19901118000000,213
19901119000000,212
19901120000000,212
19901121000000,214
19901122000000,212
19901123000000,212
19901124000000,212
19901125000000,212
19901126000000,210
19901127000000,210
19901128000000,215
19901129000000,208
19901130000000,212
19901201000000,214
19901202000000,210
19901203000000,214
19901204000000,215
19901205000000,214
19901206000000,212
19901207000000,215
19901208000000,208
19901209000000,214
19901210000000,212
19901211000000,212
19901212000000,210
19901213000000,211
19901214000000,214
19901215000000,213
19901216000000,208
19901217000000,212
19901218000000,214
19901219000000,212
19901220000000,210
19901221000000,214
19901222000000,214
19901223000000,210
19901224000000,213
19901225000000,212
19901226000000,212
19901227000000,210
19901228000000,214
19901229000000,215
19901230000000,214
19901231000000,211
19910101000000,213
19910102000000,210
19910103000000,210
19910104000000,215
19910105000000,212
19910106000000,214
19910107000000,214
19910108000000,213
19910109000000,212
19910110000000,214
19910111000000,213
19910112000000,214
19910113000000,213
19910114000000,213
19910115000000,213
19910116000000,211
19910117000000,213
19910118000000,210
19910119000000,211
19910120000000,210
19910121000000,211
19910122000000,212
19910123000000,212
19910124000000,209
19910125000000,212
19910126000000,212
19910127000000,212
19910128000000,212
19910129000000,207
19910130000000,212
19910131000000,212
19910201000000,213
19910202000000,213
19910203000000,212
19910204000000,210
19910205000000,212
19910206000000,210
19910207000000,208
19910208000000,202
19910209000000,205
19910210000000,202
19910211000000,198
19910212000000,200
19910213000000,200
19910214000000,200
19910215000000,202
19910216000000,202
19910217000000,202
19910218000000,203
19910219000000,202
19910220000000,203
19910221000000,206
19910222000000,205
19910223000000,202
19910224000000,204
19910225000000,206
19910226000000,206
19910227000000,204
19910228000000,208
19910301000000,208
19910302000000,204
19910303000000,208
19910304000000,206
19910305000000,208
19910306000000,210
19910307000000,204
19910308000000,208
19910309000000,210
19910310000000,210
19910311000000,208
19910312000000,212
19910313000000,207
19910314000000,207
19910315000000,214
19910316000000,213
19910317000000,210
19910318000000,214
19910319000000,214
19910320000000,213
19910321000000,206
19910322000000,208
19910323000000,214
19910324000000,208
19910325000000,210
19910326000000,211
19910327000000,210
19910328000000,208
19910329000000,208
19910330000000,214
19910331000000,209
19910401000000,208
19910402000000,214
19910403000000,210
19910404000000,208
19910405000000,210
19910406000000,212
19910407000000,210
19910408000000,213
19910409000000,205
19910410000000,212
19910411000000,210
19910412000000,210
19910413000000,208
19910414000000,210
19910415000000,211
19910416000000,207
19910417000000,211
19910418000000,212
19910419000000,210
19910420000000,210
19910421000000,214
19910422000000,213
19910423000000,208
19910424000000,205
19910425000000,212
19910426000000,208
19910427000000,208
19910428000000,208
19910429000000,214
19910430000000,214
19910501000000,212
19910502000000,210
19910503000000,213
19910504000000,210
19910505000000,213
19910506000000,210
19910507000000,214
19910508000000,208
19910509000000,206
19910510000000,209
19910511000000,206
19910512000000,210
19910513000000,211
19910514000000,210
19910515000000,214
19910516000000,213
19910517000000,212
19910518000000,213
19910519000000,207
19910520000000,210
19910521000000,213
19910522000000,210
19910523000000,210
19910524000000,213
19910525000000,204
19910526000000,208
19910527000000,208
19910528000000,215
19910529000000,210
19910530000000,208
19910531000000,208
19910601000000,212
19910602000000,210
19910603000000,212
19910604000000,210
19910605000000,206
19910606000000,205
19910607000000,212
19910608000000,215
19910609000000,214
19910610000000,212
19910611000000,212
19910612000000,210
19910613000000,211
19910614000000,206
19910615000000,203
19910616000000,204
19910617000000,206
19910618000000,207
19910619000000,208
19910620000000,205
19910621000000,207
19910622000000,207
19910623000000,207
19910624000000,208
19910625000000,209
19910626000000,210
19910627000000,212
19910628000000,216
19910629000000,207
19910630000000,208
19910701000000,209
19910702000000,214
19910703000000,215
19910704000000,214
19910705000000,214
19910706000000,210
19910707000000,211
19910708000000,212
19910709000000,208
19910710000000,204
19910711000000,208
19910712000000,210
19910713000000,214
19910714000000,215
19910715000000,215
19910716000000,214
19910717000000,212
19910718000000,215
19910719000000,217
19910720000000,214
19910721000000,214
19910722000000,215
19910723000000,215
19910724000000,211
19910725000000,210
19910726000000,214
19910727000000,210
19910728000000,211
19910729000000,212
19910730000000,210
19910731000000,206
19910801000000,210
19910802000000,214
19910803000000,210
19910804000000,210
19910805000000,212
19910806000000,214
19910807000000,215
19910808000000,215
19910809000000,215
19910810000000,214
19910811000000,205
19910812000000,210
19910813000000,208
19910814000000,204
19910815000000,204
19910816000000,205
19910817000000,214
19910818000000,214
19910819000000,213
19910820000000,214
19910821000000,212
19910822000000,212
19910823000000,210
19910824000000,212
19910825000000,213
19910826000000,214
19910827000000,210
19910828000000,206
19910829000000,210
19910830000000,210
19910831000000,210
19910901000000,210
19910902000000,210
19910903000000,210
19910904000000,208
19910905000000,210
19910906000000,210
19910907000000,212
19910908000000,210
19910909000000,214
19910910000000,215
19910911000000,218
19910912000000,218
19910913000000,212
19910914000000,216
19910915000000,218
19910916000000,218
19910917000000,212
19910918000000,212
19910919000000,211
19910920000000,214
19910921000000,215
19910922000000,212
19910923000000,218
19910924000000,212
19910925000000,214
19910926000000,214
19910927000000,206
19910928000000,210
19910929000000,212
19910930000000,212
19911001000000,210
19911002000000,212
19911003000000,208
19911004000000,208
19911005000000,206
19911006000000,205
19911007000000,205
19911008000000,212
19911009000000,214
19911010000000,212
19911011000000,212
19911012000000,212
19911013000000,215
19911014000000,212
19911015000000,212
19911016000000,208
19911017000000,210
19911018000000,212
19911019000000,208
19911020000000,212
19911021000000,214
19911022000000,212
19911023000000,212
19911024000000,212
19911025000000,212
19911026000000,212
19911027000000,212
19911028000000,212
19911029000000,213
19911030000000,212
19911031000000,208
19911101000000,210
19911102000000,208
19911103000000,214
19911104000000,212
19911105000000,210
19911106000000,207
19911107000000,213
19911108000000,210
19911109000000,214
19911110000000,212
19911111000000,212
19911112000000,212
19911113000000,212
19911114000000,212
19911115000000,212
19911116000000,210
19911117000000,210
19911118000000,212
19911119000000,210
19911120000000,212
19911121000000,212
19911122000000,210
19911123000000,210
19911124000000,208
19911125000000,210
19911126000000,210
19911127000000,208
19911128000000,210
19911129000000,208
19911130000000,210
19911201000000,214
19911202000000,212
19911203000000,208
19911204000000,212
19911205000000,210
19911206000000,216
19911207000000,212
19911208000000,212
19911209000000,212
19911210000000,214
19911211000000,212
19911212000000,210
19911213000000,212
19911214000000,213
19911215000000,208
19911216000000,212
19911217000000,210
19911218000000,210
19911219000000,212
19911220000000,210
19911221000000,208
19911222000000,210
19911223000000,212
19911224000000,208
19911225000000,213
19911226000000,212
19911227000000,210
19911228000000,214
19911229000000,212
19911230000000,214
19911231000000,214
19920101000000,212
19920102000000,210
19920103000000,212
19920104000000,212
19920105000000,210
19920106000000,210
19920107000000,212
19920108000000,212
19920109000000,212
19920110000000,212
19920111000000,212
19920112000000,210
19920113000000,212
19920114000000,211
19920115000000,210
19920116000000,210
19920117000000,214
19920118000000,207
19920119000000,208
19920120000000,213
19920121000000,210
19920122000000,210
19920123000000,209
19920124000000,207
19920125000000,208
19920126000000,208
19920127000000,208
19920128000000,208
19920129000000,210
19920130000000,208
19920131000000,208
19920201000000,210
19920202000000,210
19920203000000,212
19920204000000,212
19920205000000,211
19920206000000,210
19920207000000,210
19920208000000,212
19920209000000,210
19920210000000,212
19920211000000,210
19920212000000,213
19920213000000,210
19920214000000,210
19920215000000,210
19920216000000,211
19920217000000,212
19920218000000,212
19920219000000,210
19920220000000,210
19920221000000,211
19920222000000,210
19920223000000,212
19920224000000,212
19920225000000,211
19920226000000,212
19920227000000,210
19920228000000,208
19920229000000,213
19920301000000,210
19920302000000,214
19920303000000,211
19920304000000,210
19920305000000,212
19920306000000,211
19920307000000,210
19920308000000,208
19920309000000,211
19920310000000,210
19920311000000,212
19920312000000,212
19920313000000,212
19920314000000,206
19920315000000,210
19920316000000,211
19920317000000,212
19920318000000,212
19920319000000,211
19920320000000,212
19920321000000,214
19920322000000,211
19920323000000,212
19920324000000,214
19920325000000,212
19920326000000,213
19920327000000,214
19920328000000,212
19920329000000,214
19920330000000,213
19920331000000,212
19920401000000,208
19920402000000,209
19920403000000,212
19920404000000,210
19920405000000,214
19920406000000,210
19920407000000,212
19920408000000,215
19920409000000,212
19920410000000,212
19920411000000,210
19920412000000,210
19920413000000,212
19920414000000,211
19920415000000,211
19920416000000,209
19920417000000,210
19920418000000,212
19920419000000,210
19920420000000,212
19920421000000,212
19920422000000,212
19920423000000,208
19920424000000,210
19920425000000,212
19920426000000,208
19920427000000,211
19920428000000,212
19920429000000,210
19920430000000,211
19920501000000,208
19920502000000,212
19920503000000,212
19920504000000,206
19920505000000,208
19920506000000,214
19920507000000,210
19920508000000,208
19920509000000,208
19920510000000,210
19920511000000,212
19920512000000,210
19920513000000,210
19920514000000,208
19920515000000,208
19920516000000,210
19920517000000,213
19920518000000,208
19920519000000,212
19920520000000,208
19920521000000,208
19920522000000,208
19920523000000,212
19920524000000,212
19920525000000,211
19920526000000,210
19920527000000,210
19920528000000,212
19920529000000,210
19920530000000,210
19920531000000,210
19920601000000,211
19920602000000,212
19920603000000,212
19920604000000,207
19920605000000,205
19920606000000,213
19920607000000,214
19920608000000,213
19920609000000,216
19920610000000,212
19920611000000,213
19920612000000,214
19920613000000,212
19920614000000,214
19920615000000,213
19920616000000,212
19920617000000,212
19920618000000,212
19920619000000,212
19920620000000,212
19920621000000,214
19920622000000,213
19920623000000,214
19920624000000,212
19920625000000,210
19920626000000,212
19920627000000,214
19920628000000,212
19920629000000,214
19920630000000,212
19920701000000,213
19920702000000,214
19920703000000,213
19920704000000,214
19920705000000,214
19920706000000,212
19920707000000,213
19920708000000,212
19920709000000,214
19920710000000,214
19920711000000,214
19920712000000,212
19920713000000,213
19920714000000,204
19920715000000,195
19920716000000,205
19920717000000,208
19920718000000,210
19920719000000,212
19920720000000,214
19920721000000,214
19920722000000,214
19920723000000,214
19920724000000,214
19920725000000,214
19920726000000,214
19920727000000,214
19920728000000,214
19920729000000,213
19920730000000,213
19920731000000,211
19920801000000,212
19920802000000,214
19920803000000,214
19920804000000,214
19920805000000,214
19920806000000,214
19920807000000,213
19920808000000,213
19920809000000,210
19920810000000,205
19920811000000,207
19920812000000,208
19920813000000,208
19920814000000,213
19920815000000,210
19920816000000,210
19920817000000,212
19920818000000,210
19920819000000,210
19920820000000,210
