timestamp,value
19961116000000,0.419
19961117000000,0.255
19961118000000,0.536
19961119000000,0.280
19961120000000,0.373
19961121000000,0.441
19961122000000,0.324
19961123000000,0.274
19961124000000,0.398
19961125000000,0.275
19961126000000,0.362
19961127000000,0.337
19961128000000,0.184
19961129000000,0.437
19961130000000,0.323
19961201000000,0.235
19961202000000,0.187
19961203000000,0.303
19961204000000,0.297
19961205000000,0.424
19961206000000,0.348
19961207000000,0.389
19961208000000,0.208
19961209000000,0.272
19961210000000,0.249
19961211000000,0.364
19961212000000,0.210
19961213000000,0.296
19961214000000,0.299
19961215000000,0.189
19961216000000,0.188
19961217000000,0.300
19961218000000,0.346
19961219000000,0.278
19961220000000,0.278
19961221000000,0.278
19961222000000,0.274
19961223000000,0.224
19961224000000,0.158
19961225000000,0.196
19961226000000,0.198
19961227000000,0.199
19961228000000,0.200
19961229000000,0.200
19961230000000,0.200
19961231000000,0.200
19970101000000,0.200
19970102000000,0.162
19970103000000,0.163
19970104000000,0.163
19970105000000,0.163
19970106000000,0.163
19970107000000,0.164
19970108000000,0.165
19970109000000,0.166
19970110000000,0.166
19970111000000,0.165
19970112000000,0.166
19970113000000,0.166
19970114000000,0.143
19970115000000,0.143
19970116000000,0.165
19970117000000,0.165
19970118000000,0.166
19970119000000,0.143
19970120000000,0.143
19970121000000,0.143
19970122000000,0.143
19970123000000,0.166
19970124000000,0.143
19970125000000,0.143
19970126000000,0.143
19970127000000,0.167
19970128000000,0.143
19970129000000,0.143
19970130000000,0.120
19970131000000,0.120
19970201000000,0.143
19970202000000,0.167
19970203000000,0.143
19970204000000,0.143
19970205000000,0.143
19970206000000,0.143
19970207000000,0.143
19970208000000,0.120
19970209000000,0.120
19970210000000,0.120
19970211000000,0.120
19970212000000,0.120
19970213000000,0.120
19970214000000,0.189
19970215000000,0.189
19970216000000,0.189
19970217000000,0.212
19970218000000,0.166
19970219000000,0.167
19970220000000,0.143
19970221000000,0.143
19970222000000,0.166
19970223000000,0.166
19970224000000,0.260
19970225000000,0.261
19970226000000,0.305
19970227000000,0.274
19970228000000,0.364
19970301000000,0.256
19970302000000,0.456
19970303000000,0.274
19970304000000,0.433
19970305000000,0.456
19970306000000,0.456
19970307000000,0.546
19970308000000,0.769
19970309000000,0.632
19970310000000,0.458
19970311000000,0.411
19970312000000,0.590
19970313000000,0.250
19970314000000,0.716
19970315000000,0.804
19970316000000,0.436
19970317000000,0.442
19970318000000,0.654
19970319000000,0.584
19970320000000,0.392
19970321000000,0.459
19970322000000,0.399
19970323000000,0.237
19970324000000,0.396
19970325000000,0.456
19970326000000,0.397
19970327000000,0.392
19970328000000,0.436
19970329000000,0.328
19970330000000,0.165
19970331000000,0.189
19970401000000,0.346
19970402000000,0.270
19970403000000,0.368
19970404000000,0.415
19970405000000,0.402
19970406000000,0.256
19970407000000,0.258
19970408000000,0.463
19970409000000,0.391
19970410000000,0.322
19970411000000,0.477
19970412000000,0.419
19970413000000,0.233
19970414000000,0.300
19970415000000,0.393
19970416000000,0.415
19970417000000,0.393
19970418000000,0.415
19970419000000,0.482
19970420000000,0.389
19970421000000,0.366
19970422000000,0.388
19970423000000,0.397
19970424000000,0.602
19970425000000,0.436
19970426000000,0.502
19970427000000,0.374
19970428000000,0.369
19970429000000,0.599
19970430000000,0.328
19970501000000,0.534
19970502000000,0.487
19970503000000,0.509
19970504000000,0.283
19970505000000,0.300
19970506000000,0.608
19970507000000,0.579
19970508000000,0.659
19970509000000,0.491
19970510000000,0.458
19970511000000,0.366
19970512000000,0.280
19970513000000,0.434
19970514000000,0.526
19970515000000,0.512
19970516000000,0.609
19970517000000,0.572
19970518000000,0.537
19970519000000,0.579
19970520000000,0.415
19970521000000,0.485
19970522000000,0.608
19970523000000,0.705
19970524000000,0.484
19970525000000,0.254
19970526000000,0.514
19970527000000,0.556
19970528000000,0.571
19970529000000,0.462
19970530000000,0.631
19970531000000,0.510
19970601000000,0.302
19970602000000,0.420
19970603000000,0.510
19970604000000,0.483
19970605000000,0.416
19970606000000,0.658
19970607000000,0.566
19970608000000,0.391
19970609000000,0.392
19970610000000,0.600
19970611000000,0.412
19970612000000,0.365
19970613000000,0.618
19970614000000,0.693
19970615000000,0.372
19970616000000,0.349
19970617000000,0.508
19970618000000,0.573
19970619000000,0.454
19970620000000,0.462
19970621000000,0.536
19970622000000,0.487
19970623000000,0.510
19970624000000,0.591
19970625000000,0.642
19970626000000,0.556
19970627000000,0.550
19970628000000,0.500
19970629000000,0.651
19970630000000,0.579
19970701000000,0.415
19970702000000,0.563
19970703000000,0.464
19970704000000,0.698
19970705000000,0.578
19970706000000,0.368
19970707000000,0.505
19970708000000,0.491
19970709000000,0.322
19970710000000,0.597
19970711000000,0.556
19970712000000,0.569
19970713000000,0.460
19970714000000,0.342
19970715000000,0.415
19970716000000,0.443
19970717000000,0.485
19970718000000,0.444
19970719000000,0.376
19970720000000,0.516
19970721000000,0.440
19970722000000,0.604
19970723000000,0.449
19970724000000,0.332
19970725000000,0.377
19970726000000,0.374
19970727000000,0.291
19970728000000,0.317
19970729000000,0.273
19970730000000,0.387
19970731000000,0.275
19970801000000,0.340
19970802000000,0.187
19970803000000,0.356
19970804000000,0.300
19970805000000,0.230
19970806000000,0.208
19970807000000,0.273
19970808000000,0.210
19970809000000,0.367
19970810000000,0.320
19970811000000,0.283
19970812000000,0.231
19970813000000,0.321
19970814000000,0.610
19970815000000,0.701
19970816000000,0.657
19970817000000,0.772
19970818000000,0.769
19970819000000,0.882
19970820000000,0.860
19970821000000,1.02
19970822000000,0.979
19970823000000,0.996
19970824000000,1.16
19970825000000,0.772
19970826000000,0.963
19970827000000,0.819
19970828000000,1.10
19970829000000,0.943
19970830000000,0.874
19970831000000,0.802
19970901000000,0.884
19970902000000,0.978
19970903000000,0.988
19970904000000,0.950
19970905000000,0.768
19970906000000,0.995
19970907000000,0.675
19970908000000,0.348
19970909000000,0.306
19970910000000,0.419
19970911000000,0.327
19970912000000,0.485
19970913000000,0.702
19970914000000,0.332
19970915000000,0.326
19970916000000,0.324
19970917000000,0.460
19970918000000,0.483
19970919000000,0.438
19970920000000,0.347
19970921000000,0.392
19970922000000,0.259
19970923000000,0.280
19970924000000,0.681
19970925000000,0.255
19970926000000,0.369
19970927000000,0.596
19970928000000,0.320
19970929000000,0.348
19970930000000,0.279
19971001000000,0.349
19971002000000,0.211
19971003000000,0.519
19971004000000,0.349
19971005000000,0.655
19971006000000,0.396
19971007000000,0.329
19971008000000,0.304
19971009000000,0.374
19971010000000,0.395
19971011000000,0.631
19971012000000,0.331
19971013000000,0.259
19971014000000,0.450
19971015000000,0.589
19971016000000,0.631
19971017000000,0.456
19971018000000,0.529
19971019000000,0.301
19971020000000,0.414
19971021000000,0.348
19971022000000,0.321
19971023000000,0.396
19971024000000,0.449
19971025000000,0.505
19971026000000,0.422
19971027000000,0.302
19971028000000,0.187
19971029000000,0.534
19971030000000,0.392
19971031000000,0.277
19971101000000,0.459
19971102000000,0.461
19971103000000,0.213
19971104000000,0.261
19971105000000,0.425
19971106000000,0.331
19971107000000,0.283
19971108000000,0.439
19971109000000,0.233
19971110000000,0.326
19971111000000,0.347
19971112000000,0.329
19971113000000,0.166
19971114000000,0.439
19971115000000,0.329
19971116000000,0.446
19971117000000,0.214
19971118000000,0.431
19971119000000,0.420
19971120000000,0.519
19971121000000,0.165
19971122000000,0.234
19971123000000,0.447
19971124000000,0.278
19971125000000,0.329
19971126000000,0.412
19971127000000,0.446
19971128000000,0.470
19971129000000,0.443
19971130000000,0.349
19971201000000,0.284
19971202000000,0.466
19971203000000,0.516
19971204000000,0.331
19971205000000,0.324
19971206000000,0.352
19971207000000,0.400
19971208000000,0.357
19971209000000,0.237
19971210000000,0.505
19971211000000,0.376
19971212000000,0.274
19971213000000,0.298
19971214000000,0.208
19971215000000,0.162
19971216000000,0.289
19971217000000,0.313
19971218000000,0.639
19971219000000,0.391
19971220000000,0.264
19971221000000,0.182
19971222000000,0.182
19971223000000,0.247
19971224000000,0.120
19971225000000,0.120
19971226000000,0.142
19971227000000,0.120
19971228000000,0.142
19971229000000,0.120
19971230000000,0.120
19971231000000,0.165
19980101000000,0.120
19980102000000,0.120
19980103000000,0.143
19980104000000,0.120
19980105000000,0.143
19980106000000,0.442
19980107000000,0.255
19980108000000,0.252
19980109000000,0.208
19980110000000,0.300
19980111000000,0.253
19980112000000,0.409
19980113000000,0.451
19980114000000,0.385
19980115000000,0.467
19980116000000,0.499
19980117000000,0.479
19980118000000,0.317
19980119000000,0.389
19980120000000,0.357
19980121000000,0.340
19980122000000,0.581
19980123000000,0.410
19980124000000,0.412
19980125000000,0.320
19980126000000,0.272
19980127000000,0.427
19980128000000,0.426
19980129000000,0.456
19980130000000,0.431
19980131000000,0.474
19980201000000,0.452
19980202000000,0.340
19980203000000,0.183
19980204000000,0.185
19980205000000,0.165
19980206000000,0.188
19980207000000,0.120
19980208000000,0.165
19980209000000,0.120
19980210000000,0.463
19980211000000,0.324
19980212000000,0.232
19980213000000,0.250
19980214000000,0.253
19980215000000,0.322
19980216000000,0.255
19980217000000,0.345
19980218000000,0.257
19980219000000,0.352
19980220000000,0.349
19980221000000,0.677
19980222000000,0.489
19980223000000,0.353
19980224000000,0.375
19980225000000,0.557
19980226000000,0.463
19980227000000,0.602
19980228000000,0.372
19980301000000,0.469
19980302000000,0.393
19980303000000,0.443
19980304000000,0.413
19980305000000,0.351
19980306000000,0.558
19980307000000,0.354
19980308000000,0.470
19980309000000,0.300
19980310000000,0.487
19980311000000,0.533
19980312000000,0.636
19980313000000,0.687
19980314000000,0.458
19980315000000,0.397
19980316000000,0.346
19980317000000,0.389
19980318000000,0.515
19980319000000,0.416
19980320000000,0.279
19980321000000,0.546
19980322000000,0.204
19980323000000,0.294
19980324000000,0.322
19980325000000,0.255
19980326000000,0.345
19980327000000,0.324
19980328000000,0.347
19980329000000,0.137
19980330000000,0.322
19980331000000,0.404
19980401000000,0.354
19980402000000,0.232
19980403000000,0.258
19980404000000,0.256
19980405000000,0.186
19980406000000,0.189
19980407000000,0.254
19980408000000,0.254
19980409000000,0.231
19980410000000,0.209
19980411000000,0.164
19980412000000,0.142
19980413000000,0.257
19980414000000,0.210
19980415000000,0.234
19980416000000,0.301
19980417000000,0.212
19980418000000,0.300
19980419000000,0.252
19980420000000,0.233
19980421000000,0.463
19980422000000,0.186
19980423000000,0.389
19980424000000,0.256
19980425000000,0.280
19980426000000,0.258
19980427000000,0.278
19980428000000,0.260
19980429000000,0.254
19980430000000,0.372
19980501000000,0.299
19980502000000,0.324
19980503000000,0.188
19980504000000,0.212
19980505000000,0.304
19980506000000,0.258
19980507000000,0.166
19980508000000,0.366
19980509000000,0.208
19980510000000,0.253
19980511000000,0.278
19980512000000,0.349
19980513000000,0.387
19980514000000,0.257
19980515000000,0.442
19980516000000,0.367
19980517000000,0.258
19980518000000,0.230
19980519000000,0.463
19980520000000,0.275
19980521000000,0.321
19980522000000,0.321
19980523000000,0.532
19980524000000,0.399
19980525000000,0.328
19980526000000,0.286
19980527000000,0.328
19980528000000,0.280
19980529000000,0.234
19980530000000,0.526
19980531000000,0.417
19980601000000,0.489
19980602000000,0.506
19980603000000,0.412
19980604000000,0.568
19980605000000,0.575
19980606000000,0.415
19980607000000,0.326
19980608000000,0.512
19980609000000,0.485
19980610000000,0.615
19980611000000,0.559
19980612000000,0.465
19980613000000,0.327
19980614000000,0.357
19980615000000,0.541
19980616000000,0.399
19980617000000,0.395
19980618000000,0.444
19980619000000,0.232
19980620000000,0.482
19980621000000,0.415
19980622000000,0.495
19980623000000,0.393
19980624000000,0.392
19980625000000,0.467
19980626000000,0.395
19980627000000,0.301
19980628000000,0.431
19980629000000,0.304
19980630000000,0.257
19980701000000,0.388
19980702000000,0.300
19980703000000,0.458
19980704000000,0.280
19980705000000,0.276
19980706000000,0.345
19980707000000,0.347
19980708000000,0.236
19980709000000,0.369
19980710000000,0.343
19980711000000,0.303
19980712000000,0.298
19980713000000,0.508
19980714000000,0.299
19980715000000,0.436
19980716000000,0.483
19980717000000,0.394
19980718000000,0.325
19980719000000,0.369
19980720000000,0.370
19980721000000,0.367
19980722000000,0.484
19980723000000,0.801
19980724000000,0.570
19980725000000,0.462
19980726000000,0.485
19980727000000,0.438
19980728000000,0.367
19980729000000,0.549
19980730000000,0.635
19980731000000,0.458
19980801000000,0.504
19980802000000,0.370
19980803000000,0.405
19980804000000,0.398
19980805000000,0.557
19980806000000,0.367
19980807000000,0.367
19980808000000,0.384
19980809000000,0.372
19980810000000,0.482
19980811000000,0.414
19980812000000,0.303
19980813000000,0.306
19980814000000,0.321
19980815000000,0.458
19980816000000,0.400
19980817000000,0.605
19980818000000,0.376
19980819000000,0.454
19980820000000,0.234
19980821000000,0.347
19980822000000,0.508
19980823000000,0.346
19980824000000,0.470
19980825000000,0.440
19980826000000,0.439
19980827000000,0.257
19980828000000,0.573
19980829000000,0.559
19980830000000,0.347
19980831000000,0.588
19980901000000,0.283
19980902000000,0.324
19980903000000,0.259
19980904000000,0.456
19980905000000,0.279
19980906000000,0.256
19980907000000,0.367
19980908000000,0.326
19980909000000,0.438
19980910000000,0.348
19980911000000,0.168
19980912000000,0.449
19980913000000,0.320
19980914000000,0.349
19980915000000,0.330
19980916000000,0.258
19980917000000,0.345
19980918000000,0.255
19980919000000,0.428
19980920000000,0.234
19980921000000,0.273
19980922000000,0.281
19980923000000,0.231
19980924000000,0.397
19980925000000,0.261
19980926000000,0.396
19980927000000,0.283
19980928000000,0.120
19980929000000,0.458
19980930000000,0.442
19981001000000,0.323
19981002000000,0.361
19981003000000,0.302
19981004000000,0.283
19981005000000,0.351
19981006000000,0.232
19981007000000,0.348
19981008000000,0.325
19981009000000,0.255
19981010000000,0.379
19981011000000,0.214
19981012000000,0.305
19981013000000,0.398
19981014000000,0.259
19981015000000,0.307
19981016000000,0.305
19981017000000,0.260
19981018000000,0.238
19981019000000,0.284
19981020000000,0.235
19981021000000,0.211
19981022000000,0.280
19981023000000,0.353
19981024000000,0.209
19981025000000,0.192
19981026000000,0.215
19981027000000,0.256
19981028000000,0.210
19981029000000,0.209
19981030000000,0.247
19981031000000,0.184
19981101000000,0.142
19981102000000,0.203
19981103000000,0.201
19981104000000,0.309
19981105000000,0.227
19981106000000,0.242
19981107000000,0.227
19981108000000,0.164
19981109000000,0.184
19981110000000,0.209
19981111000000,0.187
19981112000000,0.342
19981113000000,0.345
19981114000000,0.235
19981115000000,0.234
19981116000000,0.280
19981117000000,0.163
19981118000000,0.431
19981119000000,0.208
19981120000000,0.233
19981121000000,0.234
19981122000000,0.278
19981123000000,0.438
19981124000000,0.395
19981125000000,0.234
19981126000000,0.395
19981127000000,0.209
19981128000000,0.142
19981129000000,0.262
19981130000000,0.120
19981201000000,0.209
19981202000000,0.256
19981203000000,0.442
19981204000000,0.235
19981205000000,0.257
19981206000000,0.255
19981207000000,0.186
19981208000000,0.231
19981209000000,0.278
19981210000000,0.208
19981211000000,0.229
19981212000000,0.251
19981213000000,0.120
19981214000000,0.120
19981215000000,0.165
19981216000000,0.166
19981217000000,0.166
19981218000000,0.211
19981219000000,0.304
19981220000000,0.143
19981221000000,0.143
19981222000000,0.320
19981223000000,0.120
19981224000000,0.164
19981225000000,0.141
19981226000000,0.120
19981227000000,0.120
19981228000000,0.164
19981229000000,0.120
19981230000000,0.164
19981231000000,0.120
19990101000000,0.187
19990102000000,0.164
19990103000000,0.186
19990104000000,0.141
19990105000000,0.295
19990106000000,0.249
19990107000000,0.274
19990108000000,0.442
19990109000000,0.478
19990110000000,0.561
19990111000000,0.469
19990112000000,0.341
19990113000000,0.453
19990114000000,0.322
19990115000000,0.438
19990116000000,0.276
19990117000000,0.165
19990118000000,0.509
19990119000000,0.340
19990120000000,0.603
19990121000000,0.658
19990122000000,0.428
19990123000000,0.585
19990124000000,0.274
19990125000000,0.436
19990126000000,0.230
19990127000000,0.271
19990128000000,0.476
19990129000000,0.406
19990130000000,0.338
19990131000000,0.451
19990201000000,0.434
19990202000000,0.432
19990203000000,0.524
19990204000000,0.343
19990205000000,0.356
19990206000000,0.318
19990207000000,0.322
19990208000000,0.453
19990209000000,0.364
19990210000000,0.452
19990211000000,0.515
19990212000000,0.450
19990213000000,0.748
19990214000000,0.468
19990215000000,0.514
19990216000000,0.358
19990217000000,0.442
19990218000000,0.445
19990219000000,0.271
19990220000000,0.376
19990221000000,0.257
19990222000000,0.209
19990223000000,0.183
19990224000000,0.226
19990225000000,0.230
19990226000000,0.205
19990227000000,0.246
19990228000000,0.208
19990301000000,0.243
19990302000000,0.327
19990303000000,0.320
19990304000000,0.289
19990305000000,0.184
19990306000000,0.287
19990307000000,0.327
19990308000000,0.180
19990309000000,0.263
19990310000000,0.202
19990311000000,0.784
19990312000000,0.279
19990313000000,0.180
19990314000000,0.120
19990315000000,0.120
19990316000000,0.232
19990317000000,0.189
19990318000000,0.193
19990319000000,0.120
19990320000000,0.163
19990321000000,0.278
19990322000000,0.143
19990323000000,0.380
19990324000000,0.356
19990325000000,0.247
19990326000000,0.120
19990327000000,0.307
19990328000000,0.263
19990329000000,0.322
19990330000000,0.224
19990331000000,0.355
19990401000000,0.318
19990402000000,0.366
19990403000000,0.316
19990404000000,0.167
19990405000000,0.302
19990406000000,0.189
19990407000000,0.442
19990408000000,0.256
19990409000000,0.459
19990410000000,0.142
19990411000000,0.296
19990412000000,0.256
19990413000000,0.210
19990414000000,0.165
19990415000000,0.322
19990416000000,0.164
19990417000000,0.282
19990418000000,0.187
19990419000000,0.213
19990420000000,0.187
19990421000000,0.142
19990422000000,0.254
19990423000000,0.329
19990424000000,0.324
19990425000000,0.366
19990426000000,0.166
19990427000000,0.322
19990428000000,0.251
19990429000000,0.315
19990430000000,0.363
19990501000000,0.297
19990502000000,0.164
19990503000000,0.209
19990504000000,0.213
19990505000000,0.277
19990506000000,0.388
19990507000000,0.187
19990508000000,0.321
19990509000000,0.231
19990510000000,0.252
19990511000000,0.388
19990512000000,0.387
19990513000000,0.505
19990514000000,0.406
19990515000000,0.388
19990516000000,0.365
19990517000000,0.341
19990518000000,0.275
19990519000000,0.346
19990520000000,0.232
19990521000000,0.257
19990522000000,0.409
19990523000000,0.388
19990524000000,0.390
19990525000000,0.186
19990526000000,0.253
19990527000000,0.304
19990528000000,0.237
19990529000000,0.344
19990530000000,0.431
19990531000000,0.236
19990601000000,0.252
19990602000000,0.298
19990603000000,0.343
19990604000000,0.253
19990605000000,0.232
19990606000000,0.278
19990607000000,0.210
19990608000000,0.275
19990609000000,0.187
19990610000000,0.232
19990611000000,0.276
19990612000000,0.253
19990613000000,0.277
19990614000000,0.395
19990615000000,0.331
19990616000000,0.348
19990617000000,0.395
19990618000000,0.485
19990619000000,0.395
19990620000000,0.303
19990621000000,0.502
19990622000000,0.344
19990623000000,0.488
19990624000000,0.305
19990625000000,0.394
19990626000000,0.441
19990627000000,0.368
19990628000000,0.299
19990629000000,0.503
19990630000000,0.232
19990701000000,0.387
19990702000000,0.232
19990703000000,0.322
19990704000000,0.394
19990705000000,0.391
19990706000000,0.369
19990707000000,0.666
19990708000000,0.367
19990709000000,0.456
19990710000000,0.301
19990711000000,0.417
19990712000000,0.457
19990713000000,0.458
19990714000000,0.545
19990715000000,0.297
19990716000000,0.522
19990717000000,0.440
19990718000000,0.489
19990719000000,0.449
19990720000000,0.660
19990721000000,0.543
19990722000000,0.494
19990723000000,0.738
19990724000000,0.404
19990725000000,0.414
19990726000000,0.693
19990727000000,0.385
19990728000000,0.544
19990729000000,0.438
19990730000000,0.453
19990731000000,0.433
19990801000000,0.569
19990802000000,0.598
19990803000000,0.412
19990804000000,0.416
19990805000000,0.436
19990806000000,0.453
19990807000000,0.322
19990808000000,0.324
19990809000000,0.306
19990810000000,0.325
19990811000000,0.340
19990812000000,0.253
19990813000000,0.409
19990814000000,0.209
19990815000000,0.409
19990816000000,0.323
19990817000000,0.280
19990818000000,0.505
19990819000000,0.364
19990820000000,0.368
19990821000000,0.349
19990822000000,0.393
19990823000000,0.492
19990824000000,0.486
19990825000000,0.304
19990826000000,0.486
19990827000000,0.319
19990828000000,0.512
19990829000000,0.512
19990830000000,0.233
19990831000000,0.263
19990901000000,0.417
19990902000000,0.356
19990903000000,0.304
19990904000000,0.306
19990905000000,0.355
19990906000000,0.306
19990907000000,0.378
19990908000000,0.213
19990909000000,0.392
19990910000000,0.278
19990911000000,0.281
19990912000000,0.345
19990913000000,0.207
19990914000000,0.439
19990915000000,0.488
19990916000000,0.353
19990917000000,0.282
19990918000000,0.325
19990919000000,0.488
19990920000000,0.452
19990921000000,0.326
19990922000000,0.354
19990923000000,0.397
19990924000000,0.327
19990925000000,0.235
19990926000000,0.255
19990927000000,0.208
19990928000000,0.120
19990929000000,0.186
19990930000000,0.280
19991001000000,0.258
19991002000000,0.190
19991003000000,0.167
19991004000000,0.258
19991005000000,0.261
19991006000000,0.208
19991007000000,0.232
19991008000000,0.186
19991009000000,0.164
19991010000000,0.164
19991011000000,0.372
19991012000000,0.190
19991013000000,0.210
19991014000000,0.234
19991015000000,0.187
19991016000000,0.191
19991017000000,0.165
19991018000000,0.208
19991019000000,0.142
19991020000000,0.212
19991021000000,0.312
19991022000000,0.142
19991023000000,0.261
19991024000000,0.120
19991025000000,0.237
19991026000000,0.312
19991027000000,0.327
19991028000000,0.187
19991029000000,0.190
19991030000000,0.284
19991031000000,0.214
19991101000000,0.167
19991102000000,0.235
19991103000000,0.393
19991104000000,0.213
19991105000000,0.327
19991106000000,0.168
19991107000000,0.215
19991108000000,0.192
19991109000000,0.213
19991110000000,0.233
19991111000000,0.258
19991112000000,0.188
19991113000000,0.120
19991114000000,0.120
19991115000000,0.235
19991116000000,0.237
19991117000000,0.262
19991118000000,0.505
19991119000000,0.238
19991120000000,0.492
19991121000000,0.213
19991122000000,0.331
19991123000000,0.190
19991124000000,0.305
19991125000000,0.439
19991126000000,0.304
19991127000000,0.239
19991128000000,0.262
19991129000000,0.212
19991130000000,0.190
19991201000000,0.186
19991202000000,0.165
19991203000000,0.239
19991204000000,0.280
19991205000000,0.252
19991206000000,0.434
19991207000000,0.333
19991208000000,0.322
19991209000000,0.320
19991210000000,0.370
19991211000000,0.534
19991212000000,0.257
19991213000000,0.274
19991214000000,0.261
19991215000000,0.213
19991216000000,0.261
19991217000000,0.142
19991218000000,0.212
19991219000000,0.213
19991220000000,0.214
19991221000000,0.188
19991222000000,0.235
19991223000000,0.167
19991224000000,0.166
19991225000000,0.120
19991226000000,0.144
19991227000000,0.166
19991228000000,0.166
19991229000000,0.213
19991230000000,0.192
19991231000000,0.144
20000101000000,0.192
20000102000000,0.168
20000103000000,0.308
20000104000000,0.260
20000105000000,0.422
20000106000000,0.419
20000107000000,0.304
20000108000000,0.619
20000109000000,0.414
20000110000000,0.282
20000111000000,0.485
20000112000000,0.298
20000113000000,0.727
20000114000000,0.420
20000115000000,0.645
20000116000000,0.574
20000117000000,0.300
20000118000000,0.434
20000119000000,0.433
20000120000000,0.384
20000121000000,0.252
20000122000000,0.280
20000123000000,0.370
20000124000000,0.212
20000125000000,0.188
20000126000000,0.187
20000127000000,0.143
20000128000000,0.165
20000129000000,0.186
20000130000000,0.120
20000131000000,0.120
20000201000000,0.295
20000202000000,0.206
20000203000000,0.402
20000204000000,0.557
20000205000000,0.184
20000206000000,0.590
20000207000000,0.424
20000208000000,0.445
20000209000000,0.569
20000210000000,0.731
20000211000000,0.639
20000212000000,0.514
20000213000000,0.570
20000214000000,0.593
20000215000000,0.582
20000216000000,0.421
20000217000000,0.601
20000218000000,0.537
20000219000000,0.713
20000220000000,0.291
20000221000000,0.471
20000222000000,0.647
20000223000000,0.677
20000224000000,0.491
20000225000000,0.497
20000226000000,0.514
20000227000000,0.570
20000228000000,0.341
20000229000000,0.603
20000301000000,0.814
20000302000000,0.548
20000303000000,0.637
20000304000000,0.614
20000305000000,0.291
20000306000000,0.749
20000307000000,0.443
20000308000000,0.505
20000309000000,0.509
20000310000000,0.553
20000311000000,0.574
20000312000000,0.669
20000313000000,0.449
20000314000000,0.609
20000315000000,0.538
20000316000000,0.605
20000317000000,0.454
20000318000000,0.431
20000319000000,0.410
20000320000000,0.244
20000321000000,0.265
20000322000000,0.392
20000323000000,0.353
20000324000000,0.204
20000325000000,0.225
20000326000000,0.339
20000327000000,0.224
20000328000000,0.458
20000329000000,0.229
20000330000000,0.268
20000331000000,0.183
20000401000000,0.183
20000402000000,0.291
20000403000000,0.120
20000404000000,0.352
20000405000000,0.183
20000406000000,0.307
20000407000000,0.311
20000408000000,0.415
20000409000000,0.530
20000410000000,0.439
20000411000000,0.290
20000412000000,0.768
20000413000000,0.543
20000414000000,0.319
20000415000000,0.524
20000416000000,0.252
20000417000000,0.388
20000418000000,0.456
20000419000000,0.522
20000420000000,1.13
20000421000000,0.404
20000422000000,0.384
20000423000000,0.388
20000424000000,0.142
20000425000000,0.207
20000426000000,0.274
20000427000000,0.257
20000428000000,0.277
20000429000000,0.508
20000430000000,0.283
20000501000000,0.322
20000502000000,0.410
20000503000000,0.414
20000504000000,0.351
20000505000000,0.457
20000506000000,0.320
20000507000000,0.393
20000508000000,0.384
20000509000000,0.364
20000510000000,0.322
20000511000000,0.253
20000512000000,0.300
20000513000000,0.323
20000514000000,0.347
20000515000000,0.230
20000516000000,0.255
20000517000000,0.187
20000518000000,0.187
20000519000000,0.209
20000520000000,0.281
20000521000000,0.231
20000522000000,0.142
20000523000000,0.165
20000524000000,0.277
20000525000000,0.298
20000526000000,0.209
20000527000000,0.256
20000528000000,0.258
20000529000000,0.253
20000530000000,0.215
20000531000000,0.288
20000601000000,0.385
20000602000000,0.312
20000603000000,0.336
20000604000000,0.264
20000605000000,0.240
20000606000000,0.357
20000607000000,0.310
20000608000000,0.216
20000609000000,0.384
20000610000000,0.336
20000611000000,0.312
20000612000000,0.408
20000613000000,0.263
20000614000000,0.216
20000615000000,0.479
20000616000000,0.334
20000617000000,0.264
20000618000000,0.336
20000619000000,0.168
20000620000000,0.314
20000621000000,0.289
20000622000000,0.213
20000623000000,0.216
20000624000000,0.312
20000625000000,0.216
20000626000000,0.312
20000627000000,0.240
20000628000000,0.264
20000629000000,0.312
20000630000000,0.217
20000701000000,0.216
20000702000000,0.431
20000703000000,0.314
20000704000000,0.408
20000705000000,0.288
20000706000000,0.336
20000707000000,0.385
20000708000000,0.264
20000709000000,0.361
20000710000000,0.404
20000711000000,0.310
20000712000000,0.560
20000713000000,0.349
20000714000000,0.377
20000715000000,0.343
20000716000000,0.255
20000717000000,0.255
20000718000000,0.301
20000719000000,0.308
20000720000000,0.280
20000721000000,0.351
20000722000000,0.323
20000723000000,0.505
20000724000000,0.466
20000725000000,0.615
20000726000000,0.438
20000727000000,0.466
20000728000000,0.479
20000729000000,0.729
20000730000000,0.438
20000731000000,0.320
20000801000000,0.415
20000802000000,0.372
20000803000000,0.276
20000804000000,0.438
20000805000000,0.343
20000806000000,0.503
20000807000000,0.621
20000808000000,0.642
20000809000000,0.615
20000810000000,0.615
20000811000000,0.506
20000812000000,0.367
20000813000000,0.463
20000814000000,0.370
20000815000000,0.393
20000816000000,0.393
20000817000000,0.391
20000818000000,0.369
20000819000000,0.547
20000820000000,0.346
20000821000000,0.460
20000822000000,0.387
20000823000000,0.304
20000824000000,0.390
20000825000000,0.231
20000826000000,0.300
20000827000000,0.307
20000828000000,0.323
20000829000000,0.423
20000830000000,0.209
20000831000000,0.371
20000901000000,0.372
20000902000000,0.301
20000903000000,0.328
20000904000000,0.232
20000905000000,0.368
20000906000000,0.253
20000907000000,0.301
20000908000000,0.210
20000909000000,0.212
20000910000000,0.142
20000911000000,0.300
20000912000000,0.259
20000913000000,0.285
20000914000000,0.231
