timestamp,value
20080227000000,0.925
20080228000000,0.908
20080229000000,0.942
20080301000000,0.925
20080302000000,0.918
20080303000000,1.34
20080304000000,1.96
20080305000000,2.09
20080306000000,1.02
20080307000000,0.612
20080308000000,0.839
20080309000000,0.908
20080310000000,1.03
20080311000000,1.04
20080312000000,0.975
20080313000000,0.958
20080314000000,1.01
20080315000000,1.02
20080316000000,0.918
20080317000000,1.60
20080318000000,1.30
20080319000000,0.976
20080320000000,1.04
20080321000000,0.908
20080322000000,1.42
20080323000000,1.57
20080324000000,1.55
20080325000000,1.20
20080326000000,0.981
20080327000000,0.965
20080328000000,1.06
20080329000000,0.948
20080330000000,0.948
20080331000000,1.06
20080401000000,1.05
20080402000000,0.981
20080403000000,1.01
20080404000000,1.02
20080405000000,1.02
20080406000000,0.948
20080407000000,1.08
20080408000000,1.06
20080409000000,0.998
20080410000000,1.01
20080411000000,0.991
20080412000000,1.52
20080413000000,1.68
20080414000000,1.66
20080415000000,1.66
20080416000000,1.32
20080417000000,1.06
20080418000000,1.02
20080419000000,1.57
20080420000000,1.70
20080421000000,1.72
20080422000000,1.29
20080423000000,0.750
20080424000000,0.835
20080425000000,0.728
20080426000000,0.830
20080427000000,0.866
20080428000000,0.698
20080429000000,0.905
20080430000000,1.11
20080501000000,1.21
20080502000000,1.12
20080503000000,0.902
20080504000000,0.830
20080505000000,0.678
20080506000000,0.745
20080507000000,0.695
20080508000000,0.730
20080509000000,0.867
20080510000000,0.900
20080511000000,0.882
20080512000000,0.867
20080513000000,0.764
20080514000000,0.830
20080515000000,0.853
20080516000000,0.746
20080517000000,0.831
20080518000000,0.764
20080519000000,0.798
20080520000000,0.831
20080521000000,0.797
20080522000000,0.719
20080523000000,0.837
20080524000000,0.838
20080525000000,0.855
20080526000000,0.719
20080527000000,0.769
20080528000000,0.770
20080529000000,0.837
20080530000000,0.871
20080531000000,0.505
20080601000000,0.373
20080602000000,0.236
20080603000000,0.459
20080604000000,0.341
20080605000000,0.359
20080606000000,0.308
20080607000000,0.426
20080608000000,0.357
20080609000000,0.356
20080610000000,0.388
20080611000000,0.321
20080612000000,0.339
20080613000000,0.222
20080614000000,0.535
20080615000000,0.832
20080616000000,0.714
20080617000000,0.799
20080618000000,0.730
20080619000000,0.796
20080620000000,0.779
20080621000000,0.896
20080622000000,0.879
20080623000000,0.785
20080624000000,0.770
20080625000000,0.770
20080626000000,0.515
20080627000000,0.321
20080628000000,0.405
20080629000000,0.371
20080630000000,0.337
20080701000000,0.338
20080702000000,0.791
20080703000000,0.868
20080704000000,0.849
20080705000000,0.964
20080706000000,0.488
20080707000000,0.368
20080708000000,0.312
20080709000000,0.873
20080710000000,0.949
20080711000000,0.780
20080712000000,0.938
20080713000000,0.804
20080714000000,0.719
20080715000000,0.752
20080716000000,0.801
20080717000000,0.734
20080718000000,0.734
20080719000000,0.850
20080720000000,0.767
20080721000000,0.685
20080722000000,0.736
20080723000000,0.476
20080724000000,0.391
20080725000000,0.342
20080726000000,0.360
20080727000000,0.430
20080728000000,0.362
20080729000000,0.412
20080730000000,0.359
20080731000000,0.409
20080801000000,0.391
20080802000000,0.731
20080803000000,0.896
20080804000000,0.762
20080805000000,0.778
20080806000000,0.880
20080807000000,0.902
20080808000000,0.671
20080809000000,0.321
20080810000000,0.341
20080811000000,0.359
20080812000000,0.275
20080813000000,0.275
20080814000000,0.696
20080815000000,0.800
20080816000000,0.916
20080817000000,0.896
20080818000000,0.880
20080819000000,0.780
20080820000000,0.882
20080821000000,0.848
20080822000000,0.815
20080823000000,0.819
20080824000000,0.768
20080825000000,0.744
20080826000000,0.847
20080827000000,0.832
20080828000000,0.754
20080829000000,0.786
20080830000000,0.885
20080831000000,0.850
20080901000000,0.716
20080902000000,0.765
20080903000000,0.784
20080904000000,0.966
20080905000000,1.12
20080906000000,1.14
20080907000000,1.13
20080908000000,1.12
20080909000000,0.554
20080910000000,0.305
20080911000000,0.256
20080912000000,0.674
20080913000000,0.780
20080914000000,0.753
20080915000000,0.787
20080916000000,0.668
20080917000000,0.735
20080918000000,0.702
20080919000000,0.735
20080920000000,0.736
20080921000000,0.720
20080922000000,0.703
20080923000000,0.745
20080924000000,0.728
20080925000000,0.679
20080926000000,0.764
20080927000000,0.764
20080928000000,0.747
20080929000000,0.629
20080930000000,0.595
20081001000000,0.578
20081002000000,0.899
20081003000000,1.04
20081004000000,1.14
20081005000000,0.965
20081006000000,0.965
20081007000000,0.931
20081008000000,0.981
20081009000000,0.931
20081010000000,0.964
20081011000000,1.09
20081012000000,1.10
20081013000000,0.987
20081014000000,0.954
20081015000000,0.910
20081016000000,0.618
20081017000000,0.507
20081018000000,0.872
20081019000000,0.961
20081020000000,1.03
20081021000000,0.988
20081022000000,0.865
20081023000000,0.684
20081024000000,0.668
20081025000000,0.635
20081026000000,0.585
20081027000000,0.645
20081028000000,0.849
20081029000000,0.941
20081030000000,0.941
20081031000000,1.00
20081101000000,0.935
20081102000000,0.918
20081103000000,0.953
20081104000000,0.953
20081105000000,0.952
20081106000000,1.46
20081107000000,1.63
20081108000000,1.65
20081109000000,1.56
20081110000000,1.56
20081111000000,1.64
20081112000000,0.998
20081113000000,0.601
20081114000000,0.601
20081115000000,0.585
20081116000000,0.578
20081117000000,0.907
20081118000000,0.998
20081119000000,0.964
20081120000000,0.963
20081121000000,0.941
20081122000000,0.925
20081123000000,0.908
20081124000000,0.942
20081125000000,0.908
20081126000000,1.01
20081127000000,0.908
20081128000000,0.925
20081129000000,0.908
20081130000000,0.908
20081201000000,0.925
20081202000000,0.925
20081203000000,0.908
20081204000000,0.908
20081205000000,0.925
20081206000000,0.908
20081207000000,0.908
20081208000000,0.925
20081209000000,1.13
20081210000000,1.23
20081211000000,1.25
20081212000000,1.28
20081213000000,1.30
20081214000000,1.21
20081215000000,0.511
20081216000000,0.475
20081217000000,0.568
20081218000000,0.578
20081219000000,0.815
20081220000000,0.958
20081221000000,0.908
20081222000000,0.908
20081223000000,0.748
20081224000000,1.23
20081225000000,1.22
20081226000000,1.22
20081227000000,0.812
20081228000000,0.568
20081229000000,0.645
20081230000000,0.798
20081231000000,0.898
20090101000000,0.898
20090102000000,0.999
20090103000000,0.824
20090104000000,0.898
20090105000000,0.931
20090106000000,0.931
20090107000000,0.675
20090108000000,0.568
20090109000000,0.578
20090110000000,0.791
20090111000000,0.908
20090112000000,0.898
20090113000000,0.898
20090114000000,0.898
20090115000000,0.898
20090116000000,0.898
20090117000000,0.898
20090118000000,0.898
20090119000000,0.898
20090120000000,1.12
20090121000000,1.24
20090122000000,1.05
20090123000000,0.898
20090124000000,0.898
20090125000000,0.898
20090126000000,0.898
20090127000000,0.898
20090128000000,0.898
20090129000000,0.898
20090130000000,0.898
20090131000000,0.898
20090201000000,0.898
20090202000000,0.898
20090203000000,0.931
20090204000000,0.931
20090205000000,0.898
20090206000000,0.931
20090207000000,0.931
20090208000000,0.921
20090209000000,0.921
20090210000000,0.921
20090211000000,0.931
20090212000000,0.914
20090213000000,0.931
20090214000000,0.898
20090215000000,0.898
20090216000000,0.931
20090217000000,0.964
20090218000000,0.931
20090219000000,0.931
20090220000000,1.05
20090221000000,1.25
20090222000000,1.22
20090223000000,1.25
20090224000000,1.24
20090225000000,1.29
20090226000000,1.32
20090227000000,1.24
20090228000000,1.02
20090301000000,0.888
20090302000000,1.02
20090303000000,0.947
20090304000000,0.893
20090305000000,0.915
20090306000000,0.965
20090307000000,0.898
20090308000000,0.898
20090309000000,0.964
20090310000000,0.914
20090311000000,1.12
20090312000000,1.23
20090313000000,1.28
20090314000000,1.25
20090315000000,1.22
20090316000000,0.797
20090317000000,0.634
20090318000000,0.578
20090319000000,0.595
20090320000000,0.611
20090321000000,0.685
20090322000000,0.908
20090323000000,0.990
20090324000000,0.990
20090325000000,0.991
20090326000000,0.925
20090327000000,0.942
20090328000000,0.925
20090329000000,0.908
20090330000000,0.942
20090331000000,1.06
20090401000000,1.01
20090402000000,0.925
20090403000000,0.992
20090404000000,1.06
20090405000000,0.931
20090406000000,0.964
20090407000000,1.01
20090408000000,1.02
20090409000000,0.727
20090410000000,0.768
20090411000000,0.768
20090412000000,0.685
20090413000000,0.752
20090414000000,0.668
20090415000000,0.678
20090416000000,0.747
20090417000000,0.696
20090418000000,0.695
20090419000000,0.678
20090420000000,0.611
20090421000000,0.611
20090422000000,0.595
20090423000000,0.645
20090424000000,0.696
20090425000000,0.866
20090426000000,0.831
20090427000000,0.849
20090428000000,0.981
20090429000000,1.02
20090430000000,0.821
20090501000000,0.614
20090502000000,0.372
20090503000000,0.322
20090504000000,0.205
20090505000000,0.189
20090506000000,0.138
20090507000000,0.854
20090508000000,1.01
20090509000000,1.16
20090510000000,1.08
20090511000000,1.28
20090512000000,1.35
20090513000000,0.856
20090514000000,0.730
20090515000000,0.612
20090516000000,0.712
20090517000000,0.864
20090518000000,0.729
20090519000000,0.747
20090520000000,0.781
20090521000000,0.866
20090522000000,0.797
20090523000000,0.914
20090524000000,0.863
20090525000000,0.813
20090526000000,0.745
20090527000000,0.711
20090528000000,0.662
20090529000000,1.03
20090530000000,1.15
20090531000000,1.38
20090601000000,1.48
20090602000000,1.43
20090603000000,0.810
20090604000000,0.715
20090605000000,0.626
20090606000000,0.709
20090607000000,0.622
20090608000000,0.677
20090609000000,0.763
20090610000000,0.679
20090611000000,0.997
20090612000000,0.975
20090613000000,1.11
20090614000000,1.17
20090615000000,0.396
20090616000000,0.088
20090617000000,0.456
20090618000000,0.490
20090619000000,1.10
20090620000000,0.908
20090621000000,0.908
20090622000000,1.10
20090623000000,1.22
20090624000000,0.914
20090625000000,0.669
20090626000000,0.764
20090627000000,0.849
20090628000000,0.845
20090629000000,0.799
20090630000000,0.783
20090701000000,0.760
20090702000000,0.795
20090703000000,0.864
20090704000000,0.902
20090705000000,0.900
20090706000000,0.504
20090707000000,0.305
20090708000000,0.289
20090709000000,0.222
20090710000000,0.306
20090711000000,0.534
20090712000000,0.815
20090713000000,0.782
20090714000000,0.817
20090715000000,0.766
20090716000000,0.865
20090717000000,0.813
20090718000000,1.06
20090719000000,1.14
20090720000000,1.08
20090721000000,1.17
20090722000000,0.871
20090723000000,0.785
20090724000000,0.763
20090725000000,0.762
20090726000000,0.845
20090727000000,0.862
20090728000000,1.08
20090729000000,1.22
20090730000000,0.607
20090731000000,0.391
20090801000000,0.408
20090802000000,0.407
20090803000000,0.607
20090804000000,0.797
20090805000000,0.829
20090806000000,0.845
20090807000000,0.894
20090808000000,0.900
20090809000000,0.492
20090810000000,0.307
20090811000000,0.289
20090812000000,0.172
20090813000000,0.358
20090814000000,0.374
20090815000000,0.409
20090816000000,0.374
20090817000000,0.322
20090818000000,0.689
20090819000000,0.789
20090820000000,0.762
20090821000000,0.540
20090822000000,0.373
20090823000000,0.719
20090824000000,0.846
20090825000000,0.828
20090826000000,0.743
20090827000000,0.810
20090828000000,0.899
20090829000000,0.831
20090830000000,0.783
20090831000000,0.494
20090901000000,0.270
20090902000000,0.237
20090903000000,0.188
20090904000000,0.622
20090905000000,0.761
20090906000000,0.728
20090907000000,0.713
20090908000000,0.747
20090909000000,0.880
20090910000000,0.735
20090911000000,0.735
20090912000000,0.833
20090913000000,0.749
20090914000000,0.651
20090915000000,0.634
20090916000000,0.700
20090917000000,0.701
20090918000000,0.734
20090919000000,0.667
20090920000000,0.354
20090921000000,0.238
20090922000000,0.239
20090923000000,0.139
20090924000000,0.523
20090925000000,0.662
20090926000000,0.763
20090927000000,1.06
20090928000000,0.618
20090929000000,0.601
20090930000000,0.635
20091001000000,0.678
20091002000000,0.662
20091003000000,0.713
20091004000000,0.628
20091005000000,0.663
20091006000000,0.646
20091007000000,0.713
20091008000000,0.886
20091009000000,1.47
20091010000000,1.75
20091011000000,1.69
20091012000000,1.65
20091013000000,1.65
20091014000000,1.20
20091015000000,0.121
20091016000000,0.769
20091017000000,1.01
20091018000000,0.965
20091019000000,0.965
20091020000000,1.02
20091021000000,0.982
20091022000000,0.707
20091023000000,0.652
20091024000000,0.685
20091025000000,0.662
20091026000000,0.729
20091027000000,0.762
20091028000000,0.848
20091029000000,1.01
20091030000000,0.976
20091031000000,0.993
20091101000000,0.908
20091102000000,0.969
20091103000000,1.38
20091104000000,1.74
20091105000000,1.66
20091106000000,1.66
20091107000000,1.61
20091108000000,1.55
20091109000000,0.895
20091110000000,0.678
20091111000000,0.848
20091112000000,0.942
20091113000000,0.925
20091114000000,0.925
20091115000000,0.908
20091116000000,1.03
20091117000000,0.925
20091118000000,0.908
20091119000000,0.908
20091120000000,0.959
20091121000000,0.908
20091122000000,0.908
20091123000000,0.925
20091124000000,0.993
20091125000000,0.908
20091126000000,0.942
20091127000000,0.925
20091128000000,0.898
20091129000000,0.908
20091130000000,0.925
20091201000000,1.24
20091202000000,1.61
20091203000000,1.43
20091204000000,0.898
20091205000000,0.932
20091206000000,0.898
20091207000000,0.964
20091208000000,0.948
20091209000000,0.948
20091210000000,1.01
20091211000000,0.915
20091212000000,0.695
20091213000000,0.578
20091214000000,0.696
20091215000000,0.645
20091216000000,0.595
20091217000000,0.848
20091218000000,0.942
20091219000000,0.948
20091220000000,0.898
20091221000000,0.932
20091222000000,0.898
20091223000000,0.898
20091224000000,0.898
20091225000000,0.898
20091226000000,0.898
20091227000000,0.898
20091228000000,0.898
20091229000000,0.908
20091230000000,0.908
20091231000000,0.908
20100101000000,0.908
20100102000000,0.908
20100103000000,0.908
20100104000000,0.908
20100105000000,0.908
20100106000000,0.908
20100107000000,0.908
20100108000000,0.908
20100109000000,0.908
20100110000000,0.908
20100111000000,0.908
20100112000000,0.908
20100113000000,0.908
20100114000000,0.908
20100115000000,0.908
20100116000000,0.908
20100117000000,0.908
20100118000000,0.908
20100119000000,0.908
20100120000000,0.908
20100121000000,0.908
20100122000000,0.898
20100123000000,0.898
20100124000000,0.898
20100125000000,0.898
20100126000000,0.898
20100127000000,0.898
20100128000000,0.898
20100129000000,0.898
20100130000000,0.898
20100131000000,0.898
20100201000000,0.898
20100202000000,0.898
20100203000000,0.915
20100204000000,0.898
20100205000000,0.898
20100206000000,0.898
20100207000000,0.898
20100208000000,0.898
20100209000000,0.898
20100210000000,0.898
20100211000000,0.898
20100212000000,0.898
20100213000000,0.898
20100214000000,0.898
20100215000000,0.898
20100216000000,0.898
20100217000000,0.898
20100218000000,0.898
20100219000000,0.921
20100220000000,0.888
20100221000000,0.898
20100222000000,0.915
20100223000000,0.915
20100224000000,0.898
20100225000000,0.908
20100226000000,1.12
20100227000000,1.23
20100228000000,1.23
20100301000000,1.23
20100302000000,1.23
20100303000000,1.25
20100304000000,1.22
20100305000000,0.758
20100306000000,0.578
20100307000000,0.578
20100308000000,0.669
20100309000000,0.908
20100310000000,0.908
20100311000000,0.908
20100312000000,0.942
20100313000000,0.908
20100314000000,0.908
20100315000000,1.17
20100316000000,1.27
20100317000000,1.31
20100318000000,1.09
20100319000000,0.981
20100320000000,0.914
20100321000000,0.908
20100322000000,0.924
20100323000000,0.908
20100324000000,0.908
20100325000000,0.908
20100326000000,1.01
20100327000000,0.942
20100328000000,0.908
20100329000000,0.925
20100330000000,0.959
20100331000000,1.01
20100401000000,1.03
20100402000000,0.998
20100403000000,0.982
20100404000000,0.948
20100405000000,0.766
20100406000000,0.652
20100407000000,0.611
20100408000000,0.745
20100409000000,0.711
20100410000000,0.729
20100411000000,0.612
20100412000000,0.843
20100413000000,1.04
20100414000000,0.931
20100415000000,0.996
20100416000000,0.947
20100417000000,0.981
20100418000000,0.755
20100419000000,0.634
20100420000000,0.601
20100421000000,0.617
20100422000000,0.617
20100423000000,0.669
20100424000000,0.842
20100425000000,0.769
20100426000000,0.701
20100427000000,0.595
20100428000000,0.843
20100429000000,1.03
20100430000000,1.04
20100501000000,1.13
20100502000000,1.01
20100503000000,0.997
20100504000000,0.964
20100505000000,0.780
20100506000000,0.628
20100507000000,0.628
20100508000000,0.729
20100509000000,0.731
20100510000000,0.696
20100511000000,0.890
20100512000000,1.03
20100513000000,1.21
20100514000000,1.16
20100515000000,1.01
20100516000000,1.01
20100517000000,0.992
20100518000000,1.08
20100519000000,1.01
20100520000000,1.08
20100521000000,1.06
20100522000000,1.15
20100523000000,1.18
20100524000000,1.08
20100525000000,0.964
20100526000000,1.06
20100527000000,1.03
20100528000000,1.01
20100529000000,0.932
20100530000000,0.719
20100531000000,0.601
20100601000000,0.628
20100602000000,0.910
20100603000000,1.10
20100604000000,1.11
20100605000000,1.20
20100606000000,1.15
20100607000000,0.856
20100608000000,0.733
20100609000000,0.718
20100610000000,0.769
20100611000000,0.834
20100612000000,0.750
20100613000000,0.766
20100614000000,0.339
20100615000000,0.218
20100616000000,0.318
20100617000000,0.654
20100618000000,0.785
20100619000000,0.734
20100620000000,0.750
20100621000000,0.323
20100622000000,0.351
20100623000000,0.304
20100624000000,0.322
20100625000000,0.424
20100626000000,0.747
20100627000000,0.886
20100628000000,0.474
20100629000000,0.204
20100630000000,0.254
20100701000000,0.270
20100702000000,0.370
20100703000000,0.421
20100704000000,0.355
20100705000000,0.371
20100706000000,0.270
20100707000000,0.499
20100708000000,0.827
20100709000000,0.866
20100710000000,0.489
20100711000000,0.388
20100712000000,0.306
20100713000000,0.356
20100714000000,0.306
20100715000000,0.371
20100716000000,0.305
20100717000000,0.336
20100718000000,0.366
20100719000000,0.827
20100720000000,0.836
20100721000000,0.391
20100722000000,0.304
20100723000000,0.637
20100724000000,0.992
20100725000000,1.09
20100726000000,0.911
20100727000000,0.792
20100728000000,0.644
20100729000000,0.829
20100730000000,0.421
20100731000000,0.319
20100801000000,0.337
20100802000000,0.254
20100803000000,0.769
20100804000000,1.02
20100805000000,1.09
20100806000000,1.12
20100807000000,1.13
20100808000000,1.16
20100809000000,0.554
20100810000000,0.336
20100811000000,0.306
20100812000000,0.630
20100813000000,0.746
20100814000000,1.04
20100815000000,1.46
20100816000000,1.56
20100817000000,1.06
20100818000000,1.03
20100819000000,1.07
20100820000000,0.570
20100821000000,0.372
20100822000000,0.389
20100823000000,0.305
20100824000000,0.523
20100825000000,0.777
20100826000000,0.662
20100827000000,0.711
20100828000000,0.992
20100829000000,1.08
20100830000000,1.03
20100831000000,1.05
20100901000000,1.01
20100902000000,0.747
20100903000000,0.781
20100904000000,0.764
20100905000000,0.798
20100906000000,0.667
20100907000000,0.685
20100908000000,0.669
20100909000000,0.635
20100910000000,0.744
20100911000000,0.794
20100912000000,0.878
20100913000000,0.711
20100914000000,0.677
20100915000000,0.821
20100916000000,1.04
20100917000000,1.04
20100918000000,0.958
20100919000000,1.01
20100920000000,1.03
20100921000000,0.980
20100922000000,1.87
20100923000000,0.860
20100924000000,0.736
20100925000000,0.736
20100926000000,0.662
20100927000000,0.939
20100928000000,1.24
20100929000000,1.54
20100930000000,1.61
20101001000000,1.32
20101002000000,1.10
20101003000000,1.10
20101004000000,0.997
20101005000000,0.748
20101006000000,0.601
20101007000000,0.700
20101008000000,0.634
20101009000000,0.711
20101010000000,0.651
20101011000000,0.628
20101012000000,0.628
20101013000000,0.661
20101014000000,0.851
20101015000000,0.996
20101016000000,0.957
20101017000000,1.03
20101018000000,0.995
20101019000000,0.963
20101020000000,0.963
20101021000000,0.930
20101022000000,0.979
20101023000000,1.03
20101024000000,0.904
20101025000000,0.440
20101026000000,0.138
20101027000000,0.172
20101028000000,0.668
20101029000000,0.925
20101030000000,1.02
20101031000000,1.02
20101101000000,0.941
20101102000000,0.965
20101103000000,0.822
20101104000000,0.838
20101105000000,0.951
20101106000000,1.23
20101107000000,1.60
20101108000000,1.64
20101109000000,1.60
20101110000000,1.60
20101111000000,1.34
20101112000000,0.898
20101113000000,1.06
20101114000000,0.898
20101115000000,0.992
20101116000000,1.45
20101117000000,1.65
20101118000000,1.65
20101119000000,1.64
20101120000000,1.64
20101121000000,1.57
20101122000000,1.63
20101123000000,1.55
20101124000000,1.58
20101125000000,1.26
20101126000000,0.946
20101127000000,0.930
20101128000000,0.898
20101129000000,0.947
20101130000000,0.953
20101201000000,0.921
20101202000000,0.904
20101203000000,0.785
20101204000000,0.585
20101205000000,0.601
20101206000000,0.660
20101207000000,0.578
20101208000000,0.578
20101209000000,0.709
20101210000000,0.908
20101211000000,0.918
20101212000000,0.928
20101213000000,1.36
20101214000000,1.60
20101215000000,1.59
20101216000000,1.57
20101217000000,1.56
20101218000000,1.55
20101219000000,0.972
20101220000000,0.568
20101221000000,0.578
20101222000000,0.578
20101223000000,0.794
20101224000000,0.908
20101225000000,0.908
20101226000000,0.908
20101227000000,0.908
20101228000000,1.08
20101229000000,1.24
20101230000000,1.24
20101231000000,1.23
20110101000000,1.22
20110102000000,1.22
20110103000000,1.00
20110104000000,0.898
20110105000000,0.898
20110106000000,0.898
20110107000000,0.898
20110108000000,0.908
20110109000000,0.908
20110110000000,1.12
20110111000000,1.24
20110112000000,1.24
20110113000000,1.24
20110114000000,1.25
20110115000000,1.26
20110116000000,1.27
20110117000000,1.74
20110118000000,1.92
20110119000000,1.49
20110120000000,1.27
20110121000000,1.25
20110122000000,1.23
20110123000000,1.23
20110124000000,1.22
20110125000000,1.23
20110126000000,1.25
20110127000000,1.25
20110128000000,1.25
20110129000000,1.24
20110130000000,1.21
20110131000000,0.836
20110201000000,0.633
20110202000000,0.291
20110203000000,0.170
20110204000000,0.138
20110205000000,0.455
20110206000000,0.139
20110207000000,0.912
20110208000000,1.84
20110209000000,1.96
20110210000000,1.95
20110211000000,1.89
20110212000000,1.87
20110213000000,1.85
20110214000000,1.21
20110215000000,0.898
20110216000000,0.898
20110217000000,0.898
20110218000000,0.898
20110219000000,0.898
20110220000000,0.890
20110221000000,0.898
20110222000000,0.898
20110223000000,0.898
20110224000000,0.898
20110225000000,0.898
20110226000000,0.888
20110227000000,0.898
20110228000000,0.936
20110301000000,0.920
20110302000000,0.754
20110303000000,0.651
20110304000000,0.667
20110305000000,0.611
20110306000000,0.578
20110307000000,0.662
20110308000000,0.646
20110309000000,0.656
20110310000000,0.842
20110311000000,0.986
20110312000000,1.17
20110313000000,1.25
20110314000000,1.28
20110315000000,1.29
20110316000000,1.34
20110317000000,1.37
20110318000000,1.37
20110319000000,1.30
20110320000000,1.24
20110321000000,1.34
20110322000000,1.26
20110323000000,1.33
20110324000000,1.33
20110325000000,1.06
20110326000000,0.948
20110327000000,0.898
20110328000000,0.965
20110329000000,1.03
20110330000000,0.981
20110331000000,0.981
20110401000000,0.820
20110402000000,0.271
20110403000000,0.206
20110404000000,0.872
20110405000000,0.975
20110406000000,1.05
20110407000000,0.964
20110408000000,0.683
20110409000000,0.644
20110410000000,0.644
20110411000000,0.661
20110412000000,0.627
20110413000000,0.660
20110414000000,0.645
20110415000000,0.874
20110416000000,1.09
20110417000000,1.01
20110418000000,0.984
20110419000000,1.07
20110420000000,1.09
20110421000000,1.12
20110422000000,1.15
20110423000000,0.968
20110424000000,0.786
20110425000000,0.751
20110426000000,0.651
20110427000000,0.677
20110428000000,0.932
20110429000000,1.03
20110430000000,0.879
20110501000000,0.735
20110502000000,0.650
20110503000000,0.618
20110504000000,0.611
20110505000000,0.711
20110506000000,0.728
20110507000000,0.812
20110508000000,0.878
20110509000000,0.711
20110510000000,0.744
20110511000000,0.777
20110512000000,0.628
20110513000000,0.678
20110514000000,0.780
20110515000000,0.713
20110516000000,0.624
20110517000000,0.645
20110518000000,0.745
20110519000000,0.779
20110520000000,0.759
20110521000000,0.813
20110522000000,0.996
20110523000000,1.07
20110524000000,0.910
20110525000000,0.748
20110526000000,0.735
20110527000000,0.717
20110528000000,0.700
20110529000000,0.750
20110530000000,0.832
20110531000000,0.429
20110601000000,0.337
20110602000000,0.405
20110603000000,0.390
20110604000000,0.357
20110605000000,0.375
20110606000000,0.274
20110607000000,0.565
20110608000000,1.28
20110609000000,2.31
20110610000000,2.01
20110611000000,1.51
20110612000000,0.925
20110613000000,0.821
20110614000000,0.770
20110615000000,0.735
20110616000000,0.750
20110617000000,0.733
20110618000000,0.733
20110619000000,0.715
20110620000000,0.666
20110621000000,0.684
20110622000000,0.801
20110623000000,0.727
20110624000000,0.775
20110625000000,0.794
20110626000000,1.02
20110627000000,1.17
20110628000000,1.19
20110629000000,0.876
20110630000000,0.383
20110701000000,0.235
20110702000000,0.203
20110703000000,0.452
20110704000000,0.830
20110705000000,1.01
20110706000000,1.14
20110707000000,1.24
20110708000000,1.11
20110709000000,1.21
20110710000000,1.20
20110711000000,1.11
20110712000000,1.20
20110713000000,1.10
20110714000000,1.07
20110715000000,0.783
20110716000000,0.797
20110717000000,0.471
20110718000000,0.302
20110719000000,0.772
20110720000000,0.679
20110721000000,0.730
20110722000000,1.49
20110723000000,2.24
20110724000000,2.33
20110725000000,1.70
20110726000000,1.46
20110727000000,1.42
20110728000000,1.01
20110729000000,0.774
20110730000000,1.61
20110731000000,2.24
20110801000000,2.24
20110802000000,2.30
20110803000000,1.80
20110804000000,1.21
20110805000000,1.13
20110806000000,1.20
20110807000000,1.12
20110808000000,1.05
20110809000000,0.861
20110810000000,0.693
20110811000000,0.694
20110812000000,1.01
20110813000000,1.21
20110814000000,1.14
20110815000000,1.03
20110816000000,1.17
20110817000000,0.849
20110818000000,0.821
20110819000000,0.718
20110820000000,0.884
20110821000000,0.852
20110822000000,0.770
20110823000000,0.582
20110824000000,0.731
20110825000000,1.18
20110826000000,1.44
20110827000000,1.34
20110828000000,1.14
20110829000000,0.944
20110830000000,0.926
20110831000000,0.964
20110901000000,0.797
20110902000000,0.684
20110903000000,0.851
20110904000000,0.802
20110905000000,0.862
20110906000000,0.938
20110907000000,1.16
20110908000000,1.01
20110909000000,0.920
20110910000000,1.07
20110911000000,1.12
20110912000000,1.17
20110913000000,1.28
20110914000000,1.26
20110915000000,1.12
20110916000000,0.711
20110917000000,0.829
20110918000000,0.679
20110919000000,1.13
20110920000000,1.37
20110921000000,1.40
20110922000000,0.910
20110923000000,0.679
20110924000000,0.779
20110925000000,0.846
20110926000000,0.815
20110927000000,0.663
20110928000000,0.690
20110929000000,0.690
20110930000000,0.774
20111001000000,1.13
20111002000000,1.18
20111003000000,1.58
20111004000000,1.15
20111005000000,0.915
20111006000000,1.01
20111007000000,0.981
20111008000000,0.986
20111009000000,0.767
20111010000000,0.634
20111011000000,0.869
20111012000000,1.16
20111013000000,1.40
20111014000000,1.37
20111015000000,1.39
20111016000000,1.16
20111017000000,0.981
20111018000000,0.981
20111019000000,0.948
20111020000000,0.750
20111021000000,0.662
20111022000000,0.696
20111023000000,0.853
20111024000000,0.942
20111025000000,0.992
20111026000000,0.975
20111027000000,0.975
20111028000000,0.942
20111029000000,0.941
20111030000000,0.974
20111031000000,0.948
20111101000000,0.941
20111102000000,0.931
20111103000000,1.01
20111104000000,0.965
20111105000000,0.932
20111106000000,0.898
20111107000000,0.981
20111108000000,1.08
20111109000000,0.554
20111110000000,0.154
20111111000000,0.189
20111112000000,0.504
20111113000000,0.578
20111114000000,0.628
20111115000000,0.628
20111116000000,0.628
20111117000000,0.628
20111118000000,0.612
20111119000000,0.855
20111120000000,0.908
20111121000000,1.15
20111122000000,1.29
20111123000000,0.845
20111124000000,0.611
20111125000000,0.611
20111126000000,0.798
20111127000000,0.908
20111128000000,0.925
20111129000000,0.975
20111130000000,0.925
20111201000000,0.908
20111202000000,0.941
20111203000000,0.958
20111204000000,0.908
20111205000000,0.925
20111206000000,1.16
20111207000000,1.35
20111208000000,1.24
20111209000000,0.914
20111210000000,0.914
20111211000000,0.898
20111212000000,0.802
20111213000000,0.645
20111214000000,0.868
20111215000000,0.958
20111216000000,1.04
20111217000000,0.968
20111218000000,0.928
20111219000000,1.41
20111220000000,1.97
20111221000000,2.08
20111222000000,1.26
20111223000000,0.898
20111224000000,0.898
20111225000000,0.908
20111226000000,0.908
